code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002229,20180105,930,98800,97400,98400,97400,98400,220600,2163982,95,220600,2163982,95
002229,20180105,931,98800,98400,98400,98000,98200,20500,201032,21,241100,2365014,116
002229,20180105,932,98800,98200,98400,98100,98400,26600,261303,18,267700,2626317,134
002229,20180105,933,98800,98400,98699,98400,98600,49200,484850,24,316900,3111167,158
002229,20180105,934,98800,98600,98699,98500,98500,41800,412166,21,358700,3523333,179
002229,20180105,935,98800,98500,98699,98500,98699,27700,273263,14,386400,3796596,193
002229,20180105,936,98800,98699,98699,98100,98699,146400,1439880,61,532800,5236476,254
002229,20180105,937,98800,98699,98699,98000,98400,56000,549584,31,588800,5786060,285
002229,20180105,938,98800,98400,98400,98000,98000,32200,316023,26,621000,6102083,311
002229,20180105,939,98800,98100,98100,97899,98000,45800,448899,36,666800,6550982,347
002229,20180105,940,98800,98000,98100,97899,98100,16900,165720,20,683700,6716702,367
002229,20180105,941,98800,98100,98500,98100,98500,7200,70858,8,690900,6787560,375
002229,20180105,942,98800,98500,98600,98300,98600,13100,129040,17,704000,6916600,392
002229,20180105,943,98800,98600,98600,98300,98300,26800,263985,16,730800,7180585,408
002229,20180105,944,98800,98300,98500,98000,98000,59700,585513,38,790500,7766098,446
002229,20180105,945,98800,98000,98100,97600,98100,100600,983516,41,891100,8749614,487
002229,20180105,946,98800,98100,98300,98100,98300,4300,42219,2,895400,8791833,489
002229,20180105,947,98800,98300,98300,97899,97899,143200,1403820,27,1038600,10195653,516
002229,20180105,948,98800,97899,97899,97500,97500,100600,982469,34,1139200,11178122,550
002229,20180105,949,98800,97700,97700,97600,97600,87100,850976,25,1226300,12029098,575
002229,20180105,950,98800,97600,97899,97500,97700,99600,972072,67,1325900,13001170,642
002229,20180105,951,98800,97700,97700,97600,97700,24950,243565,21,1350850,13244735,663
002229,20180105,952,98800,97700,97899,97700,97800,4400,43049,6,1355250,13287784,669
002229,20180105,953,98800,97800,97800,97400,97400,106200,1035853,56,1461450,14323637,725
002229,20180105,954,98800,97500,97500,97300,97300,47050,458250,31,1508500,14781887,756
002229,20180105,955,98800,97400,97500,97400,97500,30450,296648,15,1538950,15078535,771
002229,20180105,956,98800,97500,97800,97500,97600,8700,84929,15,1547650,15163464,786
002229,20180105,957,98800,97600,97800,97600,97800,8800,86010,11,1556450,15249474,797
002229,20180105,958,98800,97800,97800,97700,97800,11700,114406,11,1568150,15363880,808
002229,20180105,959,98800,97800,97800,97700,97700,15100,147495,16,1583250,15511375,824
002229,20180105,1000,98800,97600,97700,97600,97700,20400,199238,17,1603650,15710613,841
002229,20180105,1001,98800,97600,97600,97500,97600,5200,50731,7,1608850,15761344,848
002229,20180105,1002,98800,97600,97700,97600,97700,4400,42953,5,1613250,15804297,853
