code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000416,20180105,930,74000,74000,74000,73600,74000,6500,47964,10,6500,47964,10
000416,20180105,931,74000,74000,74000,74000,74000,2900,21460,2,9400,69424,12
000416,20180105,932,74000,74000,74000,74000,74000,6700,49580,5,16100,119004,17
000416,20180105,933,74000,74000,74000,73700,73700,9200,67804,19,25300,186808,36
000416,20180105,934,74000,73700,73700,73600,73600,12500,92041,10,37800,278849,46
000416,20180105,935,74000,73600,73600,73600,73600,28500,209760,15,66300,488609,61
000416,20180105,936,74000,73600,73600,73600,73600,300,2208,2,66600,490817,63
000416,20180105,937,74000,73600,74000,73600,74000,4600,34008,5,71200,524825,68
000416,20180105,938,74000,74000,74000,73700,73700,9500,70115,5,80700,594940,73
000416,20180105,939,74000,73700,74000,73700,73700,11200,82563,12,91900,677503,85
000416,20180105,940,74000,73700,73800,73700,73800,1000,7380,2,92900,684883,87
000416,20180105,941,74000,73800,73800,73800,73800,1500,11070,4,94400,695953,91
000416,20180105,942,74000,73900,73900,73900,73900,8000,59120,1,102400,755073,92
000416,20180105,943,74000,73900,73900,73900,73900,700,5173,1,103100,760246,93
000416,20180105,944,74000,73900,74000,73800,73800,10000,73903,6,113100,834149,99
000416,20180105,945,74000,73800,73900,73800,73900,2100,15499,3,115200,849648,102
000416,20180105,946,74000,73900,74000,73900,73900,9400,69478,6,124600,919126,108
000416,20180105,947,74000,74000,74000,73900,73900,21000,155213,5,145600,1074339,113
000416,20180105,948,74000,73900,73900,73800,73900,28400,209869,7,174000,1284208,120
000416,20180105,949,74000,73900,73900,73800,73800,1000,7389,4,175000,1291597,124
000416,20180105,950,74000,73800,73800,73800,73800,7100,52398,9,182100,1343995,133
000416,20180105,951,74000,73800,73800,73800,73800,15300,112877,9,197400,1456872,142
000416,20180105,952,74000,73700,73700,73700,73700,2300,16951,5,199700,1473823,147
000416,20180105,953,74000,73700,73700,73700,73700,5900,43483,4,205600,1517306,151
000416,20180105,954,74000,73700,73700,73700,73700,100,737,1,205700,1518043,152
000416,20180105,955,74000,73700,73700,73700,73700,600,4422,1,206300,1522465,153
000416,20180105,956,74000,73700,73800,73700,73800,2400,17702,3,208700,1540167,156
000416,20180105,957,74000,73800,73800,73800,73800,1200,8856,4,209900,1549023,160
000416,20180105,958,74000,73800,73800,73800,73800,1600,11808,2,211500,1560831,162
000416,20180105,959,74000,73800,73800,73700,73700,600,4422,1,212100,1565253,163
000416,20180105,1000,74000,73700,73700,73700,73700,3100,22847,2,215200,1588100,165
000416,20180105,1001,74000,73700,73700,73700,73700,7300,53801,5,222500,1641901,170
