code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
601872,20180105,930,46300,46000,46200,45900,45900,284200,1306927,115,284200,1306927,115
601872,20180105,931,46300,45900,46100,45900,46000,108611,499309,41,392811,1806236,156
601872,20180105,932,46300,46000,46200,46000,46200,74500,343972,38,467311,2150208,194
601872,20180105,933,46300,46200,46200,46100,46100,101300,467120,27,568611,2617328,221
601872,20180105,934,46300,46100,46100,46000,46100,160900,740963,49,729511,3358291,270
601872,20180105,935,46300,46100,46200,46100,46100,56700,261821,20,786211,3620112,290
601872,20180105,936,46300,46200,46300,46100,46200,192200,887614,55,978411,4507726,345
601872,20180105,937,46300,46300,46400,46200,46400,54500,252527,27,1032911,4760253,372
601872,20180105,938,46300,46400,46600,46400,46400,155700,723882,60,1188611,5484135,432
601872,20180105,939,46300,46500,46500,46100,46400,153200,710157,85,1341811,6194292,517
601872,20180105,940,46300,46400,46400,46200,46300,20200,93617,21,1362011,6287909,538
601872,20180105,941,46300,46400,46400,46200,46300,67300,311506,45,1429311,6599415,583
601872,20180105,942,46300,46300,46300,46200,46200,14300,66090,17,1443611,6665505,600
601872,20180105,943,46300,46200,46300,46200,46200,19300,89231,17,1462911,6754736,617
601872,20180105,944,46300,46200,46300,46200,46200,22200,102625,19,1485111,6857361,636
601872,20180105,945,46300,46200,46200,46100,46100,109200,503918,49,1594311,7361279,685
601872,20180105,946,46300,46100,46200,46100,46200,132200,609600,56,1726511,7970879,741
601872,20180105,947,46300,46100,46200,46000,46100,148400,683808,71,1874911,8654687,812
601872,20180105,948,46300,46100,46200,46100,46100,55800,257289,19,1930711,8911976,831
601872,20180105,949,46300,46100,46200,46100,46100,71400,329365,20,2002111,9241341,851
601872,20180105,950,46300,46200,46300,46000,46200,478500,2209207,88,2480611,11450548,939
601872,20180105,951,46300,46200,46200,46100,46100,53200,245489,44,2533811,11696037,983
601872,20180105,952,46300,46100,46100,46000,46100,119500,551202,35,2653311,12247239,1018
601872,20180105,953,46300,46100,46200,46100,46200,57900,266949,22,2711211,12514188,1040
601872,20180105,954,46300,46100,46200,46100,46100,77700,358489,18,2788911,12872677,1058
601872,20180105,955,46300,46100,46200,46100,46200,88400,407676,46,2877311,13280353,1104
601872,20180105,956,46300,46200,46200,46100,46100,68800,317583,29,2946111,13597936,1133
601872,20180105,957,46300,46200,46200,46100,46100,17100,78858,19,2963211,13676794,1152
601872,20180105,958,46300,46100,46200,46100,46100,7400,34134,12,2970611,13710928,1164
601872,20180105,959,46300,46100,46200,46100,46100,58000,267718,15,3028611,13978646,1179
601872,20180105,1000,46300,46100,46200,46100,46200,89200,411531,46,3117811,14390177,1225
601872,20180105,1001,46300,46200,46200,46100,46200,171500,791523,59,3289311,15181700,1284
601872,20180105,1002,46300,46100,46200,46100,46100,33300,153547,21,3322611,15335247,1305
601872,20180105,1003,46300,46100,46200,46000,46100,88400,407482,36,3411011,15742729,1341
601872,20180105,1004,46300,46100,46100,46000,46100,150600,693720,35,3561611,16436449,1376
601872,20180105,1005,46300,46100,46100,46000,46000,246900,1137832,37,3808511,17574281,1413
601872,20180105,1006,46300,46000,46100,46000,46000,451489,2077310,132,4260000,19651591,1545
601872,20180105,1007,46300,46000,46000,45800,45800,208500,956750,63,4468500,20608341,1608
601872,20180105,1008,46300,45800,45900,45700,45800,331300,1517487,89,4799800,22125828,1697
601872,20180105,1009,46300,45700,45800,45700,45800,118700,543440,60,4918500,22669268,1757
601872,20180105,1010,46300,45800,45900,45700,45700,151900,695743,51,5070400,23365011,1808
601872,20180105,1011,46300,45700,45800,45700,45700,561000,2564272,60,5631400,25929283,1868
601872,20180105,1012,46300,45700,45700,45599,45700,408011,1861722,112,6039411,27791005,1980
601872,20180105,1013,46300,45700,45800,45700,45800,91400,418128,41,6130811,28209133,2021
601872,20180105,1014,46300,45800,45800,45700,45800,55600,254615,15,6186411,28463748,2036
601872,20180105,1015,46300,45800,45800,45700,45700,59000,269824,27,6245411,28733572,2063
601872,20180105,1016,46300,45800,45800,45700,45800,26000,118900,21,6271411,28852472,2084
601872,20180105,1017,46300,45800,45800,45700,45800,24000,109758,11,6295411,28962230,2095
601872,20180105,1018,46300,45800,46000,45800,46000,102092,467947,32,6397503,29430177,2127
601872,20180105,1019,46300,46000,46100,46000,46100,111600,514147,40,6509103,29944324,2167
601872,20180105,1020,46300,46100,46200,46100,46100,15100,69627,17,6524203,30013951,2184
601872,20180105,1021,46300,46100,46100,46000,46000,44900,207062,35,6569103,30221013,2219
601872,20180105,1022,46300,46000,46300,46000,46300,179700,829822,62,6748803,31050835,2281
