code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300221,20180105,930,160100,160900,161900,160900,161500,69000,1114244,53,69000,1114244,53
300221,20180105,931,160100,161500,168000,161400,161900,392600,6436097,130,461600,7550341,183
300221,20180105,932,160100,161900,164300,161900,163800,34000,556543,43,495600,8106884,226
300221,20180105,933,160100,163600,163800,163200,163200,66000,1078934,44,561600,9185818,270
300221,20180105,934,160100,163100,163299,163000,163000,85500,1394416,52,647100,10580234,322
300221,20180105,935,160100,163000,163000,162600,162800,58200,948018,39,705300,11528252,361
300221,20180105,936,160100,162700,162800,162500,162800,42700,694452,36,748000,12222704,397
300221,20180105,937,160100,162800,163000,162600,163000,48400,788739,36,796400,13011443,433
300221,20180105,938,160100,163000,163100,162900,162900,26900,438424,34,823300,13449867,467
300221,20180105,939,160100,162900,163000,162800,163000,33000,537590,31,856300,13987457,498
300221,20180105,940,160100,163000,163299,163000,163000,76400,1246076,44,932700,15233533,542
300221,20180105,941,160100,163100,163500,163000,163500,54500,889608,38,987200,16123141,580
300221,20180105,942,160100,163500,163700,163400,163700,81500,1332921,36,1068700,17456062,616
300221,20180105,943,160100,163500,163900,163500,163900,60000,982790,35,1128700,18438852,651
300221,20180105,944,160100,163900,163900,163700,163800,25500,417799,21,1154200,18856651,672
300221,20180105,945,160100,163800,163800,163700,163700,36500,597638,32,1190700,19454289,704
300221,20180105,946,160100,163700,164100,163600,164000,108900,1784086,52,1299600,21238375,756
300221,20180105,947,160100,163600,164100,163600,163800,72900,1194243,38,1372500,22432618,794
300221,20180105,948,160100,163800,164000,163700,164000,28700,470417,18,1401200,22903035,812
300221,20180105,949,160100,164000,164000,163700,163700,15500,253823,12,1416700,23156858,824
300221,20180105,950,160100,163700,163800,163600,163600,31000,507356,20,1447700,23664214,844
300221,20180105,951,160100,163600,163600,163000,163000,37800,617536,22,1485500,24281750,866
300221,20180105,952,160100,163299,163299,162800,162800,29900,487279,20,1515400,24769029,886
300221,20180105,953,160100,162800,162800,162500,162600,16800,273068,19,1532200,25042097,905
300221,20180105,954,160100,162500,163000,162500,163000,17100,278390,16,1549300,25320487,921
300221,20180105,955,160100,163000,163000,162700,162800,27400,446001,19,1576700,25766488,940
300221,20180105,956,160100,162600,162900,162600,162800,56200,914593,27,1632900,26681081,967
300221,20180105,957,160100,162800,162800,162600,162700,26800,436033,19,1659700,27117114,986
300221,20180105,958,160100,162600,162600,162100,162100,65800,1067538,44,1725500,28184652,1030
300221,20180105,959,160100,162100,162200,162100,162200,26100,423084,12,1751600,28607736,1042
300221,20180105,1000,160100,162200,162399,162200,162399,10100,164009,14,1761700,28771745,1056
300221,20180105,1001,160100,162399,162600,162399,162600,4200,68268,6,1765900,28840013,1062
300221,20180105,1002,160100,162600,163000,162500,162900,54300,884188,26,1820200,29724201,1088
300221,20180105,1003,160100,162800,163200,162700,163200,71800,1170070,26,1892000,30894271,1114
300221,20180105,1004,160100,163200,163200,163000,163100,12500,203822,9,1904500,31098093,1123
300221,20180105,1005,160100,163100,163100,162800,163000,26900,438188,12,1931400,31536281,1135
300221,20180105,1006,160100,163000,163000,162600,162600,23400,381058,16,1954800,31917339,1151
300221,20180105,1007,160100,162600,162600,162500,162600,4200,68289,5,1959000,31985628,1156
300221,20180105,1008,160100,162600,162900,162600,162800,9500,154645,10,1968500,32140273,1166
300221,20180105,1009,160100,162800,162800,162800,162800,3700,60236,3,1972200,32200509,1169
300221,20180105,1010,160100,162800,162900,162800,162900,10700,174257,10,1982900,32374766,1179
300221,20180105,1011,160100,162900,163000,162900,162900,5600,91239,9,1988500,32466005,1188
300221,20180105,1012,160100,162900,163000,162900,163000,7400,120565,7,1995900,32586570,1195
300221,20180105,1013,160100,163000,163200,162900,163200,71000,1157633,37,2066900,33744203,1232
300221,20180105,1014,160100,163200,163200,162800,163200,12100,197164,9,2079000,33941367,1241
300221,20180105,1015,160100,163200,163200,163000,163000,900,14673,2,2079900,33956040,1243
300221,20180105,1016,160100,163000,163100,163000,163000,36500,595187,25,2116400,34551227,1268
300221,20180105,1017,160100,163100,163299,163000,163299,98100,1600863,25,2214500,36152090,1293
300221,20180105,1018,160100,163299,163299,163299,163299,52000,849302,21,2266500,37001392,1314
300221,20180105,1019,160100,163299,163299,163100,163100,22500,367171,15,2289000,37368563,1329
300221,20180105,1020,160100,163100,163100,163000,163100,13300,216872,11,2302300,37585435,1340
300221,20180105,1021,160100,163100,163200,163100,163200,34400,561078,9,2336700,38146513,1349
300221,20180105,1022,160100,163200,163299,163100,163299,52800,861679,27,2389500,39008192,1376
300221,20180105,1023,160100,163200,163299,163200,163200,30200,492863,14,2419700,39501055,1390
300221,20180105,1024,160100,163200,163200,163100,163100,27100,442076,18,2446800,39943131,1408
300221,20180105,1025,160100,163100,163100,163000,163000,13500,220185,6,2460300,40163316,1414
300221,20180105,1026,160100,163000,163200,163000,163200,30500,497438,12,2490800,40660754,1426
300221,20180105,1027,160100,163200,163200,163000,163000,16100,262502,10,2506900,40923256,1436
300221,20180105,1028,160100,163000,163100,163000,163000,13000,211974,9,2519900,41135230,1445
300221,20180105,1029,160100,163000,163000,163000,163000,26400,430328,15,2546300,41565558,1460
300221,20180105,1030,160100,163000,163000,162900,163000,2700,44002,7,2549000,41609560,1467
300221,20180105,1031,160100,163000,163000,162900,162900,15700,255757,3,2564700,41865317,1470
300221,20180105,1032,160100,163000,163000,162900,163000,8200,133592,6,2572900,41998909,1476
300221,20180105,1033,160100,163000,163000,162900,163000,10400,169496,5,2583300,42168405,1481
300221,20180105,1034,160100,163000,163000,162900,163000,2400,39116,4,2585700,42207521,1485
300221,20180105,1035,160100,163000,163000,162900,162900,3600,58655,2,2589300,42266176,1487
300221,20180105,1036,160100,162900,163000,162900,162900,63500,1034648,11,2652800,43300824,1498
300221,20180105,1037,160100,162900,163000,162900,162900,146100,2380064,17,2798900,45680888,1515
300221,20180105,1038,160100,162900,162900,162700,162700,13200,214820,10,2812100,45895708,1525
300221,20180105,1039,160100,162700,162700,162700,162700,12100,196867,7,2824200,46092575,1532
300221,20180105,1040,160100,162600,162600,162500,162600,22800,370547,10,2847000,46463122,1542
300221,20180105,1041,160100,162600,162700,162500,162600,32800,533193,16,2879800,46996315,1558
300221,20180105,1042,160100,162600,162600,162500,162500,10400,169014,12,2890200,47165329,1570
300221,20180105,1043,160100,162500,162600,162500,162600,38900,632468,14,2929100,47797797,1584
300221,20180105,1044,160100,162600,162600,162500,162600,17600,286020,9,2946700,48083817,1593
300221,20180105,1045,160100,162500,162600,162500,162500,15900,258476,10,2962600,48342293,1603
300221,20180105,1046,160100,162500,162600,162500,162600,14200,230887,10,2976800,48573180,1613
300221,20180105,1047,160100,162600,162600,162500,162500,25100,407996,16,3001900,48981176,1629
300221,20180105,1048,160100,162500,162500,162399,162399,8800,142977,7,3010700,49124153,1636
300221,20180105,1049,160100,162399,162500,162399,162500,21300,346112,7,3032000,49470265,1643
300221,20180105,1050,160100,162500,162500,162200,162200,30100,488407,15,3062100,49958672,1658
300221,20180105,1051,160100,162200,162200,161200,161400,73100,1182364,42,3135200,51141036,1700
300221,20180105,1052,160100,161400,161400,161000,161100,37000,595837,27,3172200,51736873,1727
300221,20180105,1053,160100,161000,161400,160900,161400,13700,220712,13,3185900,51957585,1740
300221,20180105,1054,160100,161100,161400,161100,161400,17600,283867,13,3203500,52241452,1753
300221,20180105,1055,160100,161400,162200,161200,162200,19400,313499,15,3222900,52554951,1768
300221,20180105,1056,160100,162200,162200,162200,162200,7900,128138,5,3230800,52683089,1773
300221,20180105,1057,160100,162200,162200,161400,161400,4400,71116,7,3235200,52754205,1780
300221,20180105,1058,160100,161400,161400,161400,161400,10200,164628,5,3245400,52918833,1785
300221,20180105,1059,160100,161400,161700,161400,161700,9000,145630,7,3254400,53064463,1792
300221,20180105,1100,160100,161700,161700,161700,161700,1400,22638,1,3255800,53087101,1793
300221,20180105,1101,160100,161700,161700,161700,161700,0,0,0,3255800,53087101,1793
300221,20180105,1102,160100,161700,162200,161700,162200,22000,356677,9,3277800,53443778,1802
300221,20180105,1103,160100,162200,162200,161800,161800,17900,290158,4,3295700,53733936,1806
300221,20180105,1104,160100,161800,162000,161800,162000,14100,228308,6,3309800,53962244,1812
300221,20180105,1105,160100,162000,162000,161800,161800,2000,32360,3,3311800,53994604,1815
300221,20180105,1106,160100,161800,161800,161700,161700,4000,64692,7,3315800,54059296,1822
300221,20180105,1107,160100,161700,161700,161700,161700,0,0,0,3315800,54059296,1822
300221,20180105,1108,160100,161700,162000,161700,162000,33700,545757,9,3349500,54605053,1831
300221,20180105,1109,160100,162100,162100,162100,162100,11400,184794,3,3360900,54789847,1834
300221,20180105,1110,160100,162000,162200,162000,162200,7200,116742,4,3368100,54906589,1838
300221,20180105,1111,160100,162200,162300,162200,162300,25000,405620,7,3393100,55312209,1845
300221,20180105,1112,160100,162200,162300,162200,162300,15600,253077,7,3408700,55565286,1852
