code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
603789,20180105,930,143800,143400,143700,143400,143600,17960,257791,26,17960,257791,26
603789,20180105,931,143800,143600,143600,143400,143400,7110,101965,8,25070,359756,34
603789,20180105,932,143800,143400,143400,143300,143300,5030,72103,13,30100,431859,47
603789,20180105,933,143800,143300,143300,143100,143100,15300,218965,13,45400,650824,60
603789,20180105,934,143800,143100,143100,142900,142900,8900,127266,13,54300,778090,73
603789,20180105,935,143800,142900,142900,142700,142700,13400,191312,24,67700,969402,97
603789,20180105,936,143800,142700,142700,142300,142600,31800,453006,75,99500,1422408,172
603789,20180105,937,143800,142600,142600,142500,142500,32650,465391,31,132150,1887799,203
603789,20180105,938,143800,142700,143000,142600,143000,27420,391304,34,159570,2279103,237
603789,20180105,939,143800,143000,143500,143000,143500,2500,35813,5,162070,2314916,242
603789,20180105,940,143800,143400,143800,143300,143700,20200,290204,22,182270,2605120,264
603789,20180105,941,143800,143700,143700,143700,143700,5000,71850,5,187270,2676970,269
603789,20180105,942,143800,143700,143800,143400,143700,11400,163755,22,198670,2840725,291
603789,20180105,943,143800,143700,143700,143500,143600,7100,101927,8,205770,2942652,299
603789,20180105,944,143800,143700,143700,143500,143700,12200,175244,15,217970,3117896,314
603789,20180105,945,143800,143700,143700,143500,143600,6550,94017,3,224520,3211913,317
603789,20180105,946,143800,143600,143700,143600,143600,6500,93350,9,231020,3305263,326
603789,20180105,947,143800,143600,143700,143500,143500,21700,311635,20,252720,3616898,346
603789,20180105,948,143800,143600,143600,143300,143300,23450,336195,20,276170,3953093,366
603789,20180105,949,143800,143100,143400,143100,143400,20300,290861,20,296470,4243954,386
603789,20180105,950,143800,143400,143400,143200,143200,11100,159051,12,307570,4403005,398
603789,20180105,951,143800,143200,143300,143200,143300,36900,527927,21,344470,4930932,419
603789,20180105,952,143800,143300,143400,143300,143300,5550,79541,11,350020,5010473,430
603789,20180105,953,143800,143300,143500,143300,143300,5600,80268,6,355620,5090741,436
