code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002789,20180105,930,407400,405900,406599,405900,406599,5200,211075,9,5200,211075,9
002789,20180105,931,407400,406000,406700,406000,406700,1100,44716,4,6300,255791,13
002789,20180105,932,407400,406700,407299,406700,407299,1300,52949,5,7600,308740,18
002789,20180105,933,407400,407800,407900,407800,407900,2600,106035,13,10200,414775,31
002789,20180105,934,407400,407900,407900,407900,407900,4200,171335,9,14400,586110,40
002789,20180105,935,407400,407900,407900,406000,406000,2500,101561,9,16900,687671,49
002789,20180105,936,407400,406000,407800,406000,407800,1400,56998,11,18300,744669,60
002789,20180105,937,407400,407800,407900,407700,407700,1600,65251,5,19900,809920,65
002789,20180105,938,407400,407700,408000,407700,408000,5800,236586,11,25700,1046506,76
002789,20180105,939,407400,408400,408500,408300,408500,2500,102098,13,28200,1148604,89
002789,20180105,940,407400,408500,408500,408300,408300,300,12253,2,28500,1160857,91
002789,20180105,941,407400,408300,408300,408100,408100,800,32658,3,29300,1193515,94
002789,20180105,942,407400,408100,408100,408000,408000,100,4080,1,29400,1197595,95
002789,20180105,943,407400,408000,408000,407200,407200,2600,106000,10,32000,1303595,105
002789,20180105,944,407400,407200,407400,407200,407299,1100,44810,3,33100,1348405,108
002789,20180105,945,407400,407299,407299,407299,407299,100,4073,1,33200,1352478,109
002789,20180105,946,407400,407299,407700,407299,407500,500,20377,3,33700,1372855,112
002789,20180105,947,407400,407500,407500,407400,407400,1000,40742,4,34700,1413597,116
002789,20180105,948,407400,407400,407400,407200,407200,1100,44792,3,35800,1458389,119
002789,20180105,949,407400,407200,407299,407200,407200,600,24433,3,36400,1482822,122
002789,20180105,950,407400,407200,407200,407000,407200,7000,284962,16,43400,1767784,138
002789,20180105,951,407400,407000,407000,406599,406800,3600,146437,18,47000,1914221,156
002789,20180105,952,407400,406800,406800,406700,406700,1000,40677,4,48000,1954898,160
002789,20180105,953,407400,406500,406500,406400,406400,3300,134151,11,51300,2089049,171
002789,20180105,954,407400,406400,406400,406100,406400,4400,178748,11,55700,2267797,182
002789,20180105,955,407400,406400,406400,406100,406300,3200,130020,7,58900,2397817,189
002789,20180105,956,407400,406100,406400,405700,405700,13100,531799,23,72000,2929616,212
002789,20180105,957,407400,406000,406500,406000,406500,3800,154387,4,75800,3084003,216
002789,20180105,958,407400,407500,407500,407500,407500,200,8150,2,76000,3092153,218
002789,20180105,959,407400,407500,407500,407000,407000,200,8140,1,76200,3100293,219
002789,20180105,1000,407400,407000,407000,406599,407000,1700,69142,4,77900,3169435,223
002789,20180105,1001,407400,407500,407600,407000,407000,1500,61077,6,79400,3230512,229
002789,20180105,1002,407400,407000,407400,407000,407400,2100,85475,3,81500,3315987,232
002789,20180105,1003,407400,407400,407400,407100,407100,800,32579,6,82300,3348566,238
