code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300326,20180105,930,86800,86199,86700,86199,86400,118700,1025916,59,118700,1025916,59
300326,20180105,931,86800,86400,86800,86400,86700,20200,175033,14,138900,1200949,73
300326,20180105,932,86800,86700,86700,86600,86600,27900,241771,29,166800,1442720,102
300326,20180105,933,86800,86500,86500,86300,86300,100500,868300,47,267300,2311020,149
300326,20180105,934,86800,86400,86400,86300,86400,112400,970734,28,379700,3281754,177
300326,20180105,935,86800,86400,86500,86400,86400,23500,203071,27,403200,3484825,204
300326,20180105,936,86800,86400,86500,86400,86500,18100,156428,16,421300,3641253,220
300326,20180105,937,86800,86500,86700,86400,86700,29511,255495,34,450811,3896748,254
300326,20180105,938,86800,86700,86700,86600,86700,11750,101851,10,462561,3998599,264
300326,20180105,939,86800,86700,86700,86700,86700,4750,41182,22,467311,4039781,286
300326,20180105,940,86800,86700,86700,86500,86500,16800,145487,15,484111,4185268,301
300326,20180105,941,86800,86500,86600,86199,86300,81389,702784,44,565500,4888052,345
300326,20180105,942,86800,86199,86300,86199,86300,42800,369087,37,608300,5257139,382
300326,20180105,943,86800,86300,86300,86199,86300,39259,338613,19,647559,5595752,401
300326,20180105,944,86800,86300,86300,85900,86000,133241,1145933,85,780800,6741685,486
300326,20180105,945,86800,86000,86100,85900,86100,54879,471762,48,835679,7213447,534
300326,20180105,946,86800,86100,86199,86100,86199,29339,252773,33,865018,7466220,567
300326,20180105,947,86800,86199,86300,86100,86100,26200,225869,11,891218,7692089,578
300326,20180105,948,86800,86100,86300,86100,86300,31160,268564,20,922378,7960653,598
300326,20180105,949,86800,86300,86400,86300,86300,32160,277550,9,954538,8238203,607
300326,20180105,950,86800,86300,86400,86300,86300,10200,88031,19,964738,8326234,626
300326,20180105,951,86800,86400,86400,86199,86199,50540,436510,27,1015278,8762744,653
300326,20180105,952,86800,86300,86300,86100,86100,21120,182080,25,1036398,8944824,678
300326,20180105,953,86800,86100,86100,86100,86100,18000,154993,15,1054398,9099817,693
300326,20180105,954,86800,86100,86100,86000,86100,39580,340553,26,1093978,9440370,719
300326,20180105,955,86800,86100,86100,86100,86100,7800,67158,11,1101778,9507528,730
300326,20180105,956,86800,86100,86199,86100,86199,33444,288108,20,1135222,9795636,750
300326,20180105,957,86800,86199,86199,86000,86000,57100,491203,28,1192322,10286839,778
300326,20180105,958,86800,86000,86000,85900,85900,13000,111717,15,1205322,10398556,793
300326,20180105,959,86800,85900,85900,85900,85900,50600,434851,34,1255922,10833407,827
300326,20180105,1000,86800,85900,86000,85900,86000,12000,103120,11,1267922,10936527,838
300326,20180105,1001,86800,86000,86000,85900,86000,24700,212389,15,1292622,11148916,853
300326,20180105,1002,86800,86000,86199,86000,86100,35311,304074,17,1327933,11452990,870
300326,20180105,1003,86800,86100,86199,86100,86199,8400,72404,19,1336333,11525394,889
300326,20180105,1004,86800,86100,86300,86100,86199,28400,244810,12,1364733,11770204,901
300326,20180105,1005,86800,86199,86300,86199,86199,40960,353269,14,1405693,12123473,915
300326,20180105,1006,86800,86100,86400,86100,86199,29300,252596,25,1434993,12376069,940
300326,20180105,1007,86800,86199,86400,86199,86199,27600,238181,22,1462593,12614250,962
300326,20180105,1008,86800,86199,86300,86199,86199,21240,183092,17,1483833,12797342,979
300326,20180105,1009,86800,86199,86199,86100,86100,1700,14643,5,1485533,12811985,984
300326,20180105,1010,86800,86100,86199,86100,86100,29900,257442,17,1515433,13069427,1001
300326,20180105,1011,86800,86100,86100,86000,86000,7400,63643,6,1522833,13133070,1007
300326,20180105,1012,86800,86000,86100,86000,86000,45889,394866,24,1568722,13527936,1031
300326,20180105,1013,86800,86000,86000,85900,86000,11200,96378,7,1579922,13624314,1038
300326,20180105,1014,86800,86000,86100,86000,86000,34700,298533,21,1614622,13922847,1059
300326,20180105,1015,86800,86000,86000,85800,85800,45300,389295,35,1659922,14312142,1094
300326,20180105,1016,86800,85900,85900,85900,85900,7300,62707,13,1667222,14374849,1107
300326,20180105,1017,86800,86000,86000,85800,85900,23900,205147,19,1691122,14579996,1126
300326,20180105,1018,86800,85900,85900,85800,85900,8300,71293,12,1699422,14651289,1138
300326,20180105,1019,86800,85900,86000,85900,85900,3500,30066,8,1702922,14681355,1146
300326,20180105,1020,86800,85900,86000,85900,86000,25047,215364,5,1727969,14896719,1151
300326,20180105,1021,86800,86000,86000,86000,86000,20400,175440,6,1748369,15072159,1157
300326,20180105,1022,86800,86000,86000,86000,86000,3000,25800,2,1751369,15097959,1159
300326,20180105,1023,86800,86000,86000,86000,86000,19100,164260,21,1770469,15262219,1180
300326,20180105,1024,86800,86000,86000,86000,86000,17500,150500,3,1787969,15412719,1183
300326,20180105,1025,86800,86100,86100,86100,86100,50500,434805,7,1838469,15847524,1190
300326,20180105,1026,86800,86100,86100,86000,86000,5900,50794,4,1844369,15898318,1194
300326,20180105,1027,86800,86100,86100,86000,86000,3600,30977,5,1847969,15929295,1199
300326,20180105,1028,86800,86000,86100,86000,86000,9422,81043,7,1857391,16010338,1206
300326,20180105,1029,86800,86100,86100,86100,86100,15000,129150,2,1872391,16139488,1208
300326,20180105,1030,86800,86100,86100,86100,86100,17411,149908,3,1889802,16289396,1211
300326,20180105,1031,86800,86100,86199,86100,86100,3700,31880,3,1893502,16321276,1214
300326,20180105,1032,86800,86199,86199,86100,86100,2800,24131,5,1896302,16345407,1219
300326,20180105,1033,86800,86100,86199,86100,86100,19900,171359,8,1916202,16516766,1227
300326,20180105,1034,86800,86100,86199,86100,86199,37400,322368,7,1953602,16839134,1234
300326,20180105,1035,86800,86300,86300,86199,86199,9300,80226,4,1962902,16919360,1238
300326,20180105,1036,86800,86400,86500,86300,86500,65207,563074,33,2028109,17482434,1271
300326,20180105,1037,86800,86500,86600,86400,86600,63370,548256,41,2091479,18030690,1312
300326,20180105,1038,86800,86700,87000,86700,87000,55267,479892,40,2146746,18510582,1352
300326,20180105,1039,86800,87000,87000,86600,86600,99083,861149,31,2245829,19371731,1383
300326,20180105,1040,86800,86600,86700,86600,86700,9500,82365,15,2255329,19454096,1398
300326,20180105,1041,86800,86700,86700,86600,86600,10900,94496,11,2266229,19548592,1409
300326,20180105,1042,86800,86800,86800,86600,86600,14700,127589,5,2280929,19676181,1414
300326,20180105,1043,86800,86800,86800,86700,86800,11900,103278,7,2292829,19779459,1421
