code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002400,20180105,930,54200,54200,54400,54200,54400,53600,290864,31,53600,290864,31
002400,20180105,931,54200,54400,54400,54200,54300,15830,85861,10,69430,376725,41
002400,20180105,932,54200,54300,54300,54200,54300,31500,170790,9,100930,547515,50
002400,20180105,933,54200,54300,54300,54200,54200,17900,97138,12,118830,644653,62
002400,20180105,934,54200,54200,54200,54200,54200,26700,144714,22,145530,789367,84
002400,20180105,935,54200,54200,54300,54200,54200,43700,236914,11,189230,1026281,95
002400,20180105,936,54200,54200,54200,54100,54200,77400,419498,27,266630,1445779,122
002400,20180105,937,54200,54200,54300,54200,54200,21870,118610,11,288500,1564389,133
002400,20180105,938,54200,54200,54300,54200,54300,5400,29310,6,293900,1593699,139
002400,20180105,939,54200,54300,54300,54200,54300,64140,348139,23,358040,1941838,162
002400,20180105,940,54200,54300,54400,54200,54400,70800,384811,32,428840,2326649,194
002400,20180105,941,54200,54400,54400,54300,54400,7100,38563,8,435940,2365212,202
002400,20180105,942,54200,54400,54400,54300,54300,7900,42897,8,443840,2408109,210
002400,20180105,943,54200,54300,54300,54300,54300,1300,7059,3,445140,2415168,213
002400,20180105,944,54200,54300,54300,54200,54200,25500,138451,17,470640,2553619,230
002400,20180105,945,54200,54300,54300,54200,54300,19600,106419,10,490240,2660038,240
002400,20180105,946,54200,54300,54300,54200,54200,17100,92754,15,507340,2752792,255
002400,20180105,947,54200,54200,54300,54200,54300,11400,61852,13,518740,2814644,268
002400,20180105,948,54200,54300,54300,54200,54300,25200,136648,8,543940,2951292,276
002400,20180105,949,54200,54300,54300,54200,54200,47400,257085,17,591340,3208377,293
002400,20180105,950,54200,54200,54300,54200,54200,12200,66219,10,603540,3274596,303
002400,20180105,951,54200,54200,54300,54200,54200,8200,44487,12,611740,3319083,315
002400,20180105,952,54200,54200,54200,54200,54200,16000,86720,13,627740,3405803,328
002400,20180105,953,54200,54200,54300,54200,54300,17950,97329,10,645690,3503132,338
002400,20180105,954,54200,54300,54300,54200,54300,49540,268518,18,695230,3771650,356
002400,20180105,955,54200,54300,54300,54200,54200,13000,70460,5,708230,3842110,361
002400,20180105,956,54200,54200,54400,54200,54300,95800,520072,28,804030,4362182,389
002400,20180105,957,54200,54300,54400,54300,54400,7800,42420,6,811830,4404602,395
002400,20180105,958,54200,54300,54400,54300,54300,13800,74947,9,825630,4479549,404
002400,20180105,959,54200,54300,54400,54300,54400,19700,107159,6,845330,4586708,410
002400,20180105,1000,54200,54400,54400,54300,54400,31300,170048,11,876630,4756756,421
002400,20180105,1001,54200,54300,54400,54300,54400,77700,422675,36,954330,5179431,457
002400,20180105,1002,54200,54400,54400,54400,54400,5600,30464,7,959930,5209895,464
002400,20180105,1003,54200,54400,54500,54400,54500,22700,123588,13,982630,5333483,477
002400,20180105,1004,54200,54500,54500,54400,54400,138900,756738,46,1121530,6090221,523
002400,20180105,1005,54200,54400,54400,54300,54300,2900,15764,3,1124430,6105985,526
002400,20180105,1006,54200,54300,54500,54300,54500,38800,211176,11,1163230,6317161,537
002400,20180105,1007,54200,54400,54500,54400,54400,18000,97940,14,1181230,6415101,551
002400,20180105,1008,54200,54400,54400,54300,54400,53756,292316,15,1234986,6707417,566
002400,20180105,1009,54200,54400,54400,54300,54300,3200,17376,4,1238186,6724793,570
002400,20180105,1010,54200,54300,54400,54300,54300,25100,136521,13,1263286,6861314,583
002400,20180105,1011,54200,54300,54500,54300,54500,47200,256961,19,1310486,7118275,602
002400,20180105,1012,54200,54500,54500,54400,54400,24300,132202,11,1334786,7250477,613
002400,20180105,1013,54200,54400,54400,54300,54300,53600,291571,12,1388386,7542048,625
002400,20180105,1014,54200,54300,54300,54200,54300,55500,301345,29,1443886,7843393,654
002400,20180105,1015,54200,54300,54300,54200,54200,4100,22232,5,1447986,7865625,659
002400,20180105,1016,54200,54200,54200,54200,54200,8200,44444,9,1456186,7910069,668
002400,20180105,1017,54200,54200,54300,54200,54200,5200,28204,5,1461386,7938273,673
002400,20180105,1018,54200,54200,54400,54200,54300,252600,1371600,18,1713986,9309873,691
002400,20180105,1019,54200,54300,54400,54300,54400,45200,245877,23,1759186,9555750,714
002400,20180105,1020,54200,54400,54500,54400,54400,12200,66369,10,1771386,9622119,724
002400,20180105,1021,54200,54400,54500,54400,54400,10000,54402,8,1781386,9676521,732
002400,20180105,1022,54200,54400,54400,54300,54400,4600,24987,10,1785986,9701508,742
002400,20180105,1023,54200,54400,54400,54300,54400,9000,48945,8,1794986,9750453,750
002400,20180105,1024,54200,54400,54400,54300,54400,19500,105932,19,1814486,9856385,769
002400,20180105,1025,54200,54300,54400,54300,54300,17600,95618,10,1832086,9952003,779
002400,20180105,1026,54200,54300,54300,54300,54300,1700,9231,4,1833786,9961234,783
002400,20180105,1027,54200,54300,54400,54300,54400,3800,20637,5,1837586,9981871,788
002400,20180105,1028,54200,54400,54400,54300,54300,16200,88064,10,1853786,10069935,798
002400,20180105,1029,54200,54400,54400,54300,54300,6500,35342,6,1860286,10105277,804
002400,20180105,1030,54200,54300,54400,54300,54300,4000,21725,9,1864286,10127002,813
002400,20180105,1031,54200,54300,54300,54300,54300,80500,437181,21,1944786,10564183,834
002400,20180105,1032,54200,54300,54400,54300,54400,11400,61947,6,1956186,10626130,840
002400,20180105,1033,54200,54300,54400,54300,54400,29400,159739,11,1985586,10785869,851
