code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300552,20180105,930,259800,260700,260700,258000,258000,25000,650342,48,25000,650342,48
300552,20180105,931,259800,258000,258000,258000,258000,10000,258308,7,35000,908650,55
300552,20180105,932,259800,258700,260000,258700,260000,200,5187,2,35200,913837,57
300552,20180105,933,259800,260000,260200,259800,260200,2300,59826,5,37500,973663,62
300552,20180105,934,259800,260200,260700,259800,259800,7300,189875,15,44800,1163538,77
300552,20180105,935,259800,259800,260600,259800,260000,6800,176944,15,51600,1340482,92
300552,20180105,936,259800,260700,260700,260000,260600,2600,67730,5,54200,1408212,97
300552,20180105,937,259800,260600,260700,260200,260600,6800,177213,14,61000,1585425,111
300552,20180105,938,259800,260600,260900,260600,260700,2200,57352,10,63200,1642777,121
300552,20180105,939,259800,260700,261000,260700,261000,7400,193102,7,70600,1835879,128
300552,20180105,940,259800,261000,261500,261000,261200,3400,88846,6,74000,1924725,134
300552,20180105,941,259800,261200,262900,261200,262900,17400,456023,24,91400,2380748,158
300552,20180105,942,259800,262900,263000,262900,263000,8400,220862,13,99800,2601610,171
300552,20180105,943,259800,262800,262800,262100,262700,9900,260058,25,109700,2861668,196
300552,20180105,944,259800,262700,262700,262100,262100,1100,28831,3,110800,2890499,199
300552,20180105,945,259800,262100,262500,262100,262200,5400,141712,16,116200,3032211,215
300552,20180105,946,259800,262200,262400,262100,262100,5200,136362,12,121400,3168573,227
300552,20180105,947,259800,262100,262100,262100,262100,1749,45841,5,123149,3214414,232
300552,20180105,948,259800,262100,262200,262100,262200,1700,44574,4,124849,3258988,236
300552,20180105,949,259800,262200,262300,262200,262300,1700,44582,7,126549,3303570,243
300552,20180105,950,259800,262300,262300,261500,261500,6400,167549,8,132949,3471119,251
300552,20180105,951,259800,261500,261500,261400,261400,3400,88876,7,136349,3559995,258
300552,20180105,952,259800,261100,261400,261100,261400,1700,44411,10,138049,3604406,268
300552,20180105,953,259800,261400,261400,261300,261300,100,2613,1,138149,3607019,269
300552,20180105,954,259800,261300,261900,261300,261900,6100,159711,12,144249,3766730,281
300552,20180105,955,259800,261900,262000,261800,261800,7600,198991,21,151849,3965721,302
300552,20180105,956,259800,261800,261800,261300,261300,300,7849,2,152149,3973570,304
300552,20180105,957,259800,261300,261800,261300,261800,2100,54953,11,154249,4028523,315
300552,20180105,958,259800,261300,262000,261300,262000,5300,138792,12,159549,4167315,327
300552,20180105,959,259800,262000,262000,261300,261300,100,2613,1,159649,4169928,328
300552,20180105,1000,259800,261300,261800,261300,261800,500,13084,2,160149,4183012,330
300552,20180105,1001,259800,261800,261800,261600,261600,900,23544,2,161049,4206556,332
300552,20180105,1002,259800,261600,261900,261600,261600,1100,28797,4,162149,4235353,336
300552,20180105,1003,259800,261600,261900,261600,261900,5000,130945,4,167149,4366298,340
300552,20180105,1004,259800,261900,262000,261900,262000,2600,68098,8,169749,4434396,348
300552,20180105,1005,259800,262000,262000,261600,261600,400,10467,3,170149,4444863,351
300552,20180105,1006,259800,261600,261600,261300,261300,1400,36591,4,171549,4481454,355
300552,20180105,1007,259800,261300,261300,261100,261100,500,13057,2,172049,4494511,357
300552,20180105,1008,259800,261100,261200,261000,261100,3100,80940,6,175149,4575451,363
300552,20180105,1009,259800,261100,261100,260600,260600,6500,169546,14,181649,4744997,377
300552,20180105,1010,259800,260500,260500,260100,260100,11000,286376,19,192649,5031373,396
300552,20180105,1011,259800,260100,260100,260100,260100,1500,39055,4,194149,5070428,400
300552,20180105,1012,259800,260100,260200,260100,260200,2200,57234,4,196349,5127662,404
300552,20180105,1013,259800,260200,260200,260100,260200,2500,65049,4,198849,5192711,408
300552,20180105,1014,259800,260300,260300,260100,260300,2300,59853,9,201149,5252564,417
300552,20180105,1015,259800,260300,260300,260300,260300,0,0,0,201149,5252564,417
300552,20180105,1016,259800,260300,260500,260300,260500,100,2605,1,201249,5255169,418
300552,20180105,1017,259800,260500,260500,260500,260500,0,0,0,201249,5255169,418
300552,20180105,1018,259800,260500,260500,260500,260500,300,7815,1,201549,5262984,419
300552,20180105,1019,259800,260300,260300,260300,260300,300,7809,1,201849,5270793,420
300552,20180105,1020,259800,260300,260500,260300,260500,1200,31244,4,203049,5302037,424
300552,20180105,1021,259800,260500,260600,260500,260600,900,23454,1,203949,5325491,425
300552,20180105,1022,259800,260600,260600,260500,260500,300,7816,2,204249,5333307,427
300552,20180105,1023,259800,261100,261100,260500,260500,800,20864,5,205049,5354171,432
300552,20180105,1024,259800,260500,260500,260500,260500,100,2605,1,205149,5356776,433
300552,20180105,1025,259800,260500,260500,260500,260500,0,0,0,205149,5356776,433
300552,20180105,1026,259800,260900,260900,260500,260900,4400,114677,7,209549,5471453,440
300552,20180105,1027,259800,260900,260900,260900,260900,2500,65225,2,212049,5536678,442
300552,20180105,1028,259800,260900,260900,260900,260900,0,0,0,212049,5536678,442
300552,20180105,1029,259800,260900,260900,260900,260900,0,0,0,212049,5536678,442
300552,20180105,1030,259800,260900,260900,260200,260200,1500,39057,3,213549,5575735,445
