code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600644,20180105,930,72400,72400,72400,71800,71800,52300,377114,38,52300,377114,38
600644,20180105,931,72400,72000,72000,71800,72000,27000,194355,11,79300,571469,49
600644,20180105,932,72400,72000,72000,71800,72000,18200,130851,14,97500,702320,63
600644,20180105,933,72400,72000,72000,71900,72000,17200,123825,6,114700,826145,69
600644,20180105,934,72400,72000,72100,72000,72000,48800,351607,13,163500,1177752,82
600644,20180105,935,72400,72000,72100,72000,72000,15300,110163,7,178800,1287915,89
600644,20180105,936,72400,72000,72000,71900,72000,55500,399490,22,234300,1687405,111
600644,20180105,937,72400,72000,72000,71900,72000,48700,350591,11,283000,2037996,122
600644,20180105,938,72400,72000,72200,71900,72200,7700,55446,8,290700,2093442,130
600644,20180105,939,72400,72200,72200,72100,72100,4500,32465,7,295200,2125907,137
600644,20180105,940,72400,72100,72200,72100,72100,34200,246639,7,329400,2372546,144
600644,20180105,941,72400,72100,72200,72100,72100,21000,151430,10,350400,2523976,154
600644,20180105,942,72400,72000,72000,72000,72000,40900,294487,10,391300,2818463,164
600644,20180105,943,72400,72000,72000,71900,71900,56200,404227,29,447500,3222690,193
600644,20180105,944,72400,71900,71900,71900,71900,8600,61834,14,456100,3284524,207
600644,20180105,945,72400,71900,72000,71900,72000,9200,66201,7,465300,3350725,214
600644,20180105,946,72400,72000,72000,72000,72000,9000,64800,6,474300,3415525,220
600644,20180105,947,72400,72000,72100,72000,72100,23900,172291,17,498200,3587816,237
600644,20180105,948,72400,72100,72100,72000,72000,7100,51184,8,505300,3639000,245
600644,20180105,949,72400,72100,72100,72100,72100,27169,195888,7,532469,3834888,252
600644,20180105,950,72400,72100,72200,72100,72100,7200,51922,7,539669,3886810,259
600644,20180105,951,72400,72100,72100,71900,71900,83331,600190,20,623000,4487000,279
600644,20180105,952,72400,71900,72000,71900,72000,19000,136678,8,642000,4623678,287
600644,20180105,953,72400,72000,72000,71900,71900,11600,83464,9,653600,4707142,296
600644,20180105,954,72400,71900,72000,71900,72000,7369,53056,7,660969,4760198,303
600644,20180105,955,72400,72000,72000,71900,71900,4231,30433,7,665200,4790631,310
600644,20180105,956,72400,71900,71900,71900,71900,7900,56801,6,673100,4847432,316
600644,20180105,957,72400,71900,72000,71800,71800,57100,410196,36,730200,5257628,352
600644,20180105,958,72400,71800,71900,71800,71800,18500,132835,12,748700,5390463,364
600644,20180105,959,72400,71800,71800,71600,71600,33700,241491,31,782400,5631954,395
600644,20180105,1000,72400,71600,71700,71600,71700,23200,166223,18,805600,5798177,413
600644,20180105,1001,72400,71700,71800,71700,71700,12700,91129,15,818300,5889306,428
600644,20180105,1002,72400,71800,71800,71800,71800,10662,76553,14,828962,5965859,442
600644,20180105,1003,72400,71800,71800,71800,71800,5900,42362,5,834862,6008221,447
600644,20180105,1004,72400,71800,71800,71700,71700,15738,112991,10,850600,6121212,457
600644,20180105,1005,72400,71800,71800,71700,71800,19263,138210,14,869863,6259422,471
600644,20180105,1006,72400,71800,71800,71800,71800,6800,48826,7,876663,6308248,478
600644,20180105,1007,72400,71800,71800,71800,71800,4000,28720,5,880663,6336968,483
600644,20180105,1008,72400,71700,71800,71600,71600,42600,305390,33,923263,6642358,516
600644,20180105,1009,72400,71600,71700,71500,71500,90000,644030,40,1013263,7286388,556
600644,20180105,1010,72400,71500,71700,71500,71600,14800,105921,16,1028063,7392309,572
600644,20180105,1011,72400,71600,71600,71500,71500,13700,98080,10,1041763,7490389,582
600644,20180105,1012,72400,71500,71600,71500,71600,23600,168790,16,1065363,7659179,598
600644,20180105,1013,72400,71600,71600,71600,71600,8400,60144,11,1073763,7719323,609
600644,20180105,1014,72400,71600,71700,71600,71700,10800,77398,9,1084563,7796721,618
600644,20180105,1015,72400,71700,71800,71700,71700,11400,81756,10,1095963,7878477,628
600644,20180105,1016,72400,71700,71700,71600,71600,18900,135470,16,1114863,8013947,644
600644,20180105,1017,72400,71700,71700,71700,71700,10200,73134,8,1125063,8087081,652
600644,20180105,1018,72400,71700,71800,71700,71700,13400,96178,6,1138463,8183259,658
600644,20180105,1019,72400,71800,71800,71800,71800,2600,18668,3,1141063,8201927,661
600644,20180105,1020,72400,71800,71900,71800,71800,21300,152981,13,1162363,8354908,674
600644,20180105,1021,72400,71800,71800,71700,71800,6100,43763,6,1168463,8398671,680
600644,20180105,1022,72400,71800,71800,71800,71800,4000,28720,6,1172463,8427391,686
600644,20180105,1023,72400,71800,71900,71800,71800,9800,70404,10,1182263,8497795,696
600644,20180105,1024,72400,71800,71900,71800,71900,9500,68289,9,1191763,8566084,705
600644,20180105,1025,72400,71900,71900,71800,71800,6900,49576,6,1198663,8615660,711
600644,20180105,1026,72400,71800,71800,71700,71800,6900,49539,7,1205563,8665199,718
600644,20180105,1027,72400,71800,71800,71700,71700,13900,99671,11,1219463,8764870,729
600644,20180105,1028,72400,71700,71800,71700,71800,1000,7180,1,1220463,8772050,730
600644,20180105,1029,72400,71800,71800,71700,71700,4100,29410,2,1224563,8801460,732
600644,20180105,1030,72400,71700,71700,71700,71700,0,0,0,1224563,8801460,732
600644,20180105,1031,72400,71700,71700,71700,71700,9000,64530,11,1233563,8865990,743
600644,20180105,1032,72400,71700,71700,71700,71700,4100,29397,5,1237663,8895387,748
600644,20180105,1033,72400,71700,71700,71600,71700,13600,97469,12,1251263,8992856,760
600644,20180105,1034,72400,71800,71800,71800,71800,2100,15058,2,1253363,9007914,762
600644,20180105,1035,72400,71800,71800,71800,71800,2900,20822,2,1256263,9028736,764
600644,20180105,1036,72400,71800,71800,71800,71800,1500,10770,2,1257763,9039506,766
600644,20180105,1037,72400,71800,71900,71700,71900,19000,136482,11,1276763,9175988,777
600644,20180105,1038,72400,71900,72000,71900,72000,3100,22320,3,1279863,9198308,780
600644,20180105,1039,72400,72000,72000,71900,71900,2200,15818,3,1282063,9214126,783
600644,20180105,1040,72400,71900,71900,71900,71900,4900,35231,5,1286963,9249357,788
600644,20180105,1041,72400,71900,72000,71900,72000,2800,20160,2,1289763,9269517,790
600644,20180105,1042,72400,71900,72000,71900,71900,29000,208730,11,1318763,9478247,801
600644,20180105,1043,72400,72000,72000,72000,72000,9800,70560,5,1328563,9548807,806
600644,20180105,1044,72400,72000,72000,72000,72000,3000,21600,3,1331563,9570407,809
600644,20180105,1045,72400,72000,72000,72000,72000,2400,17280,2,1333963,9587687,811
600644,20180105,1046,72400,72000,72100,72000,72100,19700,141937,12,1353663,9729624,823
600644,20180105,1047,72400,72100,72100,72100,72100,8300,59843,7,1361963,9789467,830
600644,20180105,1048,72400,72100,72100,72100,72100,6100,43981,5,1368063,9833448,835
600644,20180105,1049,72400,72100,72100,72100,72100,9900,71379,7,1377963,9904827,842
600644,20180105,1050,72400,72200,72200,72200,72200,12500,90177,13,1390463,9995004,855
600644,20180105,1051,72400,72200,72200,72200,72200,800,5776,1,1391263,10000780,856
600644,20180105,1052,72400,72200,72200,72100,72100,8400,60613,7,1399663,10061393,863
600644,20180105,1053,72400,72100,72100,72000,72000,2400,17293,4,1402063,10078686,867
600644,20180105,1054,72400,72000,72100,72000,72000,8700,62649,3,1410763,10141335,870
600644,20180105,1055,72400,72000,72100,72000,72100,5300,38213,4,1416063,10179548,874
600644,20180105,1056,72400,72100,72100,72100,72100,6600,47586,2,1422663,10227134,876
600644,20180105,1057,72400,72100,72100,72100,72100,3800,27398,5,1426463,10254532,881
600644,20180105,1058,72400,72100,72100,72100,72100,100,721,1,1426563,10255253,882
600644,20180105,1059,72400,72100,72100,72100,72100,6500,46865,7,1433063,10302118,889
600644,20180105,1100,72400,72100,72100,72100,72100,0,0,0,1433063,10302118,889
600644,20180105,1101,72400,72100,72100,72100,72100,500,3605,1,1433563,10305723,890
600644,20180105,1102,72400,72100,72100,72000,72000,4400,31680,3,1437963,10337403,893
600644,20180105,1103,72400,72000,72000,72000,72000,9800,70560,3,1447763,10407963,896
600644,20180105,1104,72400,72000,72100,72000,72100,2300,16562,5,1450063,10424525,901
600644,20180105,1105,72400,72100,72100,72100,72100,8700,62727,4,1458763,10487252,905
600644,20180105,1106,72400,72100,72100,72100,72100,0,0,0,1458763,10487252,905
600644,20180105,1107,72400,72100,72100,72100,72100,0,0,0,1458763,10487252,905
600644,20180105,1108,72400,72100,72100,72000,72000,10700,77040,2,1469463,10564292,907
600644,20180105,1109,72400,72000,72000,72000,72000,0,0,0,1469463,10564292,907
600644,20180105,1110,72400,72000,72000,71900,71900,1600,11519,2,1471063,10575811,909
600644,20180105,1111,72400,71900,71900,71900,71900,600,4314,1,1471663,10580125,910
600644,20180105,1112,72400,71900,72000,71900,71900,23200,166820,6,1494863,10746945,916
600644,20180105,1113,72400,71900,72000,71900,71900,2000,14399,4,1496863,10761344,920
600644,20180105,1114,72400,71800,72000,71800,72000,54400,390786,26,1551263,11152130,946
