code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600601,20180105,930,37100,37100,37100,37000,37000,22200,82282,29,22200,82282,29
600601,20180105,931,37100,37000,37000,37000,37000,1300,4810,2,23500,87092,31
600601,20180105,932,37100,37000,37000,37000,37000,26800,99160,10,50300,186252,41
600601,20180105,933,37100,37000,37100,37000,37000,1100,4080,2,51400,190332,43
600601,20180105,934,37100,37000,37000,37000,37000,9900,36630,4,61300,226962,47
600601,20180105,935,37100,37000,37000,36900,36900,7500,27737,9,68800,254699,56
600601,20180105,936,37100,36900,37000,36900,36900,37400,138110,20,106200,392809,76
600601,20180105,937,37100,36900,37000,36900,36900,26400,97551,8,132600,490360,84
600601,20180105,938,37100,36900,37000,36900,37000,19400,71727,12,152000,562087,96
600601,20180105,939,37100,37000,37000,37000,37000,7300,26995,7,159300,589082,103
600601,20180105,940,37100,37000,37000,36900,36900,12700,46963,13,172000,636045,116
600601,20180105,941,37100,36900,37000,36900,37000,9000,33245,6,181000,669290,122
600601,20180105,942,37100,37000,37000,36900,36900,60000,221570,13,241000,890860,135
600601,20180105,943,37100,36900,37000,36900,37000,21600,79860,10,262600,970720,145
600601,20180105,944,37100,37000,37000,36900,36900,11800,43547,3,274400,1014267,148
600601,20180105,945,37100,36900,37000,36900,37000,35700,132090,13,310100,1146357,161
600601,20180105,946,37100,37100,37100,37000,37000,21744,80464,4,331844,1226821,165
600601,20180105,947,37100,37000,37000,37000,37000,10300,38110,4,342144,1264931,169
600601,20180105,948,37100,37000,37000,37000,37000,3800,14065,4,345944,1278996,173
600601,20180105,949,37100,37000,37100,37000,37100,25700,95091,6,371644,1374087,179
600601,20180105,950,37100,37000,37100,37000,37000,27500,101755,9,399144,1475842,188
600601,20180105,951,37100,37000,37000,37000,37000,11400,42180,6,410544,1518022,194
600601,20180105,952,37100,37000,37100,37000,37100,7900,29291,5,418444,1547313,199
600601,20180105,953,37100,37100,37100,37000,37000,31400,116184,6,449844,1663497,205
600601,20180105,954,37100,37000,37000,37000,37000,54300,200910,24,504144,1864407,229
600601,20180105,955,37100,37100,37100,37000,37000,14500,53660,12,518644,1918067,241
600601,20180105,956,37100,36900,37000,36900,37000,13500,49915,7,532144,1967982,248
600601,20180105,957,37100,37000,37000,37000,37000,3200,11840,4,535344,1979822,252
600601,20180105,958,37100,37000,37000,36900,36900,25700,94888,9,561044,2074710,261
600601,20180105,959,37100,36900,37000,36900,37000,44400,163865,17,605444,2238575,278
600601,20180105,1000,37100,37000,37000,37000,37000,0,0,0,605444,2238575,278
600601,20180105,1001,37100,37000,37000,37000,37000,13700,50687,7,619144,2289262,285
600601,20180105,1002,37100,36900,37000,36900,36900,27100,100029,10,646244,2389291,295
600601,20180105,1003,37100,36900,37000,36900,37000,8100,29945,5,654344,2419236,300
600601,20180105,1004,37100,37000,37000,36900,36900,5000,18450,1,659344,2437686,301
600601,20180105,1005,37100,36900,36900,36900,36900,1800,6642,2,661144,2444328,303
600601,20180105,1006,37100,37000,37000,36900,36900,9700,35797,11,670844,2480125,314
600601,20180105,1007,37100,36900,37000,36900,37000,10000,36935,12,680844,2517060,326
600601,20180105,1008,37100,37000,37000,36800,36800,334400,1233780,52,1015244,3750840,378
600601,20180105,1009,37100,36800,36900,36800,36900,24000,88525,4,1039244,3839365,382
600601,20180105,1010,37100,36900,36900,36800,36800,63800,234784,10,1103044,4074149,392
600601,20180105,1011,37100,36800,36900,36800,36900,14700,54241,4,1117744,4128390,396
600601,20180105,1012,37100,36800,36900,36800,36800,16100,59250,11,1133844,4187640,407
600601,20180105,1013,37100,36800,36800,36800,36800,23300,85744,16,1157144,4273384,423
600601,20180105,1014,37100,36800,36800,36800,36800,94480,347686,27,1251624,4621070,450
600601,20180105,1015,37100,36800,36800,36800,36800,140320,516377,39,1391944,5137447,489
600601,20180105,1016,37100,36800,36800,36700,36700,111700,409939,10,1503644,5547386,499
