code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600736,20180105,930,61900,61900,61900,61700,61700,70300,435099,39,70300,435099,39
600736,20180105,931,61900,61900,61900,61700,61700,25100,154796,29,95400,589895,68
600736,20180105,932,61900,61900,61900,61600,61700,10600,65373,15,106000,655268,83
600736,20180105,933,61900,61700,61700,61600,61600,23100,142487,24,129100,797755,107
600736,20180105,934,61900,61700,61800,61600,61800,16500,101741,31,145600,899496,138
600736,20180105,935,61900,61700,61700,61700,61700,3900,24063,7,149500,923559,145
600736,20180105,936,61900,61700,61700,61600,61700,4100,25278,8,153600,948837,153
600736,20180105,937,61900,61700,61700,61600,61600,33300,205135,17,186900,1153972,170
600736,20180105,938,61900,61500,61600,61500,61600,6700,41244,10,193600,1195216,180
600736,20180105,939,61900,61600,61700,61500,61700,22900,141104,36,216500,1336320,216
600736,20180105,940,61900,61700,61700,61600,61600,12300,75802,16,228800,1412122,232
600736,20180105,941,61900,61700,61700,61500,61700,6300,38805,18,235100,1450927,250
600736,20180105,942,61900,61700,61700,61600,61700,4700,28993,10,239800,1479920,260
600736,20180105,943,61900,61700,61700,61600,61700,3400,20970,9,243200,1500890,269
600736,20180105,944,61900,61700,61700,61600,61600,8600,53058,7,251800,1553948,276
600736,20180105,945,61900,61600,61700,61600,61700,2600,16026,4,254400,1569974,280
600736,20180105,946,61900,61700,61700,61600,61600,35000,215908,30,289400,1785882,310
600736,20180105,947,61900,61600,61700,61600,61600,4800,29588,6,294200,1815470,316
600736,20180105,948,61900,61600,61700,61600,61700,56829,350144,12,351029,2165614,328
600736,20180105,949,61900,61700,61700,61600,61700,36700,226224,19,387729,2391838,347
600736,20180105,950,61900,61700,61800,61700,61800,8900,54933,5,396629,2446771,352
600736,20180105,951,61900,61800,61800,61700,61700,2000,12352,5,398629,2459123,357
600736,20180105,952,61900,61700,61700,61600,61700,34700,214086,13,433329,2673209,370
600736,20180105,953,61900,61700,61700,61600,61600,10000,61600,1,443329,2734809,371
600736,20180105,954,61900,61600,61600,61500,61500,11171,68810,16,454500,2803619,387
