code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300328,20180105,930,99000,99600,99600,98699,99600,54100,538415,40,54100,538415,40
300328,20180105,931,99000,99600,99600,99100,99100,12200,121308,4,66300,659723,44
300328,20180105,932,99000,99100,99100,98699,99000,25600,253153,13,91900,912876,57
300328,20180105,933,99000,99000,99000,98699,98699,7900,78036,5,99800,990912,62
300328,20180105,934,99000,98699,98900,98600,98800,8100,80042,11,107900,1070954,73
300328,20180105,935,99000,98800,98800,98800,98800,16800,165984,7,124700,1236938,80
300328,20180105,936,99000,98800,98900,98800,98800,7500,74111,16,132200,1311049,96
300328,20180105,937,99000,98800,98800,98699,98699,17100,168891,26,149300,1479940,122
300328,20180105,938,99000,98699,98900,98699,98699,18300,180949,20,167600,1660889,142
300328,20180105,939,99000,98900,98900,98699,98900,22500,222307,6,190100,1883196,148
300328,20180105,940,99000,98900,98900,98900,98900,2700,26703,4,192800,1909899,152
300328,20180105,941,99000,98900,98900,98800,98900,5200,51408,11,198000,1961307,163
300328,20180105,942,99000,98900,98900,98800,98800,7700,76138,8,205700,2037445,171
300328,20180105,943,99000,98800,98800,98699,98699,20300,200374,9,226000,2237819,180
300328,20180105,944,99000,98600,98600,98500,98500,9200,90682,8,235200,2328501,188
300328,20180105,945,99000,98500,98500,98400,98400,9400,92546,7,244600,2421047,195
300328,20180105,946,99000,98400,98400,98300,98400,2700,26555,7,247300,2447602,202
300328,20180105,947,99000,98500,98600,98500,98600,8600,84734,15,255900,2532336,217
300328,20180105,948,99000,98600,98600,98500,98500,3860,38023,4,259760,2570359,221
300328,20180105,949,99000,98500,98500,98500,98500,1000,9850,1,260760,2580209,222
300328,20180105,950,99000,98500,98600,98500,98600,500,4930,3,261260,2585139,225
300328,20180105,951,99000,98600,98600,98600,98600,3900,38454,4,265160,2623593,229
300328,20180105,952,99000,98600,98699,98600,98699,4000,39480,12,269160,2663073,241
300328,20180105,953,99000,98699,98800,98699,98800,30200,297808,16,299360,2960881,257
300328,20180105,954,99000,98800,98900,98800,98800,26600,262846,8,325960,3223727,265
300328,20180105,955,99000,98800,98800,98500,98500,2700,26616,7,328660,3250343,272
300328,20180105,956,99000,98500,98500,98500,98500,12000,118200,4,340660,3368543,276
300328,20180105,957,99000,98500,98500,98500,98500,1100,10835,2,341760,3379378,278
300328,20180105,958,99000,98500,98500,98500,98500,4000,39400,2,345760,3418778,280
300328,20180105,959,99000,98600,98600,98600,98600,400,3944,2,346160,3422722,282
300328,20180105,1000,99000,98600,98600,98600,98600,1200,11832,2,347360,3434554,284
300328,20180105,1001,99000,98600,98600,98600,98600,5700,56202,4,353060,3490756,288
300328,20180105,1002,99000,98600,98800,98500,98500,15740,155111,5,368800,3645867,293
300328,20180105,1003,99000,98500,98500,98400,98400,5200,51190,7,374000,3697057,300
300328,20180105,1004,99000,98400,98400,98400,98400,7300,71832,14,381300,3768889,314
300328,20180105,1005,99000,98400,98400,98300,98300,10260,100868,6,391560,3869757,320
300328,20180105,1006,99000,98500,98500,98300,98300,9900,97365,14,401460,3967122,334
300328,20180105,1007,99000,98300,98300,98200,98300,5940,58381,7,407400,4025503,341
300328,20180105,1008,99000,98300,98300,98200,98200,1500,14740,4,408900,4040243,345
300328,20180105,1009,99000,98200,98300,98200,98300,13760,135260,9,422660,4175503,354
300328,20180105,1010,99000,98300,98400,98300,98400,17100,168193,8,439760,4343696,362
300328,20180105,1011,99000,98400,98400,98400,98400,0,0,0,439760,4343696,362
300328,20180105,1012,99000,98400,98400,98300,98300,2600,25565,6,442360,4369261,368
300328,20180105,1013,99000,98300,98300,98200,98200,10140,99577,4,452500,4468838,372
300328,20180105,1014,99000,98400,98400,98400,98400,3000,29517,4,455500,4498355,376
300328,20180105,1015,99000,98400,98400,98400,98400,0,0,0,455500,4498355,376
300328,20180105,1016,99000,98400,98400,98300,98400,8100,79703,7,463600,4578058,383
300328,20180105,1017,99000,98400,98400,98400,98400,5000,49199,2,468600,4627257,385
300328,20180105,1018,99000,98400,98400,98300,98300,1000,9830,1,469600,4637087,386
300328,20180105,1019,99000,98300,98400,98300,98400,2000,19680,2,471600,4656767,388
300328,20180105,1020,99000,98400,98400,98300,98300,7000,68864,7,478600,4725631,395
300328,20180105,1021,99000,98300,98400,98300,98300,1600,15738,2,480200,4741369,397
300328,20180105,1022,99000,98300,98400,98300,98400,2200,21628,4,482400,4762997,401
300328,20180105,1023,99000,98400,98400,98400,98400,7260,71438,6,489660,4834435,407
300328,20180105,1024,99000,98400,98500,98300,98300,11340,111632,14,501000,4946067,421
300328,20180105,1025,99000,98300,98400,98300,98400,4200,41328,3,505200,4987395,424
300328,20180105,1026,99000,98400,98400,98400,98400,1200,11808,1,506400,4999203,425
300328,20180105,1027,99000,98400,98400,98400,98400,0,0,0,506400,4999203,425
300328,20180105,1028,99000,98400,98500,98400,98500,1700,16744,6,508100,5015947,431
300328,20180105,1029,99000,98600,98600,98600,98600,2400,23664,5,510500,5039611,436
300328,20180105,1030,99000,98600,98600,98600,98600,1400,13804,5,511900,5053415,441
300328,20180105,1031,99000,98600,98600,98500,98500,7500,73882,7,519400,5127297,448
300328,20180105,1032,99000,98500,98600,98500,98600,78860,777534,7,598260,5904831,455
300328,20180105,1033,99000,98600,98900,98600,98900,7300,72178,12,605560,5977009,467
300328,20180105,1034,99000,99000,99000,98900,99000,14000,138560,13,619560,6115569,480
300328,20180105,1035,99000,99000,99200,99000,99000,3900,38636,8,623460,6154205,488
300328,20180105,1036,99000,99000,99100,98800,98900,6800,67267,15,630260,6221472,503
300328,20180105,1037,99000,98900,99000,98800,98800,6600,65317,8,636860,6286789,511
300328,20180105,1038,99000,98800,98900,98800,98900,7400,73126,8,644260,6359915,519
300328,20180105,1039,99000,99000,99000,98900,98900,5000,49453,7,649260,6409368,526
300328,20180105,1040,99000,98900,98900,98900,98900,4500,44505,8,653760,6453873,534
300328,20180105,1041,99000,98900,99000,98900,99000,900,8903,5,654660,6462776,539
300328,20180105,1042,99000,98900,99200,98900,99200,8400,83245,16,663060,6546021,555
300328,20180105,1043,99000,99000,99300,99000,99200,8000,79352,10,671060,6625373,565
300328,20180105,1044,99000,99200,99200,99100,99100,4700,46613,7,675760,6671986,572
300328,20180105,1045,99000,99000,99100,99000,99100,1100,10896,6,676860,6682882,578
300328,20180105,1046,99000,99100,99100,98900,99100,1900,18803,7,678760,6701685,585
300328,20180105,1047,99000,99100,99100,99100,99100,3400,33694,5,682160,6735379,590
300328,20180105,1048,99000,99100,99100,99100,99100,500,4953,5,682660,6740332,595
300328,20180105,1049,99000,99000,99100,98900,99100,11400,112757,7,694060,6853089,602
300328,20180105,1050,99000,99100,99100,99100,99100,900,8919,5,694960,6862008,607
300328,20180105,1051,99000,99100,99200,99100,99200,6000,59463,10,700960,6921471,617
300328,20180105,1052,99000,99200,99200,99100,99100,900,8921,4,701860,6930392,621
300328,20180105,1053,99000,99100,99100,99100,99100,400,3964,4,702260,6934356,625
300328,20180105,1054,99000,99100,99100,99100,99100,200,1982,2,702460,6936338,627
300328,20180105,1055,99000,99100,99100,99100,99100,4200,41622,6,706660,6977960,633
300328,20180105,1056,99000,99200,99300,99200,99300,19500,193443,12,726160,7171403,645
300328,20180105,1057,99000,99200,99200,99100,99100,15900,157634,7,742060,7329037,652
300328,20180105,1058,99000,99100,99100,99100,99100,0,0,0,742060,7329037,652
300328,20180105,1059,99000,99100,99100,98900,98900,3800,37625,4,745860,7366662,656
300328,20180105,1100,99000,98900,99000,98900,99000,9200,91080,6,755060,7457742,662
300328,20180105,1101,99000,99000,99100,99000,99100,500,4955,2,755560,7462697,664
300328,20180105,1102,99000,99100,99100,98900,99100,21400,211766,6,776960,7674463,670
300328,20180105,1103,99000,99100,99100,99100,99100,6000,59439,5,782960,7733902,675
300328,20180105,1104,99000,99100,99100,99100,99100,0,0,0,782960,7733902,675
300328,20180105,1105,99000,99100,99100,98900,98900,7700,76208,5,790660,7810110,680
300328,20180105,1106,99000,98900,99000,98900,98900,3200,31650,2,793860,7841760,682
300328,20180105,1107,99000,98900,99000,98900,99000,17300,171140,5,811160,8012900,687
300328,20180105,1108,99000,99000,99100,99000,99100,500,4955,2,811660,8017855,689
300328,20180105,1109,99000,99100,99100,99000,99000,4100,40590,3,815760,8058445,692
300328,20180105,1110,99000,99000,99100,99000,99000,1600,15851,2,817360,8074296,694
300328,20180105,1111,99000,99000,99000,99000,99000,100,990,1,817460,8075286,695
300328,20180105,1112,99000,99000,99000,99000,99000,0,0,0,817460,8075286,695
300328,20180105,1113,99000,99000,99000,99000,99000,0,0,0,817460,8075286,695
