code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002837,20180105,930,204899,204899,205000,204899,205000,9100,186477,25,9100,186477,25
002837,20180105,931,204899,205000,205500,205000,205500,8500,174359,16,17600,360836,41
002837,20180105,932,204899,205799,206600,205799,206500,36200,746742,47,53800,1107578,88
002837,20180105,933,204899,206500,206500,205700,205799,20300,418054,33,74100,1525632,121
002837,20180105,934,204899,205799,206000,205500,205500,8300,170768,16,82400,1696400,137
002837,20180105,935,204899,205799,205799,205500,205500,9700,199386,18,92100,1895786,155
002837,20180105,936,204899,205500,205500,205400,205400,7800,160249,17,99900,2056035,172
002837,20180105,937,204899,205400,205700,205400,205500,14300,293867,17,114200,2349902,189
002837,20180105,938,204899,205500,206000,205500,206000,13600,280091,24,127800,2629993,213
002837,20180105,939,204899,206000,206200,206000,206200,13400,276175,30,141200,2906168,243
002837,20180105,940,204899,206200,206800,206200,206800,18532,382783,37,159732,3288951,280
002837,20180105,941,204899,206800,207600,206800,207600,39100,809480,56,198832,4098431,336
002837,20180105,942,204899,207300,207600,207000,207000,30500,632121,47,229332,4730552,383
002837,20180105,943,204899,206900,207000,206500,206900,16600,343161,43,245932,5073713,426
002837,20180105,944,204899,207000,207000,206600,206900,13400,277235,25,259332,5350948,451
002837,20180105,945,204899,206900,207000,206800,206800,12400,256481,22,271732,5607429,473
002837,20180105,946,204899,206800,206900,206800,206900,13700,283323,26,285432,5890752,499
002837,20180105,947,204899,206900,206900,206600,206600,15500,320369,19,300932,6211121,518
002837,20180105,948,204899,206500,206500,206100,206100,21800,449791,19,322732,6660912,537
002837,20180105,949,204899,206000,206000,205799,205799,17400,358396,26,340132,7019308,563
002837,20180105,950,204899,205900,205900,205100,205100,39700,815798,39,379832,7835106,602
002837,20180105,951,204899,205100,205400,205100,205100,28200,578421,45,408032,8413527,647
002837,20180105,952,204899,205100,205100,205000,205100,17200,352664,30,425232,8766191,677
002837,20180105,953,204899,205100,205400,205100,205400,16031,328923,17,441263,9095114,694
002837,20180105,954,204899,205400,205400,205300,205300,5700,117047,14,446963,9212161,708
002837,20180105,955,204899,205300,205300,205100,205100,10500,215459,10,457463,9427620,718
002837,20180105,956,204899,205100,205300,205100,205300,3700,75956,9,461163,9503576,727
002837,20180105,957,204899,205300,205700,205200,205200,4500,92418,12,465663,9595994,739
002837,20180105,958,204899,205200,205900,205100,205900,4900,100623,8,470563,9696617,747
002837,20180105,959,204899,205900,206000,205400,206000,3300,67950,10,473863,9764567,757
002837,20180105,1000,204899,206000,206400,206000,206200,12846,264741,15,486709,10029308,772
002837,20180105,1001,204899,206200,206200,205900,205900,8754,180332,10,495463,10209640,782
002837,20180105,1002,204899,205900,205900,205000,205100,23900,490227,31,519363,10699867,813
002837,20180105,1003,204899,205100,205200,205100,205200,11600,237865,18,530963,10937732,831
002837,20180105,1004,204899,205200,205200,205000,205000,10700,219384,14,541663,11157116,845
002837,20180105,1005,204899,205100,205100,204600,204600,26769,548329,31,568432,11705445,876
002837,20180105,1006,204899,204500,204500,204100,204100,4800,98017,18,573232,11803462,894
002837,20180105,1007,204899,204100,204400,204100,204400,6100,124651,12,579332,11928113,906
002837,20180105,1008,204899,204400,204600,204400,204500,3300,67500,8,582632,11995613,914
002837,20180105,1009,204899,204600,204600,204400,204400,7600,155400,19,590232,12151013,933
002837,20180105,1010,204899,204400,204400,204200,204200,12600,257347,23,602832,12408360,956
002837,20180105,1011,204899,204400,204500,204200,204400,9700,198250,14,612532,12606610,970
002837,20180105,1012,204899,204400,204400,204300,204400,7600,155329,13,620132,12761939,983
002837,20180105,1013,204899,204200,204400,204200,204300,3500,71485,10,623632,12833424,993
002837,20180105,1014,204899,204400,204400,204200,204400,8200,167582,13,631832,13001006,1006
002837,20180105,1015,204899,204300,204300,204200,204200,12400,253251,24,644232,13254257,1030
002837,20180105,1016,204899,204200,204300,204200,204200,5600,114355,13,649832,13368612,1043
002837,20180105,1017,204899,204200,204200,203700,203700,16600,338702,35,666432,13707314,1078
002837,20180105,1018,204899,203700,204000,203600,203600,10400,211816,22,676832,13919130,1100
002837,20180105,1019,204899,203600,204000,203600,203800,2500,50963,7,679332,13970093,1107
002837,20180105,1020,204899,203800,204200,203800,204100,3600,73488,14,682932,14043581,1121
002837,20180105,1021,204899,204200,204200,204100,204100,2200,44908,7,685132,14088489,1128
002837,20180105,1022,204899,204100,204300,204100,204200,7600,155261,13,692732,14243750,1141
002837,20180105,1023,204899,204200,204400,204200,204300,5200,106243,10,697932,14349993,1151
002837,20180105,1024,204899,204300,204400,204300,204400,5300,108283,11,703232,14458276,1162
002837,20180105,1025,204899,204400,204500,204200,204400,4139,84594,12,707371,14542870,1174
002837,20180105,1026,204899,204400,204700,204400,204700,2000,40932,5,709371,14583802,1179
002837,20180105,1027,204899,204700,205000,204700,205000,4500,92203,8,713871,14676005,1187
002837,20180105,1028,204899,205000,205000,204400,204800,10900,222997,12,724771,14899002,1199
002837,20180105,1029,204899,204800,204800,204500,204500,1800,36812,6,726571,14935814,1205
002837,20180105,1030,204899,204500,204500,204400,204400,2000,40891,6,728571,14976705,1211
002837,20180105,1031,204899,204400,204800,204400,204800,2000,40949,5,730571,15017654,1216
002837,20180105,1032,204899,204800,204800,204800,204800,400,8192,2,730971,15025846,1218
002837,20180105,1033,204899,204800,204800,204600,204600,5800,118704,7,736771,15144550,1225
002837,20180105,1034,204899,204500,204500,203500,203500,43903,895680,62,780674,16040230,1287
002837,20180105,1035,204899,203500,203600,203000,203100,30600,622167,51,811274,16662397,1338
002837,20180105,1036,204899,203100,203200,203100,203200,10100,205147,13,821374,16867544,1351
002837,20180105,1037,204899,203200,204200,203200,204100,6000,122036,12,827374,16989580,1363
002837,20180105,1038,204899,204100,204100,203400,203400,2000,40680,3,829374,17030260,1366
002837,20180105,1039,204899,203400,204000,203400,203500,4300,87541,6,833674,17117801,1372
002837,20180105,1040,204899,203500,204000,203100,203100,35187,715841,61,868861,17833642,1433
002837,20180105,1041,204899,203100,204000,203100,204000,15000,305795,11,883861,18139437,1444
002837,20180105,1042,204899,204000,204000,203500,204000,5300,108025,8,889161,18247462,1452
002837,20180105,1043,204899,204000,204000,203299,203299,8600,175130,16,897761,18422592,1468
002837,20180105,1044,204899,203500,203500,203299,203400,7100,144412,9,904861,18567004,1477
002837,20180105,1045,204899,203400,203900,203400,203500,3800,77326,7,908661,18644330,1484
002837,20180105,1046,204899,203500,203700,203500,203700,2800,56984,11,911461,18701314,1495
002837,20180105,1047,204899,203700,203900,203700,203900,4100,83527,4,915561,18784841,1499
002837,20180105,1048,204899,203700,203700,203600,203700,6400,130366,11,921961,18915207,1510
002837,20180105,1049,204899,203700,203700,203500,203500,2900,59052,8,924861,18974259,1518
002837,20180105,1050,204899,203500,203500,203400,203500,5400,109873,13,930261,19084132,1531
002837,20180105,1051,204899,203500,203600,203400,203600,7900,160747,18,938161,19244879,1549
