code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
603579,20180105,930,672200,669100,674000,669100,670000,1900,127267,9,1900,127267,9
603579,20180105,931,672200,669100,669100,669100,669100,500,33455,3,2400,160722,12
603579,20180105,932,672200,668000,669100,667000,669100,600,40081,5,3000,200803,17
603579,20180105,933,672200,669000,669000,668000,669000,4600,307660,10,7600,508463,27
603579,20180105,934,672200,669100,669800,669000,669000,2400,160614,9,10000,669077,36
603579,20180105,935,672200,669200,670000,669200,669800,1700,113890,7,11700,782967,43
603579,20180105,936,672200,671400,671400,669200,671400,1100,73738,7,12800,856705,50
603579,20180105,937,672200,671300,673000,671300,671400,4800,322281,8,17600,1178986,58
603579,20180105,938,672200,671400,671400,671300,671300,400,26853,2,18000,1205839,60
603579,20180105,939,672200,671200,671300,671200,671200,1500,100690,4,19500,1306529,64
603579,20180105,940,672200,671200,671400,671200,671200,1900,127544,8,21400,1434073,72
603579,20180105,941,672200,671200,672900,671200,672900,5200,349143,5,26600,1783216,77
603579,20180105,942,672200,672099,672900,672000,672900,1100,73926,4,27700,1857142,81
603579,20180105,943,672200,672600,673000,672099,672099,14100,948518,10,41800,2805660,91
603579,20180105,944,672200,673000,673000,673000,673000,400,26920,2,42200,2832580,93
603579,20180105,945,672200,673000,673500,673000,673500,3600,242333,6,45800,3074913,99
603579,20180105,946,672200,672900,673600,672900,673000,900,60597,6,46700,3135510,105
603579,20180105,947,672200,673000,673900,673000,673800,900,60611,5,47600,3196121,110
603579,20180105,948,672200,673900,673900,673000,673900,1200,80845,11,48800,3276966,121
603579,20180105,949,672200,673900,674500,673600,673600,5500,370556,13,54300,3647522,134
603579,20180105,950,672200,674100,674500,674100,674500,300,20231,3,54600,3667753,137
603579,20180105,951,672200,673900,674100,673900,673900,3200,215670,6,57800,3883423,143
603579,20180105,952,672200,673000,673900,673000,673000,300,20190,2,58100,3903613,145
603579,20180105,953,672200,672900,673000,671700,673000,700,47044,4,58800,3950657,149
603579,20180105,954,672200,670000,671700,670000,671200,1500,100528,6,60300,4051185,155
603579,20180105,955,672200,668000,670000,668000,668000,4400,294097,11,64700,4345282,166
603579,20180105,956,672200,667700,668700,667600,668700,1700,113640,6,66400,4458922,172
603579,20180105,957,672200,667500,667700,667500,667700,4900,327095,15,71300,4786017,187
603579,20180105,958,672200,667000,667500,667000,667000,1100,73396,5,72400,4859413,192
603579,20180105,959,672200,667300,667700,667099,667099,1300,86753,5,73700,4946166,197
603579,20180105,1000,672200,667500,667700,667500,667700,200,13352,2,73900,4959518,199
603579,20180105,1001,672200,667500,667500,667500,667500,500,33375,2,74400,4992893,201
603579,20180105,1002,672200,667500,667500,667500,667500,200,13350,1,74600,5006243,202
603579,20180105,1003,672200,668000,668700,667500,668000,200,13367,2,74800,5019610,204
603579,20180105,1004,672200,668800,668800,668700,668700,1000,66876,4,75800,5086486,208
603579,20180105,1005,672200,668700,668800,668700,668700,1500,100305,3,77300,5186791,211
603579,20180105,1006,672200,667099,668700,666100,667300,3300,220137,16,80600,5406928,227
603579,20180105,1007,672200,665600,666100,665500,666000,3600,239749,11,84200,5646677,238
603579,20180105,1008,672200,665300,665600,664700,665500,3300,219533,11,87500,5866210,249
603579,20180105,1009,672200,663800,664700,663800,664700,2500,166026,7,90000,6032236,256
603579,20180105,1010,672200,664200,665000,663800,664200,4200,278950,8,94200,6311186,264
603579,20180105,1011,672200,665000,665000,664300,664300,300,19943,2,94500,6331129,266
603579,20180105,1012,672200,664599,665000,664500,664500,1100,73104,6,95600,6404233,272
