code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002026,20180105,930,82700,82500,82500,82200,82400,9900,81570,15,9900,81570,15
002026,20180105,931,82700,82300,82500,82300,82500,16900,139324,8,26800,220894,23
002026,20180105,932,82700,82500,82500,82300,82300,5000,41150,4,31800,262044,27
002026,20180105,933,82700,82300,82300,82300,82300,100,823,1,31900,262867,28
002026,20180105,934,82700,82300,82400,82200,82200,34300,282350,11,66200,545217,39
002026,20180105,935,82700,82200,82300,82200,82200,14700,120838,19,80900,666055,58
002026,20180105,936,82700,82200,82300,82200,82300,17000,139832,14,97900,805887,72
002026,20180105,937,82700,82200,82400,82200,82400,11000,90512,10,108900,896399,82
002026,20180105,938,82700,82400,82400,82300,82400,4100,33783,4,113000,930182,86
002026,20180105,939,82700,82400,82400,82300,82300,16100,132640,4,129100,1062822,90
002026,20180105,940,82700,82400,82500,82400,82500,8400,69236,7,137500,1132058,97
002026,20180105,941,82700,82500,82500,82400,82400,24900,205384,9,162400,1337442,106
002026,20180105,942,82700,82400,82500,82400,82500,16100,132824,6,178500,1470266,112
002026,20180105,943,82700,82500,82500,82500,82500,17600,145200,10,196100,1615466,122
002026,20180105,944,82700,82500,82500,82400,82500,4500,37124,6,200600,1652590,128
002026,20180105,945,82700,82500,82500,82400,82500,1200,9898,2,201800,1662488,130
002026,20180105,946,82700,82500,82500,82500,82500,1800,14850,3,203600,1677338,133
002026,20180105,947,82700,82500,82500,82400,82400,9400,77499,8,213000,1754837,141
002026,20180105,948,82700,82400,82400,82400,82400,0,0,0,213000,1754837,141
002026,20180105,949,82700,82400,82400,82400,82400,10800,88992,10,223800,1843829,151
002026,20180105,950,82700,82400,82400,82400,82400,3200,26368,2,227000,1870197,153
002026,20180105,951,82700,82400,82400,82400,82400,17800,146672,16,244800,2016869,169
002026,20180105,952,82700,82400,82400,82300,82400,7000,57622,7,251800,2074491,176
002026,20180105,953,82700,82400,82400,82400,82400,2800,23072,1,254600,2097563,177
002026,20180105,954,82700,82300,82300,82300,82300,7200,59286,8,261800,2156849,185
002026,20180105,955,82700,82300,82300,82300,82300,10000,82300,10,271800,2239149,195
002026,20180105,956,82700,82300,82300,82300,82300,1200,9876,3,273000,2249025,198
002026,20180105,957,82700,82300,82300,82300,82300,26400,217272,16,299400,2466297,214
002026,20180105,958,82700,82300,82300,82300,82300,1700,13991,3,301100,2480288,217
002026,20180105,959,82700,82300,82300,82200,82300,8800,72423,8,309900,2552711,225
002026,20180105,1000,82700,82300,82400,82300,82400,12200,100428,9,322100,2653139,234
002026,20180105,1001,82700,82400,82400,82300,82300,9300,76549,3,331400,2729688,237
002026,20180105,1002,82700,82400,82400,82300,82300,12300,101270,10,343700,2830958,247
002026,20180105,1003,82700,82300,82300,82300,82300,17300,142379,12,361000,2973337,259
002026,20180105,1004,82700,82300,82300,82200,82300,9200,75710,8,370200,3049047,267
002026,20180105,1005,82700,82300,82300,82300,82300,2600,21398,2,372800,3070445,269
002026,20180105,1006,82700,82300,82300,82300,82300,4400,36222,4,377200,3106667,273
002026,20180105,1007,82700,82300,82400,82300,82300,4500,37037,4,381700,3143704,277
002026,20180105,1008,82700,82300,82300,82300,82300,25300,208219,6,407000,3351923,283
002026,20180105,1009,82700,82300,82300,82300,82300,5000,41150,1,412000,3393073,284
002026,20180105,1010,82700,82300,82400,82300,82300,68700,565461,19,480700,3958534,303
002026,20180105,1011,82700,82300,82400,82300,82400,6100,50208,3,486800,4008742,306
002026,20180105,1012,82700,82400,82400,82400,82400,500,4120,1,487300,4012862,307
002026,20180105,1013,82700,82300,82300,82300,82300,42200,347306,13,529500,4360168,320
002026,20180105,1014,82700,82200,82300,82200,82300,4700,38674,4,534200,4398842,324
002026,20180105,1015,82700,82200,82300,82200,82300,21700,178584,11,555900,4577426,335
002026,20180105,1016,82700,82300,82300,82300,82300,31600,260068,5,587500,4837494,340
002026,20180105,1017,82700,82300,82300,82200,82300,10900,89649,4,598400,4927143,344
002026,20180105,1018,82700,82300,82400,82300,82400,9300,76581,2,607700,5003724,346
002026,20180105,1019,82700,82300,82300,82300,82300,11800,97114,3,619500,5100838,349
002026,20180105,1020,82700,82300,82300,82300,82300,13300,109489,5,632800,5210327,354
002026,20180105,1021,82700,82300,82400,82300,82300,23300,191762,11,656100,5402089,365
002026,20180105,1022,82700,82200,82300,82200,82300,12700,104437,10,668800,5506526,375
002026,20180105,1023,82700,82300,82300,82200,82300,8300,68294,6,677100,5574820,381
002026,20180105,1024,82700,82300,82300,82300,82300,4000,32920,5,681100,5607740,386
002026,20180105,1025,82700,82400,82400,82400,82400,21200,174688,8,702300,5782428,394
002026,20180105,1026,82700,82400,82400,82400,82400,1700,14008,2,704000,5796436,396
002026,20180105,1027,82700,82400,82400,82300,82300,37300,307299,7,741300,6103735,403
002026,20180105,1028,82700,82300,82400,82300,82400,4000,32959,2,745300,6136694,405
002026,20180105,1029,82700,82400,82400,82400,82400,3300,27192,1,748600,6163886,406
002026,20180105,1030,82700,82400,82400,82400,82400,0,0,0,748600,6163886,406
002026,20180105,1031,82700,82400,82400,82300,82400,11800,97132,3,760400,6261018,409
002026,20180105,1032,82700,82300,82400,82300,82400,13100,107943,13,773500,6368961,422
002026,20180105,1033,82700,82400,82400,82400,82400,0,0,0,773500,6368961,422
002026,20180105,1034,82700,82400,82400,82400,82400,3600,29664,5,777100,6398625,427
002026,20180105,1035,82700,82300,82300,82300,82300,3100,25513,2,780200,6424138,429
002026,20180105,1036,82700,82300,82300,82300,82300,6000,49380,1,786200,6473518,430
002026,20180105,1037,82700,82300,82400,82300,82400,5400,44482,6,791600,6518000,436
002026,20180105,1038,82700,82300,82300,82300,82300,100,823,1,791700,6518823,437
002026,20180105,1039,82700,82300,82400,82300,82300,11200,92177,4,802900,6611000,441
002026,20180105,1040,82700,82300,82300,82300,82300,12500,102875,6,815400,6713875,447
002026,20180105,1041,82700,82300,82300,82300,82300,100,823,1,815500,6714698,448
002026,20180105,1042,82700,82300,82400,82300,82400,15200,125234,5,830700,6839932,453
002026,20180105,1043,82700,82400,82500,82400,82400,3300,27193,4,834000,6867125,457
002026,20180105,1044,82700,82300,82500,82300,82500,1600,13198,3,835600,6880323,460
