code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000761,20180105,930,53600,53500,53500,53300,53400,119600,638812,53,119600,638812,53
000761,20180105,931,53600,53300,53300,53099,53200,71772,381859,42,191372,1020671,95
000761,20180105,932,53600,53200,53400,53200,53200,122500,652382,47,313872,1673053,142
000761,20180105,933,53600,53300,53300,53200,53200,50900,270868,26,364772,1943921,168
000761,20180105,934,53600,53300,53400,53200,53300,159600,850382,42,524372,2794303,210
000761,20180105,935,53600,53300,53400,53200,53300,130800,697118,30,655172,3491421,240
000761,20180105,936,53600,53200,53400,53200,53300,90800,483825,98,745972,3975246,338
000761,20180105,937,53600,53300,53400,53300,53300,22200,118375,13,768172,4093621,351
000761,20180105,938,53600,53400,53600,53400,53600,117427,627675,40,885599,4721296,391
000761,20180105,939,53600,53500,53600,53500,53500,56873,304392,26,942472,5025688,417
000761,20180105,940,53600,53500,53500,53400,53400,42800,228805,23,985272,5254493,440
000761,20180105,941,53600,53400,53500,53400,53500,34827,186121,19,1020099,5440614,459
000761,20180105,942,53600,53500,53600,53500,53500,79400,425230,16,1099499,5865844,475
000761,20180105,943,53600,53500,53600,53500,53500,193973,1037960,26,1293472,6903804,501
000761,20180105,944,53600,53500,53500,53400,53400,57800,308837,15,1351272,7212641,516
000761,20180105,945,53600,53400,53500,53400,53500,29300,156602,8,1380572,7369243,524
000761,20180105,946,53600,53500,53500,53400,53500,136227,728888,38,1516799,8098131,562
000761,20180105,947,53600,53500,53500,53400,53500,64700,346122,29,1581499,8444253,591
000761,20180105,948,53600,53500,53500,53400,53500,100373,536990,15,1681872,8981243,606
000761,20180105,949,53600,53500,53500,53400,53400,113200,605498,19,1795072,9586741,625
000761,20180105,950,53600,53400,53500,53400,53500,31800,169904,20,1826872,9756645,645
000761,20180105,951,53600,53500,53500,53400,53400,68200,364268,30,1895072,10120913,675
000761,20180105,952,53600,53400,53500,53400,53500,115900,619180,56,2010972,10740093,731
000761,20180105,953,53600,53400,53500,53400,53400,97000,518748,24,2107972,11258841,755
000761,20180105,954,53600,53400,53400,53300,53300,113900,607970,37,2221872,11866811,792
000761,20180105,955,53600,53300,53400,53300,53300,40200,214379,24,2262072,12081190,816
000761,20180105,956,53600,53300,53400,53300,53300,63700,339631,17,2325772,12420821,833
