code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600366,20180105,930,177900,177500,177500,177000,177100,56600,1003477,52,56600,1003477,52
600366,20180105,931,177900,177100,177500,177100,177500,20267,359255,24,76867,1362732,76
600366,20180105,932,177900,177500,177500,177300,177399,14000,248437,15,90867,1611169,91
600366,20180105,933,177900,177300,177300,176900,176900,31433,556835,38,122300,2168004,129
600366,20180105,934,177900,177000,177000,176900,177000,42700,755800,43,165000,2923804,172
600366,20180105,935,177900,176900,177300,176800,177300,33047,584819,52,198047,3508623,224
600366,20180105,936,177900,177300,177500,177100,177500,35467,628698,35,233514,4137321,259
600366,20180105,937,177900,177800,177900,177500,177800,11700,207979,18,245214,4345300,277
600366,20180105,938,177900,177800,177800,177500,177700,34800,618181,26,280014,4963481,303
600366,20180105,939,177900,177700,177700,177500,177600,17600,312694,33,297614,5276175,336
600366,20180105,940,177900,177600,177600,177399,177399,16700,296512,33,314314,5572687,369
600366,20180105,941,177900,177399,177700,177399,177600,21191,376317,24,335505,5949004,393
600366,20180105,942,177900,177600,177900,177600,177900,25400,451687,27,360905,6400691,420
600366,20180105,943,177900,177900,177900,177800,177900,12500,222293,15,373405,6622984,435
600366,20180105,944,177900,178299,178299,177800,178299,74800,1333122,51,448205,7956106,486
600366,20180105,945,177900,178100,178299,178100,178299,69800,1244548,40,518005,9200654,526
600366,20180105,946,177900,178299,178299,178100,178200,56600,1008606,49,574605,10209260,575
600366,20180105,947,177900,178200,178299,178100,178100,35700,636078,41,610305,10845338,616
600366,20180105,948,177900,178200,178200,177900,177900,72200,1285245,50,682505,12130583,666
600366,20180105,949,177900,178000,178000,177900,177900,31200,555063,27,713705,12685646,693
600366,20180105,950,177900,177900,178000,177800,177900,25400,451780,24,739105,13137426,717
600366,20180105,951,177900,177900,177900,177800,177900,22700,403765,26,761805,13541191,743
600366,20180105,952,177900,177800,177900,177800,177800,45600,810828,31,807405,14352019,774
600366,20180105,953,177900,177800,178000,177700,177800,33400,594210,28,840805,14946229,802
600366,20180105,954,177900,177800,177800,177700,177800,23900,424774,27,864705,15371003,829
600366,20180105,955,177900,177800,177900,177800,177900,17300,307749,11,882005,15678752,840
600366,20180105,956,177900,177800,177800,177700,177700,7200,127996,14,889205,15806748,854
600366,20180105,957,177900,177800,177800,177600,177800,40400,717967,20,929605,16524715,874
600366,20180105,958,177900,177800,177900,177700,177800,14600,259586,21,944205,16784301,895
600366,20180105,959,177900,177800,177900,177800,177900,7500,133385,13,951705,16917686,908
600366,20180105,1000,177900,177900,177900,177800,177800,37500,667087,26,989205,17584773,934
600366,20180105,1001,177900,177900,177900,177800,177900,32997,586978,29,1022202,18171751,963
600366,20180105,1002,177900,178000,178000,177800,177800,37403,665389,44,1059605,18837140,1007
600366,20180105,1003,177900,177800,177800,177600,177600,39109,694779,41,1098714,19531919,1048
600366,20180105,1004,177900,177600,177600,177399,177600,16991,301636,20,1115705,19833555,1068
600366,20180105,1005,177900,177600,177800,177500,177600,23009,408698,31,1138714,20242253,1099
600366,20180105,1006,177900,177600,177600,177100,177100,49633,879940,43,1188347,21122193,1142
600366,20180105,1007,177900,177200,177200,176900,176900,50100,886985,43,1238447,22009178,1185
600366,20180105,1008,177900,177000,177000,176800,176900,88400,1563508,60,1326847,23572686,1245
600366,20180105,1009,177900,176900,177200,176900,177200,49400,874163,39,1376247,24446849,1284
600366,20180105,1010,177900,177000,177200,176900,177000,9100,161100,24,1385347,24607949,1308
600366,20180105,1011,177900,177300,177800,177300,177600,39633,703600,40,1424980,25311549,1348
600366,20180105,1012,177900,177900,177900,177300,177600,23734,421742,32,1448714,25733291,1380
600366,20180105,1013,177900,177600,177700,177300,177399,9900,175749,14,1458614,25909040,1394
600366,20180105,1014,177900,177399,177399,177200,177200,14700,260613,17,1473314,26169653,1411
600366,20180105,1015,177900,177200,177200,177200,177200,26600,471352,14,1499914,26641005,1425
600366,20180105,1016,177900,177200,177200,177100,177100,2100,37191,7,1502014,26678196,1432
600366,20180105,1017,177900,177100,177200,177000,177000,24400,432028,31,1526414,27110224,1463
600366,20180105,1018,177900,177200,177200,177000,177200,11000,194914,13,1537414,27305138,1476
600366,20180105,1019,177900,177200,177200,177000,177100,4900,86818,7,1542314,27391956,1483
600366,20180105,1020,177900,177100,177100,177000,177000,16500,292092,26,1558814,27684048,1509
600366,20180105,1021,177900,177100,177200,177100,177200,19800,350781,15,1578614,28034829,1524
600366,20180105,1022,177900,177200,177300,177000,177000,25300,448019,35,1603914,28482848,1559
600366,20180105,1023,177900,177000,177100,177000,177100,4100,72603,9,1608014,28555451,1568
600366,20180105,1024,177900,177000,177300,177000,177300,13900,246263,19,1621914,28801714,1587
600366,20180105,1025,177900,177500,177500,177100,177200,9100,161217,17,1631014,28962931,1604
600366,20180105,1026,177900,177200,177500,177200,177500,2600,46124,6,1633614,29009055,1610
600366,20180105,1027,177900,177300,177399,177300,177300,4100,72714,8,1637714,29081769,1618
600366,20180105,1028,177900,177300,177300,177200,177200,10700,189633,27,1648414,29271402,1645
600366,20180105,1029,177900,177200,177200,177100,177200,6000,106298,11,1654414,29377700,1656
600366,20180105,1030,177900,177200,177300,177200,177300,7100,125852,16,1661514,29503552,1672
600366,20180105,1031,177900,177200,177300,177100,177100,4400,77976,7,1665914,29581528,1679
600366,20180105,1032,177900,177100,177200,177100,177100,11100,196687,11,1677014,29778215,1690
600366,20180105,1033,177900,177200,177200,177000,177100,15700,278033,27,1692714,30056248,1717
600366,20180105,1034,177900,177100,177100,176900,176900,29300,518634,47,1722014,30574882,1764
