code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300431,20180105,930,226800,244100,249500,244100,249500,5071362,125498499,3721,5071362,125498499,3721
300431,20180105,931,226800,249500,249500,244600,246000,2109560,52511120,1318,7180922,178009619,5039
300431,20180105,932,226800,245500,248000,245500,247000,1251601,30981466,1318,8432523,208991085,6357
300431,20180105,933,226800,249500,249500,247200,247300,703700,17478442,983,9136223,226469527,7340
300431,20180105,934,226800,247100,247200,245500,245500,646800,15938670,779,9783023,242408197,8119
300431,20180105,935,226800,245500,245500,243400,243400,388100,9478890,660,10171123,251887087,8779
300431,20180105,936,226800,243299,243299,242000,242000,465600,11299996,599,10636723,263187083,9378
300431,20180105,937,226800,241900,243600,241400,243299,589806,14275497,800,11226529,277462580,10178
300431,20180105,938,226800,244000,245000,243800,243900,436200,10662086,546,11662729,288124666,10724
300431,20180105,939,226800,243500,243500,242000,242000,482980,11722209,489,12145709,299846875,11213
300431,20180105,940,226800,242100,242600,241900,242600,291823,7062864,431,12437532,306909739,11644
300431,20180105,941,226800,242500,243299,242500,243299,362201,8797438,379,12799733,315707177,12023
300431,20180105,942,226800,243100,243100,241600,241600,268856,6513328,291,13068589,322220505,12314
300431,20180105,943,226800,241700,241700,240600,241000,557560,13460991,497,13626149,335681496,12811
300431,20180105,944,226800,240799,241100,240200,241100,311323,7495160,424,13937472,343176656,13235
300431,20180105,945,226800,241000,242000,241000,242000,193719,4680475,253,14131191,347857131,13488
300431,20180105,946,226800,242000,242399,242000,242200,212900,5155642,254,14344091,353012773,13742
300431,20180105,947,226800,241900,242000,241100,241100,117001,2828630,186,14461092,355841403,13928
300431,20180105,948,226800,241200,241200,240200,240500,289277,6961061,339,14750369,362802464,14267
300431,20180105,949,226800,240500,240500,240000,240000,297320,7140308,385,15047689,369942772,14652
300431,20180105,950,226800,240000,240400,240000,240300,374180,8983338,448,15421869,378926110,15100
300431,20180105,951,226800,240400,241000,240200,240900,90120,2168890,169,15511989,381095000,15269
300431,20180105,952,226800,241000,241500,241000,241500,90301,2178654,159,15602290,383273654,15428
300431,20180105,953,226800,241500,241700,241400,241400,155960,3767234,191,15758250,387040888,15619
300431,20180105,954,226800,241400,241400,240900,240900,209020,5042070,212,15967270,392082958,15831
