code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300062,20180105,930,70700,70500,70700,70500,70700,52400,370048,29,52400,370048,29
300062,20180105,931,70700,70700,70800,70700,70700,14500,102602,11,66900,472650,40
300062,20180105,932,70700,70700,70800,70700,70800,23300,164772,51,90200,637422,91
300062,20180105,933,70700,70800,70800,70700,70700,11800,83540,7,102000,720962,98
300062,20180105,934,70700,70700,70700,70700,70700,4500,31815,7,106500,752777,105
300062,20180105,935,70700,70700,70700,70600,70600,5000,35318,7,111500,788095,112
300062,20180105,936,70700,70700,70700,70600,70700,7000,49451,15,118500,837546,127
300062,20180105,937,70700,70800,70800,70700,70800,10500,74266,9,129000,911812,136
300062,20180105,938,70700,70800,70800,70700,70700,7600,53732,7,136600,965544,143
300062,20180105,939,70700,70800,70800,70700,70800,3800,26883,7,140400,992427,150
300062,20180105,940,70700,70800,70800,70700,70800,6100,43168,8,146500,1035595,158
300062,20180105,941,70700,70800,70800,70800,70800,1700,12036,4,148200,1047631,162
300062,20180105,942,70700,70800,70900,70800,70900,3100,21967,3,151300,1069598,165
300062,20180105,943,70700,70800,70800,70700,70800,15100,106888,8,166400,1176486,173
300062,20180105,944,70700,70800,70800,70800,70800,4000,28320,3,170400,1204806,176
300062,20180105,945,70700,70800,70800,70600,70600,25100,177397,17,195500,1382203,193
300062,20180105,946,70700,70700,70800,70600,70800,29300,207059,13,224800,1589262,206
300062,20180105,947,70700,70800,70800,70700,70700,11300,79976,10,236100,1669238,216
300062,20180105,948,70700,70700,70700,70700,70700,11100,78477,5,247200,1747715,221
300062,20180105,949,70700,70600,70700,70500,70500,48400,341529,29,295600,2089244,250
300062,20180105,950,70700,70500,70500,70400,70500,20000,140952,15,315600,2230196,265
300062,20180105,951,70700,70500,70500,70500,70500,0,0,0,315600,2230196,265
300062,20180105,952,70700,70500,70500,70500,70500,19300,136065,5,334900,2366261,270
300062,20180105,953,70700,70500,70700,70500,70600,2300,16259,6,337200,2382520,276
300062,20180105,954,70700,70600,70600,70600,70600,0,0,0,337200,2382520,276
300062,20180105,955,70700,70600,70600,70600,70600,6300,44478,4,343500,2426998,280
300062,20180105,956,70700,70600,70600,70500,70600,9300,65656,6,352800,2492654,286
300062,20180105,957,70700,70600,70600,70600,70600,600,4236,2,353400,2496890,288
300062,20180105,958,70700,70600,70600,70600,70600,0,0,0,353400,2496890,288
300062,20180105,959,70700,70600,70700,70600,70700,3600,25452,5,357000,2522342,293
300062,20180105,1000,70700,70700,70700,70700,70700,0,0,0,357000,2522342,293
300062,20180105,1001,70700,70700,70800,70700,70800,8200,58024,8,365200,2580366,301
300062,20180105,1002,70700,70600,70600,70600,70600,11400,80484,10,376600,2660850,311
300062,20180105,1003,70700,70500,70500,70400,70500,50600,356702,26,427200,3017552,337
300062,20180105,1004,70700,70500,70500,70500,70500,3900,27495,2,431100,3045047,339
300062,20180105,1005,70700,70500,70500,70500,70500,13600,95880,7,444700,3140927,346
300062,20180105,1006,70700,70500,70500,70400,70400,35900,252756,12,480600,3393683,358
300062,20180105,1007,70700,70400,70400,70400,70400,14200,99968,6,494800,3493651,364
300062,20180105,1008,70700,70400,70500,70400,70500,16800,118337,16,511600,3611988,380
300062,20180105,1009,70700,70500,70500,70500,70500,9200,64860,4,520800,3676848,384
300062,20180105,1010,70700,70500,70600,70200,70200,40700,286459,20,561500,3963307,404
300062,20180105,1011,70700,70300,70400,70300,70400,11100,78117,7,572600,4041424,411
300062,20180105,1012,70700,70400,70400,70400,70400,6500,45760,4,579100,4087184,415
300062,20180105,1013,70700,70400,70400,70300,70400,5700,40125,5,584800,4127309,420
300062,20180105,1014,70700,70400,70400,70300,70400,10900,76729,7,595700,4204038,427
300062,20180105,1015,70700,70400,70400,70300,70400,5100,35903,2,600800,4239941,429
300062,20180105,1016,70700,70400,70400,70300,70300,2700,18981,2,603500,4258922,431
300062,20180105,1017,70700,70300,70400,70300,70400,7200,50627,7,610700,4309549,438
300062,20180105,1018,70700,70400,70400,70400,70400,5000,35200,4,615700,4344749,442
300062,20180105,1019,70700,70400,70400,70400,70400,10000,70400,7,625700,4415149,449
300062,20180105,1020,70700,70300,70400,70300,70400,17100,120306,13,642800,4535455,462
300062,20180105,1021,70700,70400,70400,70300,70300,4300,30262,4,647100,4565717,466
300062,20180105,1022,70700,70400,70400,70400,70400,4200,29568,7,651300,4595285,473
300062,20180105,1023,70700,70400,70400,70400,70400,100,704,1,651400,4595989,474
300062,20180105,1024,70700,70400,70400,70400,70400,16500,116160,10,667900,4712149,484
300062,20180105,1025,70700,70400,70500,70400,70500,14200,100094,8,682100,4812243,492
300062,20180105,1026,70700,70500,70500,70500,70500,0,0,0,682100,4812243,492
300062,20180105,1027,70700,70500,70600,70500,70600,7100,50056,3,689200,4862299,495
300062,20180105,1028,70700,70600,70600,70600,70600,0,0,0,689200,4862299,495
300062,20180105,1029,70700,70600,70600,70600,70600,0,0,0,689200,4862299,495
300062,20180105,1030,70700,70600,70600,70500,70600,5500,38805,6,694700,4901104,501
300062,20180105,1031,70700,70600,70600,70600,70600,1600,11296,2,696300,4912400,503
300062,20180105,1032,70700,70600,70600,70600,70600,5800,40948,8,702100,4953348,511
300062,20180105,1033,70700,70600,70600,70500,70500,4700,33143,8,706800,4986491,519
300062,20180105,1034,70700,70500,70500,70500,70500,8300,58515,4,715100,5045006,523
300062,20180105,1035,70700,70500,70500,70500,70500,5600,39523,3,720700,5084529,526
300062,20180105,1036,70700,70500,70500,70400,70400,14200,100005,8,734900,5184534,534
300062,20180105,1037,70700,70500,70500,70500,70500,1000,7050,2,735900,5191584,536
300062,20180105,1038,70700,70500,70500,70500,70500,1000,7050,3,736900,5198634,539
300062,20180105,1039,70700,70500,70500,70500,70500,0,0,0,736900,5198634,539
300062,20180105,1040,70700,70500,70500,70500,70500,4300,30315,5,741200,5228949,544
300062,20180105,1041,70700,70500,70600,70500,70600,3900,27497,2,745100,5256446,546
300062,20180105,1042,70700,70600,70600,70600,70600,0,0,0,745100,5256446,546
300062,20180105,1043,70700,70600,70600,70500,70500,10200,71910,9,755300,5328356,555
300062,20180105,1044,70700,70500,70500,70400,70400,12800,90233,8,768100,5418589,563
300062,20180105,1045,70700,70400,70500,70400,70500,10400,73220,10,778500,5491809,573
300062,20180105,1046,70700,70500,70500,70500,70500,5100,35955,2,783600,5527764,575
300062,20180105,1047,70700,70500,70500,70400,70400,1100,7754,2,784700,5535518,577
300062,20180105,1048,70700,70400,70500,70400,70400,8700,61314,9,793400,5596832,586
300062,20180105,1049,70700,70400,70500,70400,70500,700,4935,2,794100,5601767,588
300062,20180105,1050,70700,70500,70500,70500,70500,200,1410,2,794300,5603177,590
300062,20180105,1051,70700,70500,70500,70400,70500,11900,83855,7,806200,5687032,597
300062,20180105,1052,70700,70500,70500,70500,70500,5300,37365,5,811500,5724397,602
300062,20180105,1053,70700,70500,70500,70500,70500,3000,21150,4,814500,5745547,606
300062,20180105,1054,70700,70500,70500,70500,70500,6000,42300,5,820500,5787847,611
300062,20180105,1055,70700,70500,70500,70500,70500,10800,76140,4,831300,5863987,615
300062,20180105,1056,70700,70600,70600,70600,70600,15100,106606,15,846400,5970593,630
300062,20180105,1057,70700,70600,70600,70500,70600,3500,24696,4,849900,5995289,634
300062,20180105,1058,70700,70600,70600,70600,70600,5200,36712,4,855100,6032001,638
300062,20180105,1059,70700,70600,70600,70600,70600,2800,19768,3,857900,6051769,641
300062,20180105,1100,70700,70600,70700,70600,70700,100,707,1,858000,6052476,642
300062,20180105,1101,70700,70700,70700,70600,70600,1200,8482,4,859200,6060958,646
300062,20180105,1102,70700,70700,70700,70700,70700,34300,242501,15,893500,6303459,661
300062,20180105,1103,70700,70700,70700,70700,70700,2000,14140,1,895500,6317599,662
300062,20180105,1104,70700,70700,70800,70700,70800,28000,198180,9,923500,6515779,671
300062,20180105,1105,70700,70800,70900,70800,70800,30800,218205,10,954300,6733984,681
300062,20180105,1106,70700,70800,70800,70800,70800,1000,7080,1,955300,6741064,682
300062,20180105,1107,70700,70800,70800,70800,70800,0,0,0,955300,6741064,682
300062,20180105,1108,70700,70800,70800,70700,70700,4600,32522,3,959900,6773586,685
300062,20180105,1109,70700,70700,70800,70600,70700,12500,88344,8,972400,6861930,693
300062,20180105,1110,70700,70700,70700,70700,70700,0,0,0,972400,6861930,693
