code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300026,20180105,930,43099,43000,43000,42800,42900,422500,1813568,91,422500,1813568,91
300026,20180105,931,43099,42900,42900,42900,42900,124100,532389,25,546600,2345957,116
300026,20180105,932,43099,42900,43000,42800,43000,165500,710060,23,712100,3056017,139
300026,20180105,933,43099,43000,43000,42800,42900,316400,1356900,48,1028500,4412917,187
300026,20180105,934,43099,42900,43000,42900,42900,12800,54969,10,1041300,4467886,197
300026,20180105,935,43099,42900,43099,42900,43099,102400,440016,34,1143700,4907902,231
300026,20180105,936,43099,43099,43099,43000,43000,74800,322343,10,1218500,5230245,241
300026,20180105,937,43099,43099,43099,43000,43099,88100,379297,15,1306600,5609542,256
300026,20180105,938,43099,43099,43099,43000,43000,8300,35745,8,1314900,5645287,264
300026,20180105,939,43099,43099,43099,43000,43000,124600,536913,32,1439500,6182200,296
300026,20180105,940,43099,43000,43099,43000,43099,117600,506710,21,1557100,6688910,317
300026,20180105,941,43099,43099,43099,43000,43000,73500,316360,15,1630600,7005270,332
300026,20180105,942,43099,43099,43099,43000,43099,220550,950265,23,1851150,7955535,355
300026,20180105,943,43099,43099,43200,43099,43200,5800,25041,4,1856950,7980576,359
300026,20180105,944,43099,43200,43200,43099,43200,71100,307077,21,1928050,8287653,380
300026,20180105,945,43099,43200,43200,43099,43200,41900,180776,21,1969950,8468429,401
300026,20180105,946,43099,43099,43200,43099,43200,71300,307831,19,2041250,8776260,420
300026,20180105,947,43099,43200,43200,43099,43099,107200,462032,23,2148450,9238292,443
300026,20180105,948,43099,43099,43200,43099,43200,40600,175203,17,2189050,9413495,460
300026,20180105,949,43099,43200,43200,43099,43200,67000,288897,23,2256050,9702392,483
300026,20180105,950,43099,43099,43200,43099,43099,80700,348518,14,2336750,10050910,497
300026,20180105,951,43099,43099,43200,43099,43200,169500,731749,21,2506250,10782659,518
300026,20180105,952,43099,43099,43200,43099,43200,46300,199898,16,2552550,10982557,534
300026,20180105,953,43099,43200,43200,43099,43099,80600,348059,12,2633150,11330616,546
300026,20180105,954,43099,43200,43200,43099,43200,277900,1200436,44,2911050,12531052,590
300026,20180105,955,43099,43200,43300,43200,43300,644500,2790420,54,3555550,15321472,644
300026,20180105,956,43099,43300,43400,43300,43400,134605,584073,35,3690155,15905545,679
300026,20180105,957,43099,43400,43400,43300,43400,33500,145337,21,3723655,16050882,700
300026,20180105,958,43099,43400,43400,43300,43300,28200,122184,11,3751855,16173066,711
300026,20180105,959,43099,43300,43300,43200,43300,106200,459861,34,3858055,16632927,745
300026,20180105,1000,43099,43300,43400,43200,43300,136595,591676,17,3994650,17224603,762
300026,20180105,1001,43099,43300,43300,43200,43300,26100,112983,8,4020750,17337586,770
300026,20180105,1002,43099,43300,43300,43200,43200,37100,160468,17,4057850,17498054,787
300026,20180105,1003,43099,43200,43300,43200,43300,40400,174618,8,4098250,17672672,795
300026,20180105,1004,43099,43300,43300,43200,43200,73800,319432,16,4172050,17992104,811
300026,20180105,1005,43099,43300,43300,43200,43200,22000,95201,9,4194050,18087305,820
300026,20180105,1006,43099,43200,43300,43200,43300,31900,137899,13,4225950,18225204,833
300026,20180105,1007,43099,43300,43300,43200,43300,10000,43245,6,4235950,18268449,839
300026,20180105,1008,43099,43300,43300,43200,43200,14600,63145,7,4250550,18331594,846
300026,20180105,1009,43099,43200,43300,43200,43300,28400,122916,9,4278950,18454510,855
300026,20180105,1010,43099,43300,43300,43200,43300,74100,320791,13,4353050,18775301,868
300026,20180105,1011,43099,43200,43300,43200,43300,117100,506891,16,4470150,19282192,884
300026,20180105,1012,43099,43300,43300,43200,43200,10700,46279,5,4480850,19328471,889
300026,20180105,1013,43099,43200,43300,43200,43300,72100,312169,13,4552950,19640640,902
300026,20180105,1014,43099,43200,43300,43200,43300,46300,200462,23,4599250,19841102,925
300026,20180105,1015,43099,43200,43300,43200,43200,20100,87002,9,4619350,19928104,934
300026,20180105,1016,43099,43200,43300,43200,43200,32500,140704,14,4651850,20068808,948
300026,20180105,1017,43099,43200,43300,43200,43200,5500,23761,5,4657350,20092569,953
300026,20180105,1018,43099,43200,43300,43200,43200,28700,124194,11,4686050,20216763,964
300026,20180105,1019,43099,43300,43300,43200,43200,38100,164898,8,4724150,20381661,972
300026,20180105,1020,43099,43200,43300,43200,43200,68700,297203,18,4792850,20678864,990
300026,20180105,1021,43099,43200,43300,43200,43300,32600,141118,5,4825450,20819982,995
300026,20180105,1022,43099,43300,43300,43200,43300,21200,91756,7,4846650,20911738,1002
300026,20180105,1023,43099,43300,43300,43200,43200,3000,12961,6,4849650,20924699,1008
300026,20180105,1024,43099,43200,43300,43200,43200,6100,26357,10,4855750,20951056,1018
300026,20180105,1025,43099,43200,43200,43200,43200,22500,97347,8,4878250,21048403,1026
300026,20180105,1026,43099,43200,43200,43200,43200,3400,14688,5,4881650,21063091,1031
300026,20180105,1027,43099,43300,43300,43200,43200,20000,86530,7,4901650,21149621,1038
300026,20180105,1028,43099,43200,43300,43200,43200,20700,89509,12,4922350,21239130,1050
300026,20180105,1029,43099,43200,43200,43200,43200,12100,52272,7,4934450,21291402,1057
300026,20180105,1030,43099,43200,43300,43200,43200,13600,58829,5,4948050,21350231,1062
300026,20180105,1031,43099,43200,43200,43200,43200,8300,35865,6,4956350,21386096,1068
300026,20180105,1032,43099,43200,43300,43200,43300,7900,34147,4,4964250,21420243,1072
300026,20180105,1033,43099,43300,43300,43200,43200,17000,73523,12,4981250,21493766,1084
300026,20180105,1034,43099,43200,43300,43200,43200,22100,95479,17,5003350,21589245,1101
300026,20180105,1035,43099,43200,43200,43200,43200,256300,1107216,46,5259650,22696461,1147
300026,20180105,1036,43099,43200,43200,43099,43099,67800,292846,20,5327450,22989307,1167
300026,20180105,1037,43099,43099,43200,43099,43099,24300,104948,8,5351750,23094255,1175
300026,20180105,1038,43099,43099,43200,43099,43200,58600,253082,11,5410350,23347337,1186
300026,20180105,1039,43099,43200,43200,43099,43099,14300,61695,12,5424650,23409032,1198
300026,20180105,1040,43099,43099,43200,43099,43099,21500,92851,14,5446150,23501883,1212
300026,20180105,1041,43099,43099,43099,43099,43099,2600,11206,5,5448750,23513089,1217
300026,20180105,1042,43099,43099,43200,43099,43200,7900,34074,5,5456650,23547163,1222
300026,20180105,1043,43099,43200,43200,43099,43099,282800,1218872,23,5739450,24766035,1245
300026,20180105,1044,43099,43200,43200,43099,43099,21300,91998,8,5760750,24858033,1253
300026,20180105,1045,43099,43099,43099,43099,43099,18400,79304,8,5779150,24937337,1261
300026,20180105,1046,43099,43099,43200,43099,43099,15600,67347,10,5794750,25004684,1271
300026,20180105,1047,43099,43099,43099,43099,43099,217100,935701,29,6011850,25940385,1300
300026,20180105,1048,43099,43099,43099,43099,43099,6200,26722,6,6018050,25967107,1306
300026,20180105,1049,43099,43099,43099,43099,43099,20900,90079,5,6038950,26057186,1311
300026,20180105,1050,43099,43099,43099,43099,43099,5400,23274,4,6044350,26080460,1315
300026,20180105,1051,43099,43099,43099,43099,43099,7200,31032,3,6051550,26111492,1318
300026,20180105,1052,43099,43099,43200,43099,43099,5200,22451,8,6056750,26133943,1326
300026,20180105,1053,43099,43099,43200,43099,43099,52000,224160,10,6108750,26358103,1336
300026,20180105,1054,43099,43099,43099,43099,43099,16900,72839,9,6125650,26430942,1345
300026,20180105,1055,43099,43099,43200,43099,43200,19500,84212,7,6145150,26515154,1352
300026,20180105,1056,43099,43200,43200,43099,43200,6400,27636,5,6151550,26542790,1357
300026,20180105,1057,43099,43200,43200,43099,43099,11100,47841,6,6162650,26590631,1363
300026,20180105,1058,43099,43099,43200,43099,43200,10900,47072,6,6173550,26637703,1369
300026,20180105,1059,43099,43200,43200,43099,43099,3300,14240,5,6176850,26651943,1374
300026,20180105,1100,43099,43099,43200,43099,43099,3500,15092,7,6180350,26667035,1381
300026,20180105,1101,43099,43099,43200,43099,43200,74500,321135,29,6254850,26988170,1410
300026,20180105,1102,43099,43099,43200,43099,43200,16000,68963,14,6270850,27057133,1424
