code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002875,20180105,930,269500,269900,269900,268700,269600,6000,161826,12,6000,161826,12
002875,20180105,931,269500,269600,269600,268800,268800,1500,40348,7,7500,202174,19
002875,20180105,932,269500,268800,269000,268700,269000,1900,51065,4,9400,253239,23
002875,20180105,933,269500,268800,269000,268600,269000,26500,712514,17,35900,965753,40
002875,20180105,934,269500,269000,269000,269000,269000,0,0,0,35900,965753,40
002875,20180105,935,269500,269000,269600,268800,269600,5700,153313,7,41600,1119066,47
002875,20180105,936,269500,269600,269600,269100,269100,1400,37724,3,43000,1156790,50
002875,20180105,937,269500,269100,269100,268700,268800,7000,188180,12,50000,1344970,62
002875,20180105,938,269500,269600,269600,268800,268900,5600,150553,8,55600,1495523,70
002875,20180105,939,269500,268900,269000,268900,269000,10700,287773,6,66300,1783296,76
002875,20180105,940,269500,269000,269000,268900,269000,4400,118355,7,70700,1901651,83
002875,20180105,941,269500,269000,269400,269000,269400,1000,26908,2,71700,1928559,85
002875,20180105,942,269500,269400,269400,269100,269100,3400,91518,9,75100,2020077,94
002875,20180105,943,269500,269100,269300,269100,269300,5100,137279,5,80200,2157356,99
002875,20180105,944,269500,269300,269300,269300,269300,1500,40395,4,81700,2197751,103
002875,20180105,945,269500,269300,269300,269100,269100,5200,140030,4,86900,2337781,107
002875,20180105,946,269500,269100,269300,269100,269100,4900,131886,11,91800,2469667,118
002875,20180105,947,269500,269100,269100,268800,268800,10800,290431,14,102600,2760098,132
002875,20180105,948,269500,268700,268700,268700,268700,2000,53743,5,104600,2813841,137
002875,20180105,949,269500,268800,268900,268700,268700,9000,241942,17,113600,3055783,154
002875,20180105,950,269500,268700,268700,268400,268400,8900,239007,13,122500,3294790,167
002875,20180105,951,269500,268400,268400,268100,268200,7300,195764,14,129800,3490554,181
002875,20180105,952,269500,268200,268200,268100,268100,4400,117981,12,134200,3608535,193
002875,20180105,953,269500,268000,268100,268000,268100,1800,48246,7,136000,3656781,200
002875,20180105,954,269500,268100,268100,268100,268100,1800,48258,3,137800,3705039,203
002875,20180105,955,269500,268100,268100,267800,267800,15000,401948,22,152800,4106987,225
002875,20180105,956,269500,267800,267900,267700,267900,1700,45524,7,154500,4152511,232
002875,20180105,957,269500,267900,268000,267900,268000,2800,75036,6,157300,4227547,238
002875,20180105,958,269500,268000,268200,268000,268200,3800,101916,4,161100,4329463,242
002875,20180105,959,269500,268200,268200,268100,268200,5800,155542,7,166900,4485005,249
002875,20180105,1000,269500,268200,268200,268200,268200,0,0,0,166900,4485005,249
002875,20180105,1001,269500,268200,268300,268200,268300,1000,26830,3,167900,4511835,252
002875,20180105,1002,269500,268300,268600,268300,268600,200,5372,1,168100,4517207,253
002875,20180105,1003,269500,268600,268600,268600,268600,700,18802,1,168800,4536009,254
002875,20180105,1004,269500,268600,268600,268000,268000,16300,436934,17,185100,4972943,271
002875,20180105,1005,269500,268000,268400,268000,268100,700,18776,2,185800,4991719,273
002875,20180105,1006,269500,268100,268100,267700,267700,4700,125921,10,190500,5117640,283
002875,20180105,1007,269500,267900,267900,267700,267700,5600,149922,12,196100,5267562,295
002875,20180105,1008,269500,267700,267700,267600,267700,2100,56202,4,198200,5323764,299
002875,20180105,1009,269500,267700,267700,267600,267700,5100,136507,7,203300,5460271,306
002875,20180105,1010,269500,267600,267700,267600,267700,700,18733,4,204000,5479004,310
002875,20180105,1011,269500,267700,267900,267700,267900,200,5358,1,204200,5484362,311
002875,20180105,1012,269500,267900,267900,267900,267900,1300,34827,1,205500,5519189,312
002875,20180105,1013,269500,267900,267900,267900,267900,0,0,0,205500,5519189,312
002875,20180105,1014,269500,267900,267900,267900,267900,100,2679,1,205600,5521868,313
002875,20180105,1015,269500,267900,267900,267700,267700,18800,503600,13,224400,6025468,326
002875,20180105,1016,269500,267700,267700,267300,267500,17900,478695,15,242300,6504163,341
002875,20180105,1017,269500,267500,267500,267500,267500,600,16050,4,242900,6520213,345
002875,20180105,1018,269500,267500,267500,267500,267500,2500,66875,8,245400,6587088,353
002875,20180105,1019,269500,267600,267700,267500,267600,3500,93673,9,248900,6680761,362
002875,20180105,1020,269500,267600,267700,267600,267700,2000,53537,3,250900,6734298,365
002875,20180105,1021,269500,267700,267700,267700,267700,300,8031,2,251200,6742329,367
002875,20180105,1022,269500,267700,267700,267700,267700,1000,26770,1,252200,6769099,368
002875,20180105,1023,269500,267700,267700,267600,267700,2000,53538,5,254200,6822637,373
002875,20180105,1024,269500,267600,267600,267600,267600,2000,53530,8,256200,6876167,381
002875,20180105,1025,269500,267600,267600,267600,267600,0,0,0,256200,6876167,381
002875,20180105,1026,269500,268000,268000,268000,268000,100,2680,1,256300,6878847,382
002875,20180105,1027,269500,268000,268000,268000,268000,1900,50920,5,258200,6929767,387
002875,20180105,1028,269500,268000,268000,268000,268000,500,13400,1,258700,6943167,388
002875,20180105,1029,269500,267600,267600,267600,267600,2000,53525,5,260700,6996692,393
002875,20180105,1030,269500,267600,268000,267600,268000,900,24120,1,261600,7020812,394
002875,20180105,1031,269500,268000,268000,268000,268000,0,0,0,261600,7020812,394
002875,20180105,1032,269500,267600,267600,267600,267600,1400,37464,3,263000,7058276,397
002875,20180105,1033,269500,267600,267600,267600,267600,0,0,0,263000,7058276,397
002875,20180105,1034,269500,267600,267600,267500,267500,4900,131105,9,267900,7189381,406
002875,20180105,1035,269500,267500,267800,267500,267800,12900,344879,23,280800,7534260,429
002875,20180105,1036,269500,267800,267800,267200,267200,3100,82868,2,283900,7617128,431
002875,20180105,1037,269500,267200,267200,267200,267200,0,0,0,283900,7617128,431
002875,20180105,1038,269500,267300,267300,267200,267200,3700,98884,9,287600,7716012,440
002875,20180105,1039,269500,267200,267200,267000,267000,16200,432626,21,303800,8148638,461
002875,20180105,1040,269500,267000,267000,266800,266800,2400,64067,6,306200,8212705,467
002875,20180105,1041,269500,266800,266800,266700,266700,4000,106700,14,310200,8319405,481
002875,20180105,1042,269500,266700,266800,266600,266800,6900,183999,15,317100,8503404,496
002875,20180105,1043,269500,266800,266900,266800,266900,4000,106760,8,321100,8610164,504
002875,20180105,1044,269500,266900,267300,266900,267300,900,24057,3,322000,8634221,507
002875,20180105,1045,269500,267300,267300,267300,267300,500,13365,1,322500,8647586,508
002875,20180105,1046,269500,267300,267300,267000,267000,800,21370,2,323300,8668956,510
002875,20180105,1047,269500,267000,267300,267000,267300,1100,29397,3,324400,8698353,513
002875,20180105,1048,269500,267300,267300,267000,267000,400,10680,2,324800,8709033,515
002875,20180105,1049,269500,267000,267000,267000,267000,400,10680,2,325200,8719713,517
002875,20180105,1050,269500,267000,267300,267000,267300,1100,29403,1,326300,8749116,518
002875,20180105,1051,269500,267200,267300,267200,267300,1500,40085,2,327800,8789201,520
002875,20180105,1052,269500,269400,269400,269400,269400,12000,322585,14,339800,9111786,534
002875,20180105,1053,269500,269400,269400,269400,269400,0,0,0,339800,9111786,534
002875,20180105,1054,269500,269400,269400,267800,268600,400,10720,2,340200,9122506,536
002875,20180105,1055,269500,268600,268600,268600,268600,0,0,0,340200,9122506,536
002875,20180105,1056,269500,268600,269000,268000,269000,1700,45720,8,341900,9168226,544
002875,20180105,1057,269500,269000,269000,269000,269000,0,0,0,341900,9168226,544
002875,20180105,1058,269500,269000,269000,269000,269000,0,0,0,341900,9168226,544
002875,20180105,1059,269500,269000,269000,268200,268200,200,5364,1,342100,9173590,545
002875,20180105,1100,269500,268200,268200,268200,268200,0,0,0,342100,9173590,545
002875,20180105,1101,269500,268200,268200,268200,268200,0,0,0,342100,9173590,545
002875,20180105,1102,269500,268200,268200,268200,268200,100,2682,1,342200,9176272,546
002875,20180105,1103,269500,268200,268300,268200,268300,200,5366,1,342400,9181638,547
002875,20180105,1104,269500,268300,268300,268300,268300,0,0,0,342400,9181638,547
002875,20180105,1105,269500,268300,268600,268300,268600,1500,40262,3,343900,9221900,550
002875,20180105,1106,269500,268600,268600,268300,268600,2700,72507,4,346600,9294407,554
002875,20180105,1107,269500,268600,268600,268000,268000,3100,83103,9,349700,9377510,563
002875,20180105,1108,269500,268000,268000,268000,268000,1200,32160,2,350900,9409670,565
002875,20180105,1109,269500,268000,268000,268000,268000,1500,40200,1,352400,9449870,566
002875,20180105,1110,269500,268000,268000,267900,268000,5600,150029,3,358000,9599899,569
