code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
601366,20180105,930,106000,105900,105900,105300,105500,43600,460339,40,43600,460339,40
601366,20180105,931,106000,105500,105600,105399,105399,22500,237435,17,66100,697774,57
601366,20180105,932,106000,105399,105700,105399,105700,28900,304982,35,95000,1002756,92
601366,20180105,933,106000,105700,105700,105500,105500,21400,225894,20,116400,1228650,112
601366,20180105,934,106000,105500,105600,105500,105600,20400,215289,15,136800,1443939,127
601366,20180105,935,106000,105500,105600,105399,105500,67200,708788,39,204000,2152727,166
601366,20180105,936,106000,105399,105800,105399,105800,49200,519682,30,253200,2672409,196
601366,20180105,937,106000,105900,105900,105800,105900,14700,155652,13,267900,2828061,209
601366,20180105,938,106000,105900,105900,105800,105900,5000,52929,5,272900,2880990,214
601366,20180105,939,106000,105900,105900,105800,105900,9500,100552,12,282400,2981542,226
601366,20180105,940,106000,105900,105900,105600,105700,33500,354187,17,315900,3335729,243
601366,20180105,941,106000,105600,105700,105600,105600,16900,178561,18,332800,3514290,261
601366,20180105,942,106000,105600,105700,105600,105700,9900,104615,14,342700,3618905,275
601366,20180105,943,106000,105700,105800,105700,105800,7400,78248,7,350100,3697153,282
601366,20180105,944,106000,105700,105800,105700,105800,8900,94102,5,359000,3791255,287
601366,20180105,945,106000,105800,105800,105600,105800,39000,412235,25,398000,4203490,312
601366,20180105,946,106000,105800,105900,105800,105900,900,9530,4,398900,4213020,316
601366,20180105,947,106000,105900,105900,105800,105800,16800,177804,10,415700,4390824,326
601366,20180105,948,106000,105800,105800,105700,105700,5300,56060,5,421000,4446884,331
601366,20180105,949,106000,105700,105900,105700,105800,14700,155536,10,435700,4602420,341
601366,20180105,950,106000,105800,105800,105800,105800,6300,66654,9,442000,4669074,350
601366,20180105,951,106000,105700,105700,105700,105700,3000,31714,3,445000,4700788,353
601366,20180105,952,106000,105700,105800,105700,105800,6000,63480,6,451000,4764268,359
601366,20180105,953,106000,105800,105800,105700,105700,8200,86756,10,459200,4851024,369
601366,20180105,954,106000,105700,105800,105700,105800,11000,116326,13,470200,4967350,382
601366,20180105,955,106000,105800,105800,105800,105800,6300,66654,7,476500,5034004,389
601366,20180105,956,106000,105800,105900,105800,105900,10400,110061,14,486900,5144065,403
601366,20180105,957,106000,105900,105900,105800,105900,2100,22234,5,489000,5166299,408
601366,20180105,958,106000,105900,106000,105900,106000,20800,220431,15,509800,5386730,423
601366,20180105,959,106000,106000,106199,106000,106199,9500,100769,11,519300,5487499,434
601366,20180105,1000,106000,106199,106199,106100,106199,9100,96602,10,528400,5584101,444
601366,20180105,1001,106000,106199,106400,106199,106300,35800,380757,31,564200,5964858,475
601366,20180105,1002,106000,106300,106400,106300,106300,39700,422071,24,603900,6386929,499
601366,20180105,1003,106000,106300,106300,106199,106199,20100,213530,12,624000,6600459,511
601366,20180105,1004,106000,106199,106300,106100,106100,10300,109381,15,634300,6709840,526
601366,20180105,1005,106000,106100,106199,106100,106199,17400,184754,25,651700,6894594,551
601366,20180105,1006,106000,106000,106199,106000,106199,67000,710842,22,718700,7605436,573
601366,20180105,1007,106000,106199,106199,106000,106000,1900,20140,5,720600,7625576,578
601366,20180105,1008,106000,106000,106100,106000,106000,4500,47701,6,725100,7673277,584
601366,20180105,1009,106000,106000,106000,105800,105800,19400,205530,21,744500,7878807,605
601366,20180105,1010,106000,105800,105800,105800,105800,4800,50784,5,749300,7929591,610
601366,20180105,1011,106000,105800,105900,105800,105900,10900,115407,8,760200,8044998,618
601366,20180105,1012,106000,105900,105900,105900,105900,5600,59304,8,765800,8104302,626
601366,20180105,1013,106000,105900,106000,105900,105900,18100,191776,11,783900,8296078,637
601366,20180105,1014,106000,105900,105900,105800,105800,26800,283662,22,810700,8579740,659
601366,20180105,1015,106000,105800,105800,105700,105700,18100,191317,17,828800,8771057,676
601366,20180105,1016,106000,105700,105700,105600,105600,18300,193294,17,847100,8964351,693
601366,20180105,1017,106000,105600,105700,105600,105600,29500,311602,27,876600,9275953,720
601366,20180105,1018,106000,105600,105700,105500,105600,13400,141551,12,890000,9417504,732
601366,20180105,1019,106000,105700,105700,105500,105500,35700,376983,20,925700,9794487,752
601366,20180105,1020,106000,105500,105600,105500,105600,1600,16892,4,927300,9811379,756
601366,20180105,1021,106000,105600,105700,105600,105700,2100,22181,4,929400,9833560,760
601366,20180105,1022,106000,105600,105700,105600,105700,5100,53906,3,934500,9887466,763
601366,20180105,1023,106000,105700,105700,105600,105600,21100,222816,20,955600,10110282,783
601366,20180105,1024,106000,105600,105700,105600,105700,9400,99274,14,965000,10209556,797
601366,20180105,1025,106000,105600,105700,105600,105600,12700,134143,9,977700,10343699,806
601366,20180105,1026,106000,105600,105600,105399,105399,91400,964197,52,1069100,11307896,858
601366,20180105,1027,106000,105399,105399,105300,105399,16900,178043,16,1086000,11485939,874
601366,20180105,1028,106000,105399,105600,105300,105399,25300,266650,16,1111300,11752589,890
601366,20180105,1029,106000,105399,105600,105399,105600,9300,98059,14,1120600,11850648,904
601366,20180105,1030,106000,105600,105600,105500,105500,9800,103402,14,1130400,11954050,918
601366,20180105,1031,106000,105500,105500,105399,105399,32500,342776,17,1162900,12296826,935
601366,20180105,1032,106000,105399,105500,105399,105399,2500,26356,4,1165400,12323182,939
601366,20180105,1033,106000,105399,105500,105399,105399,20200,212909,17,1185600,12536091,956
601366,20180105,1034,106000,105399,105399,105300,105300,30500,321445,19,1216100,12857536,975
601366,20180105,1035,106000,105300,105399,105300,105399,2500,26348,5,1218600,12883884,980
601366,20180105,1036,106000,105399,105399,105300,105399,30400,320152,39,1249000,13204036,1019
601366,20180105,1037,106000,105300,105399,105200,105200,17900,188488,32,1266900,13392524,1051
601366,20180105,1038,106000,105200,105399,105200,105300,6600,69489,13,1273500,13462013,1064
601366,20180105,1039,106000,105300,105300,105200,105200,46100,485046,36,1319600,13947059,1100
601366,20180105,1040,106000,105200,105200,105200,105200,27200,286044,17,1346800,14233103,1117
601366,20180105,1041,106000,105200,105200,105200,105200,6900,72588,9,1353700,14305691,1126
601366,20180105,1042,106000,105300,105399,105300,105399,12500,131709,12,1366200,14437400,1138
601366,20180105,1043,106000,105399,105600,105399,105600,8800,92788,8,1375000,14530188,1146
