code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002659,20180105,930,126000,126000,126000,125600,125600,6600,83021,11,6600,83021,11
002659,20180105,931,126000,125600,125600,125600,125600,200,2512,1,6800,85533,12
002659,20180105,932,126000,125500,126000,125500,125900,4700,59026,5,11500,144559,17
002659,20180105,933,126000,125900,126000,125900,126000,4100,51660,2,15600,196219,19
002659,20180105,934,126000,125900,126000,125300,125300,24700,309738,15,40300,505957,34
002659,20180105,935,126000,125300,126000,125300,125900,4700,58969,10,45000,564926,44
002659,20180105,936,126000,125900,125900,125399,125399,1200,15057,3,46200,579983,47
002659,20180105,937,126000,125399,125900,125399,125900,700,8813,1,46900,588796,48
002659,20180105,938,126000,125900,125900,125500,125800,600,7543,6,47500,596339,54
002659,20180105,939,126000,126000,126100,126000,126000,9500,119682,8,57000,716021,62
002659,20180105,940,126000,126199,126300,126199,126300,1700,21458,8,58700,737479,70
002659,20180105,941,126000,126300,126300,126000,126000,3900,49165,7,62600,786644,77
002659,20180105,942,126000,126000,126100,125700,125700,1400,17638,7,64000,804282,84
002659,20180105,943,126000,125700,126100,125700,126100,2900,36527,14,66900,840809,98
002659,20180105,944,126000,126000,126100,125900,126100,3700,46620,4,70600,887429,102
002659,20180105,945,126000,126100,126100,126000,126100,600,7562,6,71200,894991,108
002659,20180105,946,126000,126100,126100,126000,126100,400,5042,4,71600,900033,112
002659,20180105,947,126000,126100,126199,126000,126000,600,7564,6,72200,907597,118
002659,20180105,948,126000,126000,126300,126000,126100,600,7567,6,72800,915164,124
002659,20180105,949,126000,126100,126199,126000,126199,1800,22711,7,74600,937875,131
002659,20180105,950,126000,126199,126199,126100,126199,3500,44167,6,78100,982042,137
002659,20180105,951,126000,126199,126199,126100,126199,3900,49194,11,82000,1031236,148
002659,20180105,952,126000,126199,126300,126100,126100,3500,44160,11,85500,1075396,159
002659,20180105,953,126000,126100,126100,126000,126000,5600,70615,7,91100,1146011,166
002659,20180105,954,126000,126100,126100,126000,126000,500,6302,4,91600,1152313,170
002659,20180105,955,126000,126000,126300,126000,126199,9300,117404,9,100900,1269717,179
002659,20180105,956,126000,126199,126199,126100,126100,10000,126140,7,110900,1395857,186
002659,20180105,957,126000,126100,126100,126000,126000,32200,405772,13,143100,1801629,199
002659,20180105,958,126000,125900,125900,125800,125800,2100,26438,7,145200,1828067,206
002659,20180105,959,126000,125800,125800,125800,125800,5000,62900,5,150200,1890967,211
002659,20180105,1000,126000,125800,125800,125800,125800,800,10064,5,151000,1901031,216
002659,20180105,1001,126000,125800,125900,125600,125600,42400,532872,14,193400,2433903,230
002659,20180105,1002,126000,125600,125600,125500,125600,44900,563943,11,238300,2997846,241
002659,20180105,1003,126000,125600,125900,125500,125600,1201,15089,10,239501,3012935,251
