code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600678,20180105,930,116199,115100,115300,115100,115300,22700,261418,41,22700,261418,41
600678,20180105,931,116199,115500,115600,115500,115600,14500,167617,17,37200,429035,58
600678,20180105,932,116199,115600,115700,115399,115399,9400,108554,17,46600,537589,75
600678,20180105,933,116199,115300,115399,115300,115399,9000,103854,15,55600,641443,90
600678,20180105,934,116199,115399,115600,115399,115399,12200,140841,19,67800,782284,109
600678,20180105,935,116199,115399,115500,115399,115500,11100,128125,20,78900,910409,129
600678,20180105,936,116199,115399,115399,115300,115300,4600,53072,15,83500,963481,144
600678,20180105,937,116199,115300,115399,115300,115399,7800,89975,17,91300,1053456,161
600678,20180105,938,116199,115300,115399,115300,115399,4900,56508,16,96200,1109964,177
600678,20180105,939,116199,115399,115399,115300,115399,2000,23079,6,98200,1133043,183
600678,20180105,940,116199,115399,115399,115200,115200,10700,123388,18,108900,1256431,201
600678,20180105,941,116199,115200,115399,115200,115399,7400,85364,10,116300,1341795,211
600678,20180105,942,116199,115399,115399,115200,115200,15700,181007,20,132000,1522802,231
600678,20180105,943,116199,115200,115300,115200,115300,11500,132572,16,143500,1655374,247
600678,20180105,944,116199,115300,115500,115300,115500,1200,13848,6,144700,1669222,253
600678,20180105,945,116199,115500,115500,115300,115300,4300,49579,7,149000,1718801,260
600678,20180105,946,116199,115399,115399,114500,114500,60800,699630,60,209800,2418431,320
600678,20180105,947,116199,114600,115000,114600,115000,7200,82614,13,217000,2501045,333
600678,20180105,948,116199,115000,115300,115000,115300,14400,165816,8,231400,2666861,341
600678,20180105,949,116199,115300,115700,115300,115700,13100,151235,5,244500,2818096,346
600678,20180105,950,116199,115600,115800,115600,115800,31500,364215,14,276000,3182311,360
600678,20180105,951,116199,115800,116400,115800,116400,7300,84697,9,283300,3267008,369
600678,20180105,952,116199,116600,116700,116400,116700,10500,122389,16,293800,3389397,385
600678,20180105,953,116199,116700,116700,116400,116400,20300,236424,14,314100,3625821,399
600678,20180105,954,116199,116199,116500,116199,116500,19000,221211,8,333100,3847032,407
600678,20180105,955,116199,116500,116500,116100,116100,12500,145324,15,345600,3992356,422
600678,20180105,956,116199,116100,116100,115700,115700,5300,61396,7,350900,4053752,429
600678,20180105,957,116199,115600,115700,115600,115700,2700,31216,3,353600,4084968,432
600678,20180105,958,116199,115700,115800,115600,115700,5100,59003,9,358700,4143971,441
600678,20180105,959,116199,115700,115700,115700,115700,0,0,0,358700,4143971,441
600678,20180105,1000,116199,115700,116000,115700,116000,4500,52123,8,363200,4196094,449
600678,20180105,1001,116199,116000,116000,116000,116000,10000,116000,4,373200,4312094,453
600678,20180105,1002,116199,116000,116000,115700,115700,2000,23140,1,375200,4335234,454
600678,20180105,1003,116199,115700,115700,115600,115600,2000,23123,2,377200,4358357,456
600678,20180105,1004,116199,115600,115900,115600,115900,7531,87064,8,384731,4445421,464
600678,20180105,1005,116199,115900,115900,115600,115600,4569,52817,6,389300,4498238,470
600678,20180105,1006,116199,115600,115600,115100,115100,3300,38003,5,392600,4536241,475
600678,20180105,1007,116199,115100,115399,115000,115100,9800,112791,11,402400,4649032,486
600678,20180105,1008,116199,115100,115100,115000,115100,6700,77056,11,409100,4726088,497
600678,20180105,1009,116199,115100,115399,115100,115200,15700,180783,7,424800,4906871,504
600678,20180105,1010,116199,115200,115399,115200,115300,8800,101411,7,433600,5008282,511
600678,20180105,1011,116199,115300,115300,115300,115300,0,0,0,433600,5008282,511
600678,20180105,1012,116199,115300,115600,115300,115600,3000,34667,6,436600,5042949,517
600678,20180105,1013,116199,115600,115600,115500,115500,6400,73924,3,443000,5116873,520
600678,20180105,1014,116199,115500,115700,115500,115700,3131,36180,4,446131,5153053,524
600678,20180105,1015,116199,115700,115700,115500,115600,1900,21953,2,448031,5175006,526
600678,20180105,1016,116199,115600,115800,115600,115800,1000,11572,3,449031,5186578,529
600678,20180105,1017,116199,116199,116300,116199,116300,7000,81329,9,456031,5267907,538
600678,20180105,1018,116199,116300,116300,115800,116300,11700,136006,13,467731,5403913,551
600678,20180105,1019,116199,116300,116300,115800,115800,5200,60426,8,472931,5464339,559
600678,20180105,1020,116199,115800,116400,115800,116400,13200,153568,10,486131,5617907,569
600678,20180105,1021,116199,116500,116500,116400,116500,26500,308666,22,512631,5926573,591
600678,20180105,1022,116199,116500,116500,116500,116500,26400,307556,21,539031,6234129,612
600678,20180105,1023,116199,116500,116600,116500,116500,17300,201593,17,556331,6435722,629
600678,20180105,1024,116199,116500,116600,116500,116500,23700,276241,20,580031,6711963,649
600678,20180105,1025,116199,116600,116600,116500,116600,28700,334632,17,608731,7046595,666
600678,20180105,1026,116199,116800,116900,116800,116900,22800,266364,20,631531,7312959,686
600678,20180105,1027,116199,116900,117700,116900,117700,51500,604009,51,683031,7916968,737
600678,20180105,1028,116199,117300,118500,117300,118400,86400,1020284,85,769431,8937252,822
