code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600056,20180105,930,257300,257100,257100,256200,256800,42800,1099879,88,42800,1099879,88
600056,20180105,931,257300,256900,257000,256600,256600,12600,323644,44,55400,1423523,132
600056,20180105,932,257300,256600,256800,256000,256000,35000,897480,61,90400,2321003,193
600056,20180105,933,257300,256000,256000,255300,255900,27200,695127,60,117600,3016130,253
600056,20180105,934,257300,255900,256000,255300,255300,37000,945680,93,154600,3961810,346
600056,20180105,935,257300,255600,255900,255300,255300,27700,707375,63,182300,4669185,409
600056,20180105,936,257300,255900,256000,255500,256000,16100,411887,51,198400,5081072,460
600056,20180105,937,257300,255900,256600,255700,256600,21300,545504,49,219700,5626576,509
600056,20180105,938,257300,256400,256800,256400,256500,25600,656594,32,245300,6283170,541
600056,20180105,939,257300,256500,257000,256500,256900,25300,649433,58,270600,6932603,599
600056,20180105,940,257300,256500,256600,256400,256400,14500,371935,40,285100,7304538,639
600056,20180105,941,257300,256400,256600,256100,256600,11300,289793,26,296400,7594331,665
600056,20180105,942,257300,256500,256700,256500,256700,12400,318222,38,308800,7912553,703
600056,20180105,943,257300,256600,256600,256300,256400,19300,494890,30,328100,8407443,733
600056,20180105,944,257300,256200,256400,256100,256200,18900,484178,34,347000,8891621,767
600056,20180105,945,257300,256200,256400,256000,256000,24500,627565,23,371500,9519186,790
600056,20180105,946,257300,256000,256100,255500,255500,77100,1971187,91,448600,11490373,881
600056,20180105,947,257300,255400,256000,255300,255500,84500,2157568,120,533100,13647941,1001
600056,20180105,948,257300,255500,256000,255400,256000,47000,1201158,60,580100,14849099,1061
600056,20180105,949,257300,256000,256200,255400,256000,37800,967173,53,617900,15816272,1114
600056,20180105,950,257300,255500,256000,255500,255799,30800,788307,24,648700,16604579,1138
600056,20180105,951,257300,255799,256200,255799,255799,44700,1143952,47,693400,17748531,1185
600056,20180105,952,257300,255600,256200,255500,256000,50200,1283733,49,743600,19032264,1234
600056,20180105,953,257300,256200,256200,255500,255900,18800,480835,46,762400,19513099,1280
600056,20180105,954,257300,255500,256000,255400,255600,27000,690590,34,789400,20203689,1314
600056,20180105,955,257300,255500,256000,255500,255799,25300,646766,30,814700,20850455,1344
600056,20180105,956,257300,255600,256000,255400,255500,53800,1376433,52,868500,22226888,1396
600056,20180105,957,257300,255500,256000,255400,255600,46700,1194345,43,915200,23421233,1439
600056,20180105,958,257300,255600,255900,255300,255300,36600,934785,37,951800,24356018,1476
600056,20180105,959,257300,255200,255300,255100,255200,23700,604692,45,975500,24960710,1521
600056,20180105,1000,257300,255100,255799,255100,255700,27800,709702,49,1003300,25670412,1570
600056,20180105,1001,257300,255200,256000,255200,255900,31100,795214,44,1034400,26465626,1614
600056,20180105,1002,257300,255600,255900,255100,255100,22700,579618,50,1057100,27045244,1664
600056,20180105,1003,257300,255100,255400,255000,255300,27200,693989,49,1084300,27739233,1713
