code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002167,20180105,930,106800,106800,106800,106100,106199,62700,667889,41,62700,667889,41
002167,20180105,931,106800,106100,106500,106100,106500,8300,88276,19,71000,756165,60
002167,20180105,932,106800,106500,106800,106500,106800,31100,331571,32,102100,1087736,92
002167,20180105,933,106800,106800,106800,106500,106500,18500,197512,25,120600,1285248,117
002167,20180105,934,106800,106500,106700,106500,106500,46800,498807,42,167400,1784055,159
002167,20180105,935,106800,106500,106500,106400,106400,5400,57505,13,172800,1841560,172
002167,20180105,936,106800,106400,106500,106400,106500,33200,353334,50,206000,2194894,222
002167,20180105,937,106800,106500,106800,106500,106700,11400,121590,16,217400,2316484,238
002167,20180105,938,106800,106700,106800,106500,106600,10700,114133,17,228100,2430617,255
002167,20180105,939,106800,106600,106800,106600,106800,20300,216763,19,248400,2647380,274
002167,20180105,940,106800,106800,107000,106800,107000,22700,242651,19,271100,2890031,293
002167,20180105,941,106800,107000,107300,107000,107300,28300,303023,34,299400,3193054,327
002167,20180105,942,106800,107300,107400,107100,107200,33400,358372,33,332800,3551426,360
002167,20180105,943,106800,107200,107400,107000,107000,39100,419002,42,371900,3970428,402
002167,20180105,944,106800,107000,107400,107000,107300,26900,288308,31,398800,4258736,433
002167,20180105,945,106800,107300,107400,107000,107300,40400,433236,37,439200,4691972,470
002167,20180105,946,106800,107400,107400,107200,107300,35700,383213,30,474900,5075185,500
002167,20180105,947,106800,107200,107300,106800,106900,67900,726667,54,542800,5801852,554
002167,20180105,948,106800,106800,107200,106800,107200,10500,112391,15,553300,5914243,569
002167,20180105,949,106800,107200,107200,107000,107100,4800,51395,10,558100,5965638,579
002167,20180105,950,106800,107100,107100,106900,106900,28200,301880,23,586300,6267518,602
002167,20180105,951,106800,106900,106900,106600,106600,34400,367027,43,620700,6634545,645
002167,20180105,952,106800,106600,106600,106400,106400,31100,331238,27,651800,6965783,672
002167,20180105,953,106800,106400,106500,106400,106500,23700,252191,26,675500,7217974,698
002167,20180105,954,106800,106500,106500,106400,106400,12900,137340,13,688400,7355314,711
002167,20180105,955,106800,106400,106500,106400,106500,10900,116033,10,699300,7471347,721
002167,20180105,956,106800,106500,106500,106400,106400,24500,260720,25,723800,7732067,746
002167,20180105,957,106800,106500,106500,106400,106500,14700,156454,18,738500,7888521,764
002167,20180105,958,106800,106400,106500,106400,106400,24000,255424,25,762500,8143945,789
002167,20180105,959,106800,106300,106500,106300,106300,46300,492286,18,808800,8636231,807
002167,20180105,1000,106800,106300,106400,106300,106300,5000,53163,9,813800,8689394,816
002167,20180105,1001,106800,106300,106400,106199,106300,45200,480210,56,859000,9169604,872
002167,20180105,1002,106800,106300,106400,106199,106199,12600,133886,25,871600,9303490,897
002167,20180105,1003,106800,106300,106300,106199,106199,12500,132790,31,884100,9436280,928
002167,20180105,1004,106800,106199,106199,106100,106100,39100,414865,33,923200,9851145,961
002167,20180105,1005,106800,106100,106199,106100,106100,36700,389498,48,959900,10240643,1009
002167,20180105,1006,106800,106100,106199,106000,106000,28000,296958,39,987900,10537601,1048
002167,20180105,1007,106800,106000,106000,105900,105900,71000,752367,74,1058900,11289968,1122
002167,20180105,1008,106800,105900,106100,105900,106100,43900,465453,37,1102800,11755421,1159
002167,20180105,1009,106800,106199,106199,106100,106100,27300,289797,29,1130100,12045218,1188
002167,20180105,1010,106800,106100,106199,106100,106100,14400,152842,10,1144500,12198060,1198
002167,20180105,1011,106800,106100,106199,106100,106100,1900,20169,5,1146400,12218229,1203
002167,20180105,1012,106800,106100,106100,106100,106100,24200,256765,18,1170600,12474994,1221
002167,20180105,1013,106800,106100,106199,106100,106199,10800,114640,25,1181400,12589634,1246
002167,20180105,1014,106800,106199,106199,106000,106000,39300,416693,49,1220700,13006327,1295
002167,20180105,1015,106800,106000,106100,105900,105900,11300,119743,20,1232000,13126070,1315
002167,20180105,1016,106800,105900,106000,105800,105800,111000,1175306,67,1343000,14301376,1382
002167,20180105,1017,106800,105800,105800,105500,105600,126000,1331351,62,1469000,15632727,1444
002167,20180105,1018,106800,105600,105700,105600,105600,48400,511353,54,1517400,16144080,1498
002167,20180105,1019,106800,105700,105800,105600,105700,16600,175538,20,1534000,16319618,1518
002167,20180105,1020,106800,105700,105900,105600,105800,31200,329642,28,1565200,16649260,1546
002167,20180105,1021,106800,105800,105800,105700,105800,20500,216828,16,1585700,16866088,1562
002167,20180105,1022,106800,105800,105800,105700,105800,15500,163953,15,1601200,17030041,1577
002167,20180105,1023,106800,105800,105800,105700,105700,7900,83572,12,1609100,17113613,1589
002167,20180105,1024,106800,105700,105700,105700,105700,20800,219856,17,1629900,17333469,1606
002167,20180105,1025,106800,105700,105900,105700,105800,18500,195665,20,1648400,17529134,1626
002167,20180105,1026,106800,105800,105900,105800,105800,27000,285892,13,1675400,17815026,1639
002167,20180105,1027,106800,105800,105900,105800,105900,45400,480785,20,1720800,18295811,1659
002167,20180105,1028,106800,106000,106100,105900,106100,29100,308490,25,1749900,18604301,1684
002167,20180105,1029,106800,106100,106199,106100,106100,4200,44596,11,1754100,18648897,1695
002167,20180105,1030,106800,106100,106199,106100,106100,7300,77463,10,1761400,18726360,1705
002167,20180105,1031,106800,106100,106199,106100,106100,14400,152794,16,1775800,18879154,1721
002167,20180105,1032,106800,106100,106199,106100,106100,15700,166608,20,1791500,19045762,1741
002167,20180105,1033,106800,106100,106199,106100,106100,3600,38198,6,1795100,19083960,1747
002167,20180105,1034,106800,106100,106100,105900,105900,44200,468656,38,1839300,19552616,1785
002167,20180105,1035,106800,105900,105900,105800,105900,36500,386286,40,1875800,19938902,1825
002167,20180105,1036,106800,105800,105900,105700,105900,9800,103655,17,1885600,20042557,1842
002167,20180105,1037,106800,105800,105900,105700,105900,89700,949776,34,1975300,20992333,1876
002167,20180105,1038,106800,105900,106199,105900,106100,103800,1099467,39,2079100,22091800,1915
002167,20180105,1039,106800,106000,106100,106000,106100,9200,97600,13,2088300,22189400,1928
002167,20180105,1040,106800,106100,106100,106000,106000,4100,43491,15,2092400,22232891,1943
002167,20180105,1041,106800,106100,106100,106000,106100,11900,126217,17,2104300,22359108,1960
002167,20180105,1042,106800,106000,106100,106000,106100,8800,93350,17,2113100,22452458,1977
002167,20180105,1043,106800,106100,106199,106000,106100,28700,304516,33,2141800,22756974,2010
002167,20180105,1044,106800,106100,106199,106100,106100,4300,45631,11,2146100,22802605,2021
002167,20180105,1045,106800,106199,106199,106100,106199,11500,122127,15,2157600,22924732,2036
