code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002121,20180105,930,89500,89500,89700,89500,89500,29000,259589,27,29000,259589,27
002121,20180105,931,89500,89500,89500,89400,89500,33300,297869,22,62300,557458,49
002121,20180105,932,89500,89500,89500,89400,89500,4900,43818,10,67200,601276,59
002121,20180105,933,89500,89500,90000,89400,90000,269400,2417979,69,336600,3019255,128
002121,20180105,934,89500,90000,90000,89600,89600,44800,402035,61,381400,3421290,189
002121,20180105,935,89500,89600,89600,89500,89500,81700,731370,79,463100,4152660,268
002121,20180105,936,89500,89400,89800,89400,89800,58700,525922,19,521800,4678582,287
002121,20180105,937,89500,89800,89800,89600,89800,15000,134480,24,536800,4813062,311
002121,20180105,938,89500,89900,90000,89900,90000,10400,93535,15,547200,4906597,326
002121,20180105,939,89500,89900,90000,89800,89900,22700,204172,40,569900,5110769,366
002121,20180105,940,89500,90000,90000,89700,89800,13400,120358,26,583300,5231127,392
002121,20180105,941,89500,89800,90000,89800,90000,44800,403047,24,628100,5634174,416
002121,20180105,942,89500,90000,90000,89900,89900,8900,80025,16,637000,5714199,432
002121,20180105,943,89500,89900,89900,89800,89800,31900,286479,23,668900,6000678,455
002121,20180105,944,89500,89800,89900,89800,89900,14900,133912,14,683800,6134590,469
002121,20180105,945,89500,89900,90000,89800,89900,29800,267887,22,713600,6402477,491
002121,20180105,946,89500,89800,89900,89800,89800,63800,573040,33,777400,6975517,524
002121,20180105,947,89500,89800,89800,89700,89700,10200,91526,13,787600,7067043,537
002121,20180105,948,89500,89700,89700,89700,89700,53400,478998,25,841000,7546041,562
002121,20180105,949,89500,89700,89700,89600,89600,17000,152321,12,858000,7698362,574
002121,20180105,950,89500,89700,89700,89600,89700,3100,27787,7,861100,7726149,581
002121,20180105,951,89500,89700,89700,89500,89600,54200,485614,42,915300,8211763,623
002121,20180105,952,89500,89600,89600,89500,89500,11800,105682,7,927100,8317445,630
002121,20180105,953,89500,89600,89600,89600,89600,3400,30464,6,930500,8347909,636
002121,20180105,954,89500,89600,89600,89500,89600,14900,133459,9,945400,8481368,645
