code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600139,20180105,930,73900,73100,73300,73000,73200,349078,2551850,199,349078,2551850,199
600139,20180105,931,73900,73200,73300,73100,73300,92200,675092,52,441278,3226942,251
600139,20180105,932,73900,73300,73600,73100,73600,143400,1051823,68,584678,4278765,319
600139,20180105,933,73900,73500,74000,73500,73900,153700,1132474,55,738378,5411239,374
600139,20180105,934,73900,74000,74100,73900,74000,116600,862907,91,854978,6274146,465
600139,20180105,935,73900,74000,74100,73900,74100,112499,832593,86,967477,7106739,551
600139,20180105,936,73900,74100,74900,74100,74900,293801,2185287,177,1261278,9292026,728
600139,20180105,937,73900,75000,75500,75000,75100,488400,3676408,345,1749678,12968434,1073
600139,20180105,938,73900,75100,76300,75100,76100,1261059,9546534,496,3010737,22514968,1569
600139,20180105,939,73900,76200,76500,75600,75600,1311300,9990769,590,4322037,32505737,2159
600139,20180105,940,73900,76100,76100,75500,75800,612800,4649511,310,4934837,37155248,2469
600139,20180105,941,73900,75800,75800,75400,75500,320100,2417862,193,5254937,39573110,2662
600139,20180105,942,73900,75600,75900,75500,75800,650000,4919641,213,5904937,44492751,2875
600139,20180105,943,73900,75900,76100,75900,76000,725800,5517402,347,6630737,50010153,3222
600139,20180105,944,73900,76000,76100,75500,75500,478500,3624596,260,7109237,53634749,3482
600139,20180105,945,73900,75400,75400,75000,75000,364700,2740910,200,7473937,56375659,3682
600139,20180105,946,73900,75100,75300,75000,75200,195300,1466872,126,7669237,57842531,3808
600139,20180105,947,73900,75100,75300,75000,75100,201400,1513713,150,7870637,59356244,3958
600139,20180105,948,73900,75000,75100,74800,74800,203800,1527693,112,8074437,60883937,4070
600139,20180105,949,73900,74800,74800,74500,74600,277200,2069984,122,8351637,62953921,4192
600139,20180105,950,73900,74500,74700,74500,74700,162800,1214982,85,8514437,64168903,4277
600139,20180105,951,73900,74800,74900,74700,74800,120600,902109,79,8635037,65071012,4356
600139,20180105,952,73900,74800,74800,74600,74700,147000,1098378,91,8782037,66169390,4447
600139,20180105,953,73900,74700,74800,74600,74700,188100,1404893,64,8970137,67574283,4511
