code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
603496,20180105,930,343800,343200,343200,343100,343200,5300,181870,11,5300,181870,11
603496,20180105,931,343800,343000,343600,343000,343600,3500,120086,8,8800,301956,19
603496,20180105,932,343800,342500,343600,342500,342700,7200,246721,14,16000,548677,33
603496,20180105,933,343800,343100,343600,343100,343100,400,13734,2,16400,562411,35
603496,20180105,934,343800,345800,345800,343100,343100,3400,116963,11,19800,679374,46
603496,20180105,935,343800,345800,345800,345800,345800,0,0,0,19800,679374,46
603496,20180105,936,343800,344099,345800,344000,344099,4200,144590,9,24000,823964,55
603496,20180105,937,343800,344099,344600,344099,344099,3500,120452,11,27500,944416,66
603496,20180105,938,343800,343500,344500,343400,343500,17800,611874,22,45300,1556290,88
603496,20180105,939,343800,345200,345200,343500,344500,7400,254575,17,52700,1810865,105
603496,20180105,940,343800,344600,345200,344500,344600,2500,86148,6,55200,1897013,111
603496,20180105,941,343800,344500,344600,344500,344500,1600,55117,7,56800,1952130,118
603496,20180105,942,343800,344500,344500,344000,344500,1600,55085,6,58400,2007215,124
603496,20180105,943,343800,344600,344600,344000,344500,5400,185839,14,63800,2193054,138
603496,20180105,944,343800,344500,344500,344000,344500,1200,41340,3,65000,2234394,141
603496,20180105,945,343800,344500,344500,344300,344500,2100,72343,5,67100,2306737,146
603496,20180105,946,343800,344300,344600,344300,344500,4600,158433,16,71700,2465170,162
603496,20180105,947,343800,344300,344300,344300,344300,103,3546,1,71803,2468716,163
603496,20180105,948,343800,344300,344400,344300,344300,2200,75750,7,74003,2544466,170
603496,20180105,949,343800,344300,344300,344000,344000,3600,123909,10,77603,2668375,180
603496,20180105,950,343800,344000,344300,344000,344300,600,20643,3,78203,2689018,183
603496,20180105,951,343800,344000,344300,344000,344000,1900,65380,8,80103,2754398,191
603496,20180105,952,343800,344000,344000,343700,344000,2000,68784,6,82103,2823182,197
603496,20180105,953,343800,343600,343700,343500,343700,4200,144346,11,86303,2967528,208
