code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600093,20180105,930,108100,113000,115300,113000,115000,1637500,18649440,1229,1637500,18649440,1229
600093,20180105,931,108100,115100,115100,113900,113900,544900,6237849,389,2182400,24887289,1618
600093,20180105,932,108100,113800,114000,113200,113900,555979,6318486,361,2738379,31205775,1979
600093,20180105,933,108100,113900,114300,113600,114300,323293,3684935,245,3061672,34890710,2224
600093,20180105,934,108100,114400,114500,113900,114000,406100,4639647,260,3467772,39530357,2484
600093,20180105,935,108100,113699,113699,112800,112800,326442,3698843,203,3794214,43229200,2687
600093,20180105,936,108100,112899,112899,112000,112200,387900,4363607,261,4182114,47592807,2948
600093,20180105,937,108100,112100,112600,111900,112500,352600,3955003,222,4534714,51547810,3170
600093,20180105,938,108100,112800,113300,112500,113100,253700,2866441,193,4788414,54414251,3363
600093,20180105,939,108100,113100,113400,112899,113100,212000,2398770,170,5000414,56813021,3533
600093,20180105,940,108100,113100,113100,112800,112800,267300,3024129,153,5267714,59837150,3686
600093,20180105,941,108100,112800,113100,112800,113000,278900,3150397,137,5546614,62987547,3823
600093,20180105,942,108100,112800,113000,112800,112800,186200,2102626,109,5732814,65090173,3932
600093,20180105,943,108100,112899,112899,112400,112400,175100,1972274,133,5907914,67062447,4065
600093,20180105,944,108100,112500,112600,112300,112300,183400,2060852,105,6091314,69123299,4170
600093,20180105,945,108100,112300,112500,112200,112500,273200,3068385,128,6364514,72191684,4298
600093,20180105,946,108100,112500,112800,112500,112700,140771,1586463,77,6505285,73778147,4375
600093,20180105,947,108100,112800,113000,112700,112899,137229,1549061,108,6642514,75327208,4483
600093,20180105,948,108100,112700,112800,112600,112600,127100,1432477,68,6769614,76759685,4551
600093,20180105,949,108100,112700,113000,112600,112899,192800,2174269,94,6962414,78933954,4645
600093,20180105,950,108100,112800,113600,112800,113600,437591,4948588,143,7400005,83882542,4788
600093,20180105,951,108100,113500,113699,113400,113400,240000,2726363,155,7640005,86608905,4943
600093,20180105,952,108100,113300,113400,113000,113400,213800,2422054,130,7853805,89030959,5073
600093,20180105,953,108100,113000,113500,113000,113500,213700,2423411,88,8067505,91454370,5161
600093,20180105,954,108100,113400,113500,113300,113500,195800,2221282,92,8263305,93675652,5253
600093,20180105,955,108100,113500,113600,113400,113500,292300,3317492,107,8555605,96993144,5360
600093,20180105,956,108100,113500,113600,113400,113400,141400,1604592,106,8697005,98597736,5466
600093,20180105,957,108100,113400,113500,113300,113500,286700,3252559,88,8983705,101850295,5554
600093,20180105,958,108100,113600,114400,113600,114200,459000,5236217,259,9442705,107086512,5813
600093,20180105,959,108100,114600,115200,114200,115200,552222,6336181,300,9994927,113422693,6113
600093,20180105,1000,108100,115200,115900,114900,115900,672300,7758000,341,10667227,121180693,6454
600093,20180105,1001,108100,115900,117200,115800,117000,666544,7769846,384,11333771,128950539,6838
600093,20180105,1002,108100,117300,117899,117200,117300,636900,7489060,391,11970671,136439599,7229
