code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600769,20180105,930,60800,60400,60400,60400,60400,1000,6040,1,1000,6040,1
600769,20180105,931,60800,60199,60300,60199,60199,16500,99357,14,17500,105397,15
600769,20180105,932,60800,60100,60199,60100,60199,13100,78854,15,30600,184251,30
600769,20180105,933,60800,60100,60199,60000,60100,11600,69691,12,42200,253942,42
600769,20180105,934,60800,60100,60100,60000,60000,3100,18612,7,45300,272554,49
600769,20180105,935,60800,60100,60100,60000,60000,4900,29443,7,50200,301997,56
600769,20180105,936,60800,60100,60100,60100,60100,8000,48080,9,58200,350077,65
600769,20180105,937,60800,60000,60100,59900,60000,75100,450267,28,133300,800344,93
600769,20180105,938,60800,60100,60100,60000,60100,28800,173063,13,162100,973407,106
600769,20180105,939,60800,60100,60100,60000,60000,4000,24036,9,166100,997443,115
600769,20180105,940,60800,60000,60199,60000,60000,3300,19807,10,169400,1017250,125
600769,20180105,941,60800,59800,60100,59800,59900,77500,464030,31,246900,1481280,156
600769,20180105,942,60800,59800,59900,59700,59700,15800,94503,19,262700,1575783,175
600769,20180105,943,60800,60000,60000,59900,60000,18300,109798,11,281000,1685581,186
600769,20180105,944,60800,60000,60000,60000,60000,4300,25800,7,285300,1711381,193
600769,20180105,945,60800,59900,60000,59900,59900,85300,511581,8,370600,2222962,201
600769,20180105,946,60800,60100,60100,59900,59900,17000,102170,5,387600,2325132,206
600769,20180105,947,60800,60100,60100,60100,60100,100,601,1,387700,2325733,207
600769,20180105,948,60800,60000,60100,60000,60100,20000,120000,7,407700,2445733,214
600769,20180105,949,60800,60000,60000,59900,59900,19000,113985,3,426700,2559718,217
600769,20180105,950,60800,60000,60000,59900,60000,2500,15000,3,429200,2574718,220
600769,20180105,951,60800,59900,59900,59900,59900,12000,71997,2,441200,2646715,222
600769,20180105,952,60800,59900,60000,59900,60000,39300,235537,10,480500,2882252,232
600769,20180105,953,60800,59900,59900,59800,59900,30200,180701,20,510700,3062953,252
600769,20180105,954,60800,59800,59800,59800,59800,3000,17940,2,513700,3080893,254
600769,20180105,955,60800,59700,59900,59700,59800,48300,288530,23,562000,3369423,277
600769,20180105,956,60800,59700,60000,59700,59900,3100,18546,6,565100,3387969,283
600769,20180105,957,60800,59800,59800,59700,59800,1000,5980,1,566100,3393949,284
600769,20180105,958,60800,59800,59800,59800,59800,3000,17960,2,569100,3411909,286
600769,20180105,959,60800,59800,59800,59800,59800,0,0,0,569100,3411909,286
600769,20180105,1000,60800,59900,59900,59800,59800,10000,59900,3,579100,3471809,289
600769,20180105,1001,60800,59900,59900,59900,59900,0,0,0,579100,3471809,289
600769,20180105,1002,60800,59900,59900,59900,59900,100,599,1,579200,3472408,290
600769,20180105,1003,60800,60000,60000,59900,59900,7800,46800,4,587000,3519208,294
600769,20180105,1004,60800,60000,60000,59800,59800,103000,617068,14,690000,4136276,308
600769,20180105,1005,60800,59800,59800,59800,59800,0,0,0,690000,4136276,308
600769,20180105,1006,60800,59500,59800,59500,59500,200000,1192748,38,890000,5329024,346
600769,20180105,1007,60800,59900,59900,59500,59900,3400,20366,3,893400,5349390,349
600769,20180105,1008,60800,59900,59900,59500,59500,103700,617257,37,997100,5966647,386
600769,20180105,1009,60800,59500,59900,59400,59900,60500,359903,20,1057600,6326550,406
600769,20180105,1010,60800,59800,59800,59400,59500,35500,211432,17,1093100,6537982,423
600769,20180105,1011,60800,59500,59800,59400,59400,2100,12487,5,1095200,6550469,428
600769,20180105,1012,60800,59800,59900,59500,59800,54600,326277,16,1149800,6876746,444
600769,20180105,1013,60800,59500,59800,59500,59500,19500,116398,6,1169300,6993144,450
600769,20180105,1014,60800,59600,59800,59500,59500,41600,248004,5,1210900,7241148,455
600769,20180105,1015,60800,59600,59600,59600,59600,2300,13708,2,1213200,7254856,457
600769,20180105,1016,60800,59600,59600,59600,59600,2400,14304,3,1215600,7269160,460
600769,20180105,1017,60800,59500,59600,59500,59500,40000,238131,16,1255600,7507291,476
600769,20180105,1018,60800,59600,59600,59500,59600,22400,133473,31,1278000,7640764,507
600769,20180105,1019,60800,59600,59600,59500,59500,30100,179096,13,1308100,7819860,520
600769,20180105,1020,60800,59600,59600,59600,59600,8600,51256,4,1316700,7871116,524
600769,20180105,1021,60800,59800,59800,59600,59600,2200,13120,4,1318900,7884236,528
600769,20180105,1022,60800,59800,59800,59800,59800,0,0,0,1318900,7884236,528
600769,20180105,1023,60800,59800,59800,59500,59800,62900,374701,18,1381800,8258937,546
600769,20180105,1024,60800,59900,59900,59800,59900,3900,23341,4,1385700,8282278,550
600769,20180105,1025,60800,59800,59900,59800,59900,3100,18568,3,1388800,8300846,553
600769,20180105,1026,60800,59800,59800,59800,59800,0,0,0,1388800,8300846,553
600769,20180105,1027,60800,59800,59800,59800,59800,0,0,0,1388800,8300846,553
600769,20180105,1028,60800,59800,59800,59800,59800,700,4186,1,1389500,8305032,554
600769,20180105,1029,60800,59800,59800,59800,59800,2200,13156,1,1391700,8318188,555
