code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000100,20180105,930,39600,39700,39700,39600,39700,803700,3187095,191,803700,3187095,191
000100,20180105,931,39600,39700,39700,39600,39600,350300,1387254,61,1154000,4574349,252
000100,20180105,932,39600,39500,39600,39500,39500,302600,1195895,94,1456600,5770244,346
000100,20180105,933,39600,39500,39500,39400,39400,1652600,6520474,286,3109200,12290718,632
000100,20180105,934,39600,39400,39400,39400,39400,557700,2197650,126,3666900,14488368,758
000100,20180105,935,39600,39400,39400,39300,39300,765700,3013492,118,4432600,17501860,876
000100,20180105,936,39600,39400,39400,39300,39400,1065600,4194381,195,5498200,21696241,1071
000100,20180105,937,39600,39400,39500,39400,39500,588500,2320194,140,6086700,24016435,1211
000100,20180105,938,39600,39500,39500,39400,39500,257200,1014623,78,6343900,25031058,1289
000100,20180105,939,39600,39400,39500,39400,39500,982800,3873748,86,7326700,28904806,1375
000100,20180105,940,39600,39400,39500,39400,39400,676200,2664936,77,8002900,31569742,1452
000100,20180105,941,39600,39500,39500,39400,39400,221300,872256,75,8224200,32441998,1527
000100,20180105,942,39600,39400,39500,39400,39400,1090700,4298036,166,9314900,36740034,1693
000100,20180105,943,39600,39400,39500,39400,39400,349100,1376319,97,9664000,38116353,1790
000100,20180105,944,39600,39400,39500,39400,39400,280500,1105304,93,9944500,39221657,1883
000100,20180105,945,39600,39400,39500,39400,39400,690800,2721878,172,10635300,41943535,2055
000100,20180105,946,39600,39400,39500,39400,39500,439600,1732894,135,11074900,43676429,2190
000100,20180105,947,39600,39400,39500,39400,39500,371400,1464350,122,11446300,45140779,2312
000100,20180105,948,39600,39400,39500,39400,39400,489500,1929619,144,11935800,47070398,2456
000100,20180105,949,39600,39400,39500,39400,39400,325000,1282645,54,12260800,48353043,2510
000100,20180105,950,39600,39400,39500,39400,39400,210600,831457,56,12471400,49184500,2566
000100,20180105,951,39600,39500,39600,39400,39500,748200,2955553,130,13219600,52140053,2696
000100,20180105,952,39600,39500,39600,39500,39500,448300,1770950,86,13667900,53911003,2782
000100,20180105,953,39600,39500,39600,39500,39500,194500,768755,79,13862400,54679758,2861
