code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002721,20180105,930,156700,156600,156600,156100,156100,14000,218959,27,14000,218959,27
002721,20180105,931,156700,156100,157000,156000,156000,23900,373290,28,37900,592249,55
002721,20180105,932,156700,156000,156400,156000,156400,9800,153266,11,47700,745515,66
002721,20180105,933,156700,156400,156500,156400,156500,1000,15650,3,48700,761165,69
002721,20180105,934,156700,156500,157800,156500,157800,248600,3902554,33,297300,4663719,102
002721,20180105,935,156700,157800,157800,157700,157800,39500,623273,22,336800,5286992,124
002721,20180105,936,156700,157800,158000,157800,158000,35000,552707,26,371800,5839699,150
002721,20180105,937,156700,158000,158300,157900,158300,33600,531399,40,405400,6371098,190
002721,20180105,938,156700,158300,158600,158300,158400,23200,367487,32,428600,6738585,222
002721,20180105,939,156700,158400,158400,157900,157900,10700,169212,19,439300,6907797,241
002721,20180105,940,156700,157900,158200,157900,158000,14300,226132,16,453600,7133929,257
002721,20180105,941,156700,157900,158000,157800,157800,13500,213165,13,467100,7347094,270
002721,20180105,942,156700,157800,157800,157600,157600,5200,82012,8,472300,7429106,278
002721,20180105,943,156700,157500,157800,157500,157800,11000,173373,15,483300,7602479,293
002721,20180105,944,156700,157800,157900,157500,157500,25900,408672,46,509200,8011151,339
002721,20180105,945,156700,157500,157500,156700,156700,24200,380218,28,533400,8391369,367
002721,20180105,946,156700,156800,157100,156800,157100,8100,127031,11,541500,8518400,378
002721,20180105,947,156700,157100,157100,157100,157100,3200,50272,6,544700,8568672,384
002721,20180105,948,156700,157000,157400,156900,157400,13500,212010,9,558200,8780682,393
002721,20180105,949,156700,157100,157100,157000,157000,11600,182144,18,569800,8962826,411
002721,20180105,950,156700,157000,157000,156500,156500,46700,732114,27,616500,9694940,438
002721,20180105,951,156700,156500,156500,156000,156200,53700,838771,32,670200,10533711,470
002721,20180105,952,156700,156200,156200,156200,156200,2100,32826,7,672300,10566537,477
002721,20180105,953,156700,156200,156500,156100,156500,37900,592036,25,710200,11158573,502
002721,20180105,954,156700,156500,156900,156100,156900,12100,189129,15,722300,11347702,517
002721,20180105,955,156700,156100,156500,156100,156200,7100,110840,18,729400,11458542,535
002721,20180105,956,156700,156200,156900,156200,156900,15800,247727,9,745200,11706269,544
002721,20180105,957,156700,156900,157000,156900,157000,800,12560,1,746000,11718829,545
002721,20180105,958,156700,156900,156900,156900,156900,1600,25104,4,747600,11743933,549
002721,20180105,959,156700,156900,156900,156800,156800,1700,26668,2,749300,11770601,551
002721,20180105,1000,156700,156800,156800,156800,156800,3200,50176,4,752500,11820777,555
002721,20180105,1001,156700,156800,156900,156800,156900,7300,114489,10,759800,11935266,565
002721,20180105,1002,156700,156900,156900,156900,156900,4300,67467,5,764100,12002733,570
002721,20180105,1003,156700,156900,156900,156800,156800,1100,17248,5,765200,12019981,575
002721,20180105,1004,156700,156800,156800,156400,156400,2100,32904,6,767300,12052885,581
002721,20180105,1005,156700,156400,156500,156400,156500,2800,43820,3,770100,12096705,584
002721,20180105,1006,156700,156500,156700,156500,156600,3600,56383,9,773700,12153088,593
002721,20180105,1007,156700,156600,156700,156600,156600,1100,17231,6,774800,12170319,599
002721,20180105,1008,156700,156600,156600,156400,156400,2000,31295,5,776800,12201614,604
002721,20180105,1009,156700,156400,156400,156200,156200,12100,189044,20,788900,12390658,624
002721,20180105,1010,156700,156200,156300,156200,156300,5500,85965,4,794400,12476623,628
002721,20180105,1011,156700,156300,156300,156300,156300,300,4689,2,794700,12481312,630
002721,20180105,1012,156700,156300,156300,156300,156300,6600,103158,7,801300,12584470,637
