code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300592,20180105,930,172200,171300,172100,171300,171400,23700,406074,17,23700,406074,17
300592,20180105,931,172200,171400,171600,171400,171600,100,1716,1,23800,407790,18
300592,20180105,932,172200,171600,171800,171600,171800,6600,113388,5,30400,521178,23
300592,20180105,933,172200,171800,172000,171800,172000,2100,36100,3,32500,557278,26
300592,20180105,934,172200,172000,172000,171900,171900,2400,41266,4,34900,598544,30
300592,20180105,935,172200,171900,171900,171800,171900,4100,70469,6,39000,669013,36
300592,20180105,936,172200,172100,172200,172100,172200,3600,61963,5,42600,730976,41
300592,20180105,937,172200,172500,172500,172200,172500,3100,53415,4,45700,784391,45
300592,20180105,938,172200,172500,172600,172500,172600,1700,29342,1,47400,813733,46
300592,20180105,939,172200,172600,172600,172600,172600,0,0,0,47400,813733,46
300592,20180105,940,172200,172600,172600,172500,172500,7500,129375,4,54900,943108,50
300592,20180105,941,172200,172500,173000,172500,173000,9600,165911,8,64500,1109019,58
300592,20180105,942,172200,173000,173000,173000,173000,1700,29410,3,66200,1138429,61
300592,20180105,943,172200,173000,173100,173000,173000,700,12111,3,66900,1150540,64
300592,20180105,944,172200,172700,172700,172700,172700,3000,51810,3,69900,1202350,67
300592,20180105,945,172200,172700,172700,172600,172700,1600,27622,6,71500,1229972,73
300592,20180105,946,172200,172700,172700,172700,172700,2400,41463,5,73900,1271435,78
300592,20180105,947,172200,172800,172900,172800,172800,6200,107145,7,80100,1378580,85
300592,20180105,948,172200,172800,173000,172800,173000,8900,153827,7,89000,1532407,92
300592,20180105,949,172200,173000,173000,172800,172800,2100,36290,4,91100,1568697,96
300592,20180105,950,172200,172800,172800,172600,172600,3800,65610,5,94900,1634307,101
300592,20180105,951,172200,172600,172600,172500,172500,3200,55185,6,98100,1689492,107
300592,20180105,952,172200,172500,172500,172200,172200,3100,53382,4,101200,1742874,111
300592,20180105,953,172200,172200,172500,172200,172500,3800,65505,4,105000,1808379,115
300592,20180105,954,172200,172500,172500,172500,172500,1800,31050,2,106800,1839429,117
300592,20180105,955,172200,172500,172500,172300,172300,1400,24140,2,108200,1863569,119
300592,20180105,956,172200,172300,172300,172300,172300,1300,22399,4,109500,1885968,123
300592,20180105,957,172200,172200,172200,172200,172200,2100,36162,3,111600,1922130,126
300592,20180105,958,172200,172300,172300,172300,172300,1100,18949,5,112700,1941079,131
300592,20180105,959,172200,172300,172300,172300,172300,0,0,0,112700,1941079,131
300592,20180105,1000,172200,172300,172300,172300,172300,2600,44798,2,115300,1985877,133
300592,20180105,1001,172200,172399,172399,172399,172399,300,5170,2,115600,1991047,135
300592,20180105,1002,172200,172399,172399,172200,172399,4400,75818,7,120000,2066865,142
300592,20180105,1003,172200,172399,172399,172399,172399,100,1724,1,120100,2068589,143
300592,20180105,1004,172200,172399,172399,172200,172200,900,15501,2,121000,2084090,145
300592,20180105,1005,172200,172200,172200,172200,172200,2700,46494,4,123700,2130584,149
300592,20180105,1006,172200,172200,172200,172000,172000,5500,94645,6,129200,2225229,155
300592,20180105,1007,172200,172000,172100,172000,172100,4800,82573,7,134000,2307802,162
300592,20180105,1008,172200,172100,172100,172100,172100,1200,20652,2,135200,2328454,164
300592,20180105,1009,172200,172100,172100,171900,171900,5500,94586,7,140700,2423040,171
300592,20180105,1010,172200,171900,171900,171800,171800,10000,171836,14,150700,2594876,185
300592,20180105,1011,172200,171800,171800,171800,171800,9800,168364,7,160500,2763240,192
300592,20180105,1012,172200,171800,172000,171800,171900,1900,32662,2,162400,2795902,194
300592,20180105,1013,172200,171900,171900,171800,171800,1500,25778,3,163900,2821680,197
300592,20180105,1014,172200,171800,171800,171700,171700,3400,58415,6,167300,2880095,203
300592,20180105,1015,172200,171700,171800,171700,171800,3400,58412,6,170700,2938507,209
300592,20180105,1016,172200,171800,171800,171800,171800,1900,32642,4,172600,2971149,213
300592,20180105,1017,172200,171800,171800,171700,171700,500,8585,1,173100,2979734,214
300592,20180105,1018,172200,171700,171700,171700,171700,16100,276437,9,189200,3256171,223
300592,20180105,1019,172200,171700,171700,171700,171700,2100,36057,3,191300,3292228,226
300592,20180105,1020,172200,171700,171700,171700,171700,0,0,0,191300,3292228,226
300592,20180105,1021,172200,171700,171700,171700,171700,0,0,0,191300,3292228,226
300592,20180105,1022,172200,171700,171700,171700,171700,0,0,0,191300,3292228,226
300592,20180105,1023,172200,171700,172399,171700,172399,4700,80953,7,196000,3373181,233
300592,20180105,1024,172200,172600,172600,172600,172600,600,10356,1,196600,3383537,234
300592,20180105,1025,172200,172600,172600,172300,172300,2300,39632,2,198900,3423169,236
300592,20180105,1026,172200,172300,172300,172300,172300,0,0,0,198900,3423169,236
300592,20180105,1027,172200,172300,172399,171900,171900,800,13757,2,199700,3436926,238
300592,20180105,1028,172200,171900,171900,171900,171900,0,0,0,199700,3436926,238
300592,20180105,1029,172200,171900,171900,171900,171900,3700,63603,2,203400,3500529,240
300592,20180105,1030,172200,171900,171900,171900,171900,2400,41256,4,205800,3541785,244
300592,20180105,1031,172200,171900,171900,171900,171900,0,0,0,205800,3541785,244
300592,20180105,1032,172200,171900,171900,171900,171900,0,0,0,205800,3541785,244
300592,20180105,1033,172200,171900,172000,171900,172000,200,3440,2,206000,3545225,246
300592,20180105,1034,172200,172000,172000,171900,171900,4400,75679,4,210400,3620904,250
300592,20180105,1035,172200,172000,172100,172000,172000,5100,87748,5,215500,3708652,255
300592,20180105,1036,172200,172000,172000,172000,172000,700,12040,2,216200,3720692,257
300592,20180105,1037,172200,171900,171900,171800,171800,4800,82505,5,221000,3803197,262
300592,20180105,1038,172200,171800,171800,171700,171700,6600,113370,10,227600,3916567,272
300592,20180105,1039,172200,171800,171800,171700,171700,1500,25756,4,229100,3942323,276
300592,20180105,1040,172200,171700,171900,171700,171900,2900,49851,1,232000,3992174,277
300592,20180105,1041,172200,171900,172100,171900,172100,200,3442,1,232200,3995616,278
300592,20180105,1042,172200,172100,172100,171800,171800,9400,161528,5,241600,4157144,283
300592,20180105,1043,172200,171800,171800,171800,171800,1000,17180,3,242600,4174324,286
300592,20180105,1044,172200,171800,171800,171600,171600,13700,235231,11,256300,4409555,297
300592,20180105,1045,172200,171600,171600,171600,171600,0,0,0,256300,4409555,297
300592,20180105,1046,172200,171600,172100,171600,171600,17500,301060,6,273800,4710615,303
