code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000651,20180105,930,465800,468000,468000,466000,467200,1134900,53050501,1206,1134900,53050501,1206
000651,20180105,931,465800,467400,467400,465800,465800,428600,19991810,617,1563500,73042311,1823
000651,20180105,932,465800,465700,465700,464500,464500,458200,21304357,710,2021700,94346668,2533
000651,20180105,933,465800,464500,464500,463400,464099,417000,19354338,747,2438700,113701006,3280
000651,20180105,934,465800,464500,464500,463600,463800,394700,18307975,639,2833400,132008981,3919
000651,20180105,935,465800,463600,463600,463300,463300,540593,25056377,821,3373993,157065358,4740
000651,20180105,936,465800,463100,464300,463100,464300,391062,18141553,707,3765055,175206911,5447
000651,20180105,937,465800,464500,466200,464500,465900,453111,21088726,573,4218166,196295637,6020
000651,20180105,938,465800,466000,466500,466000,466500,434200,20245239,653,4652366,216540876,6673
000651,20180105,939,465800,466300,466400,465700,465700,396900,18497314,585,5049266,235038190,7258
000651,20180105,940,465800,465800,466200,465200,466000,562400,26195493,629,5611666,261233683,7887
000651,20180105,941,465800,465900,467000,465500,467000,549105,25597079,739,6160771,286830762,8626
000651,20180105,942,465800,467000,467700,467000,467500,435400,20348909,465,6596171,307179671,9091
000651,20180105,943,465800,467500,468600,467400,468200,823357,38537210,970,7419528,345716881,10061
000651,20180105,944,465800,468500,468500,467100,467200,457448,21396757,440,7876976,367113638,10501
000651,20180105,945,465800,467200,468200,466900,468100,502501,23483761,484,8379477,390597399,10985
000651,20180105,946,465800,468200,468500,467900,468500,684077,32036477,710,9063554,422633876,11695
000651,20180105,947,465800,468600,469400,468600,469300,427920,20067068,640,9491474,442700944,12335
000651,20180105,948,465800,469400,469500,468600,468600,569724,26730670,690,10061198,469431614,13025
000651,20180105,949,465800,468600,469099,468400,469099,399120,18710378,462,10460318,488141992,13487
000651,20180105,950,465800,469200,469700,469200,469700,530920,24930564,732,10991238,513072556,14219
000651,20180105,951,465800,469500,469900,469300,469300,668600,31403151,665,11659838,544475707,14884
000651,20180105,952,465800,469600,469600,469200,469500,430751,20223523,449,12090589,564699230,15333
