code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000690,20180105,930,85700,86400,86500,86199,86199,386400,3339410,137,386400,3339410,137
000690,20180105,931,85700,86199,86300,86100,86100,179200,1544840,57,565600,4884250,194
000690,20180105,932,85700,86100,86500,86100,86500,158300,1366670,79,723900,6250920,273
000690,20180105,933,85700,86500,86600,86400,86500,165200,1429032,98,889100,7679952,371
000690,20180105,934,85700,86600,86600,86300,86600,236345,2045355,79,1125445,9725307,450
000690,20180105,935,85700,86600,86800,86600,86800,276861,2400846,83,1402306,12126153,533
000690,20180105,936,85700,86900,87500,86800,87500,733048,6393921,203,2135354,18520074,736
000690,20180105,937,85700,87500,87700,87500,87700,327200,2866548,138,2462554,21386622,874
000690,20180105,938,85700,87600,87800,87600,87700,362100,3174257,138,2824654,24560879,1012
000690,20180105,939,85700,87700,87700,87500,87500,216900,1900395,106,3041554,26461274,1118
000690,20180105,940,85700,87600,87600,87400,87500,245500,2148872,96,3287054,28610146,1214
000690,20180105,941,85700,87600,87700,87300,87600,437200,3825515,140,3724254,32435661,1354
000690,20180105,942,85700,87600,87700,87500,87500,171500,1501093,62,3895754,33936754,1416
000690,20180105,943,85700,87500,87600,87400,87500,116900,1022952,57,4012654,34959706,1473
000690,20180105,944,85700,87500,87600,87500,87500,185600,1624740,70,4198254,36584446,1543
000690,20180105,945,85700,87600,87600,87500,87600,132600,1160758,70,4330854,37745204,1613
000690,20180105,946,85700,87600,88100,87600,88100,997499,8762140,305,5328353,46507344,1918
000690,20180105,947,85700,88100,88500,88100,88500,556500,4915843,198,5884853,51423187,2116
000690,20180105,948,85700,88400,88500,88400,88500,365100,3228280,107,6249953,54651467,2223
000690,20180105,949,85700,88400,88400,88100,88200,544700,4810719,97,6794653,59462186,2320
000690,20180105,950,85700,88200,88300,88100,88200,100600,887898,76,6895253,60350084,2396
000690,20180105,951,85700,88200,88300,87300,87300,569900,5008646,168,7465153,65358730,2564
000690,20180105,952,85700,87300,88300,87300,88000,272600,2392819,64,7737753,67751549,2628
000690,20180105,953,85700,88000,88200,87700,87700,213700,1877107,72,7951453,69628656,2700
000690,20180105,954,85700,88200,88200,88000,88000,576000,5080368,118,8527453,74709024,2818
000690,20180105,955,85700,88000,88100,87899,88000,121700,1071283,50,8649153,75780307,2868
000690,20180105,956,85700,88000,88100,88000,88000,123400,1086025,48,8772553,76866332,2916
000690,20180105,957,85700,88000,88100,88000,88000,67400,593331,31,8839953,77459663,2947
000690,20180105,958,85700,88000,88100,87899,88100,291300,2562249,54,9131253,80021912,3001
000690,20180105,959,85700,88100,88100,87899,87899,30000,263981,14,9161253,80285893,3015
000690,20180105,1000,85700,87899,88000,87899,88000,65700,577846,33,9226953,80863739,3048
000690,20180105,1001,85700,88000,88000,87899,88000,39500,347505,27,9266453,81211244,3075
000690,20180105,1002,85700,88000,88000,87800,87899,73500,646201,67,9339953,81857445,3142
000690,20180105,1003,85700,87899,88000,87800,88000,132700,1166213,67,9472653,83023658,3209
000690,20180105,1004,85700,87800,88000,87800,87800,61600,541306,31,9534253,83564964,3240
000690,20180105,1005,85700,87800,87899,87300,87600,467700,4094117,110,10001953,87659081,3350
000690,20180105,1006,85700,87600,87600,87300,87400,122500,1070077,69,10124453,88729158,3419
000690,20180105,1007,85700,87400,87600,87400,87600,119300,1043797,62,10243753,89772955,3481
000690,20180105,1008,85700,87600,87600,87500,87600,95400,835233,54,10339153,90608188,3535
000690,20180105,1009,85700,87500,87600,87500,87500,147100,1287681,53,10486253,91895869,3588
000690,20180105,1010,85700,87500,87800,87500,87700,84500,740724,58,10570753,92636593,3646
000690,20180105,1011,85700,87700,87800,87600,87700,99800,876016,48,10670553,93512609,3694
