code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000889,20180105,930,135300,134900,134900,134000,134000,200,2689,2,200,2689,2
000889,20180105,931,135300,134000,134400,133900,134400,5100,68336,8,5300,71025,10
000889,20180105,932,135300,134400,134400,134400,134400,1000,13440,1,6300,84465,11
000889,20180105,933,135300,134400,134400,133800,133800,1500,20088,3,7800,104553,14
000889,20180105,934,135300,133800,134000,133800,134000,1000,13400,1,8800,117953,15
000889,20180105,935,135300,134000,134000,134000,134000,0,0,0,8800,117953,15
000889,20180105,936,135300,134000,134000,133800,133900,4600,61616,10,13400,179569,25
000889,20180105,937,135300,133900,133900,133900,133900,0,0,0,13400,179569,25
000889,20180105,938,135300,133900,134500,133900,134200,3500,46985,3,16900,226554,28
000889,20180105,939,135300,134200,134500,134200,134500,500,6725,1,17400,233279,29
000889,20180105,940,135300,134500,134500,134100,134100,3700,49760,6,21100,283039,35
000889,20180105,941,135300,134200,134200,134100,134100,7300,97960,4,28400,380999,39
000889,20180105,942,135300,134100,134100,134100,134100,0,0,0,28400,380999,39
000889,20180105,943,135300,134100,134200,134100,134100,23700,318053,19,52100,699052,58
000889,20180105,944,135300,134100,134200,134100,134200,500,6709,2,52600,705761,60
000889,20180105,945,135300,134200,134200,134100,134100,13100,175704,9,65700,881465,69
000889,20180105,946,135300,134100,134100,134100,134100,0,0,0,65700,881465,69
000889,20180105,947,135300,134100,134100,134100,134100,100,1341,1,65800,882806,70
000889,20180105,948,135300,134100,134200,134100,134200,1500,20129,2,67300,902935,72
000889,20180105,949,135300,134100,134200,134000,134000,4900,65719,10,72200,968654,82
000889,20180105,950,135300,134000,134000,134000,134000,0,0,0,72200,968654,82
000889,20180105,951,135300,134000,134100,134000,134100,4201,56325,4,76401,1024979,86
000889,20180105,952,135300,134100,134100,134100,134100,1700,22796,5,78101,1047775,91
000889,20180105,953,135300,134200,134200,134200,134200,1000,13419,2,79101,1061194,93
000889,20180105,954,135300,134200,134500,134200,134200,900,12102,4,80001,1073296,97
000889,20180105,955,135300,134200,134200,134200,134200,0,0,0,80001,1073296,97
000889,20180105,956,135300,134200,134200,134200,134200,0,0,0,80001,1073296,97
000889,20180105,957,135300,134200,134200,134200,134200,1100,14762,2,81101,1088058,99
000889,20180105,958,135300,134200,134200,134200,134200,600,8052,1,81701,1096110,100
000889,20180105,959,135300,134200,134200,134200,134200,1000,13420,1,82701,1109530,101
000889,20180105,1000,135300,134200,134200,134200,134200,200,2684,1,82901,1112214,102
