code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002581,20180105,930,191000,191900,191900,191500,191500,6300,120845,13,6300,120845,13
002581,20180105,931,191000,191500,192700,191500,192700,7200,138204,10,13500,259049,23
002581,20180105,932,191000,192700,192700,191800,191800,5300,101733,15,18800,360782,38
002581,20180105,933,191000,192000,192500,192000,192000,9600,184325,8,28400,545107,46
002581,20180105,934,191000,192000,192500,192000,192399,6900,132683,17,35300,677790,63
002581,20180105,935,191000,192500,192500,192300,192300,10500,202022,21,45800,879812,84
002581,20180105,936,191000,192300,192700,192300,192700,25700,494689,24,71500,1374501,108
002581,20180105,937,191000,192700,192900,192600,192900,21400,412614,36,92900,1787115,144
002581,20180105,938,191000,192900,193000,192900,193000,9100,175614,17,102000,1962729,161
002581,20180105,939,191000,193000,193200,193000,193200,5100,98496,11,107100,2061225,172
002581,20180105,940,191000,193200,193299,193000,193000,5600,108201,12,112700,2169426,184
002581,20180105,941,191000,193000,193200,193000,193200,1700,32820,4,114400,2202246,188
002581,20180105,942,191000,193100,193200,192700,193100,35500,684670,46,149900,2886916,234
002581,20180105,943,191000,193000,193000,192600,193000,1300,25050,3,151200,2911966,237
002581,20180105,944,191000,193000,193000,192600,192600,1600,30838,5,152800,2942804,242
002581,20180105,945,191000,192600,192800,192600,192700,7800,150305,9,160600,3093109,251
002581,20180105,946,191000,192700,193000,192700,192900,8200,158132,18,168800,3251241,269
002581,20180105,947,191000,192900,193000,192800,192800,700,13501,4,169500,3264742,273
002581,20180105,948,191000,192800,192900,192700,192800,5700,109861,15,175200,3374603,288
002581,20180105,949,191000,192800,192800,192700,192700,3600,69398,10,178800,3444001,298
002581,20180105,950,191000,192800,192800,192600,192800,3500,67456,9,182300,3511457,307
002581,20180105,951,191000,192800,192800,192600,192800,2200,42410,6,184500,3553867,313
002581,20180105,952,191000,192800,192800,192700,192800,500,9638,3,185000,3563505,316
002581,20180105,953,191000,192800,192800,192700,192700,5800,111780,13,190800,3675285,329
002581,20180105,954,191000,192700,192800,192700,192800,800,15424,3,191600,3690709,332
002581,20180105,955,191000,192800,192800,192700,192700,3400,65520,7,195000,3756229,339
002581,20180105,956,191000,192700,192700,192500,192500,7300,140588,16,202300,3896817,355
002581,20180105,957,191000,192500,192700,191800,191800,21700,416815,22,224000,4313632,377
002581,20180105,958,191000,191800,192000,191800,191900,7800,149677,14,231800,4463309,391
002581,20180105,959,191000,191900,192000,191800,192000,4700,90198,12,236500,4553507,403
002581,20180105,1000,191000,191800,192000,191700,191700,4200,80547,7,240700,4634054,410
002581,20180105,1001,191000,191700,191700,191500,191500,14300,273984,22,255000,4908038,432
