code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
603768,20180105,930,183200,182800,182800,182500,182500,13000,237306,15,13000,237306,15
603768,20180105,931,183200,182800,182800,182700,182800,4300,78602,6,17300,315908,21
603768,20180105,932,183200,183400,183400,182800,183400,800,14636,3,18100,330544,24
603768,20180105,933,183200,182900,183400,182900,183400,4800,87986,6,22900,418530,30
603768,20180105,934,183200,182900,183000,182900,182900,1400,25608,3,24300,444138,33
603768,20180105,935,183200,183299,183299,182900,182900,8500,155534,10,32800,599672,43
603768,20180105,936,183200,183400,183400,183400,183400,900,16501,3,33700,616173,46
603768,20180105,937,183200,183400,183500,183400,183500,2200,40360,5,35900,656533,51
603768,20180105,938,183200,183000,183400,183000,183400,3100,56730,5,39000,713263,56
603768,20180105,939,183200,183400,183400,183000,183400,600,11004,2,39600,724267,58
603768,20180105,940,183200,183100,183400,183100,183299,4500,82411,6,44100,806678,64
603768,20180105,941,183200,183299,183299,183299,183299,500,9165,1,44600,815843,65
603768,20180105,942,183200,183299,183400,183299,183299,9600,175969,5,54200,991812,70
603768,20180105,943,183200,183299,183299,183299,183299,1400,25662,4,55600,1017474,74
603768,20180105,944,183200,183299,183299,183100,183299,5000,91600,8,60600,1109074,82
603768,20180105,945,183200,183100,183200,183000,183000,5900,108009,11,66500,1217083,93
603768,20180105,946,183200,183200,183299,183100,183200,5200,95268,5,71700,1312351,98
603768,20180105,947,183200,183200,183200,183200,183200,0,0,0,71700,1312351,98
603768,20180105,948,183200,183200,183299,183200,183299,3400,62311,7,75100,1374662,105
603768,20180105,949,183200,183200,183200,183200,183200,1200,21984,1,76300,1396646,106
603768,20180105,950,183200,183100,183200,183100,183200,600,10986,2,76900,1407632,108
603768,20180105,951,183200,183000,183200,183000,183000,4500,82371,9,81400,1490003,117
603768,20180105,952,183200,183200,183200,183200,183200,400,7328,1,81800,1497331,118
603768,20180105,953,183200,183200,183200,183100,183200,100,1831,1,81900,1499162,119
603768,20180105,954,183200,183100,183100,182900,182900,9000,164711,13,90900,1663873,132
603768,20180105,955,183200,182900,183100,182900,182900,100,1829,1,91000,1665702,133
603768,20180105,956,183200,182900,182900,182900,182900,0,0,0,91000,1665702,133
603768,20180105,957,183200,182900,182900,182900,182900,400,7316,3,91400,1673018,136
