code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000911,20180105,930,95100,93699,93900,93300,93400,329600,3087180,227,329600,3087180,227
000911,20180105,931,95100,93300,94000,93300,93699,39600,370435,68,369200,3457615,295
000911,20180105,932,95100,93699,94000,93699,93900,38597,362509,34,407797,3820124,329
000911,20180105,933,95100,93900,94000,93699,93699,64003,600887,46,471800,4421011,375
000911,20180105,934,95100,93699,93900,93500,93699,48600,455106,50,520400,4876117,425
000911,20180105,935,95100,93600,93800,93500,93500,82600,773197,57,603000,5649314,482
000911,20180105,936,95100,93500,93600,93400,93500,66100,617677,76,669100,6266991,558
000911,20180105,937,95100,93300,93500,93300,93500,42700,398793,48,711800,6665784,606
000911,20180105,938,95100,93500,93600,93100,93100,130700,1219369,96,842500,7885153,702
000911,20180105,939,95100,93100,93600,93100,93300,74400,694604,57,916900,8579757,759
000911,20180105,940,95100,93300,93500,93300,93300,53500,499376,46,970400,9079133,805
000911,20180105,941,95100,93300,93600,93300,93600,48900,457079,36,1019300,9536212,841
000911,20180105,942,95100,93600,93800,93500,93600,42300,396411,25,1061600,9932623,866
000911,20180105,943,95100,93600,93699,93500,93600,55797,522860,23,1117397,10455483,889
000911,20180105,944,95100,93500,93600,93500,93600,24700,231143,25,1142097,10686626,914
000911,20180105,945,95100,93600,93699,93600,93699,20500,191969,20,1162597,10878595,934
000911,20180105,946,95100,93800,93800,93600,93699,20000,187484,22,1182597,11066079,956
000911,20180105,947,95100,93800,93800,93600,93699,43000,402894,30,1225597,11468973,986
000911,20180105,948,95100,93699,93699,93600,93699,19700,184555,21,1245297,11653528,1007
000911,20180105,949,95100,93699,93699,93500,93500,23700,221804,31,1268997,11875332,1038
000911,20180105,950,95100,93500,93600,93500,93600,34578,323485,32,1303575,12198817,1070
000911,20180105,951,95100,93600,93600,93500,93600,32300,302155,21,1335875,12500972,1091
000911,20180105,952,95100,93500,93699,93500,93699,22400,209529,27,1358275,12710501,1118
000911,20180105,953,95100,93600,93600,93400,93600,43725,408854,22,1402000,13119355,1140
000911,20180105,954,95100,93500,93800,93500,93600,80800,757078,26,1482800,13876433,1166
000911,20180105,955,95100,93500,93600,93500,93500,28400,265577,23,1511200,14142010,1189
000911,20180105,956,95100,93500,93600,93400,93600,5600,52386,11,1516800,14194396,1200
000911,20180105,957,95100,93500,93600,93500,93600,10000,93529,9,1526800,14287925,1209
000911,20180105,958,95100,93600,93600,93400,93600,14100,131860,18,1540900,14419785,1227
000911,20180105,959,95100,93600,93600,93500,93500,23100,216078,20,1564000,14635863,1247
000911,20180105,1000,95100,93500,93600,93500,93500,7300,68274,13,1571300,14704137,1260
000911,20180105,1001,95100,93500,93800,93500,93699,76400,715784,23,1647700,15419921,1283
000911,20180105,1002,95100,93800,93800,93600,93699,17700,165830,14,1665400,15585751,1297
000911,20180105,1003,95100,93699,93699,93600,93600,19700,184564,13,1685100,15770315,1310
000911,20180105,1004,95100,93699,93699,93600,93699,36700,343712,10,1721800,16114027,1320
000911,20180105,1005,95100,93699,93699,93600,93600,7400,69305,7,1729200,16183332,1327
000911,20180105,1006,95100,93600,93699,93600,93699,22100,206873,11,1751300,16390205,1338
000911,20180105,1007,95100,93699,93699,93600,93600,7700,72081,9,1759000,16462286,1347
000911,20180105,1008,95100,93600,93699,93600,93600,6400,59921,9,1765400,16522207,1356
000911,20180105,1009,95100,93600,93699,93600,93699,20700,193791,24,1786100,16715998,1380
000911,20180105,1010,95100,93699,93699,93600,93699,9800,91785,16,1795900,16807783,1396
000911,20180105,1011,95100,93600,93699,93600,93600,9800,91793,10,1805700,16899576,1406
000911,20180105,1012,95100,93600,93699,93600,93699,3200,29965,6,1808900,16929541,1412
000911,20180105,1013,95100,93699,93699,93600,93600,6300,58979,10,1815200,16988520,1422
