code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
601607,20180105,930,250500,249899,250000,249600,250000,111300,2781115,109,111300,2781115,109
601607,20180105,931,250500,250000,250300,250000,250100,62200,1555909,47,173500,4337024,156
601607,20180105,932,250500,250000,250200,250000,250200,58800,1470906,48,232300,5807930,204
601607,20180105,933,250500,250100,250400,250100,250300,27600,690614,51,259900,6498544,255
601607,20180105,934,250500,250200,250400,250200,250200,30900,773355,59,290800,7271899,314
601607,20180105,935,250500,250100,250300,250100,250200,43500,1088416,54,334300,8360315,368
601607,20180105,936,250500,250100,250200,249600,249800,159500,3987887,80,493800,12348202,448
601607,20180105,937,250500,249600,249600,249200,249400,53500,1334024,89,547300,13682226,537
601607,20180105,938,250500,249300,249500,249200,249300,53200,1326680,81,600500,15008906,618
601607,20180105,939,250500,249400,249800,249400,249600,44485,1110633,68,644985,16119539,686
601607,20180105,940,250500,249600,249600,249400,249400,107915,2692692,62,752900,18812231,748
601607,20180105,941,250500,249400,249500,248900,248900,142600,3553121,118,895500,22365352,866
601607,20180105,942,250500,248800,248900,248500,248500,110900,2758048,134,1006400,25123400,1000
601607,20180105,943,250500,248500,248900,248400,248800,83588,2078059,99,1089988,27201459,1099
601607,20180105,944,250500,249000,249400,249000,249400,24730,616479,36,1114718,27817938,1135
601607,20180105,945,250500,249400,249500,249200,249300,116100,2893961,79,1230818,30711899,1214
601607,20180105,946,250500,249300,249300,248700,248800,33800,841226,60,1264618,31553125,1274
601607,20180105,947,250500,248700,248900,248700,248700,130400,3241206,134,1395018,34794331,1408
601607,20180105,948,250500,248299,248700,248299,248400,59700,1483599,65,1454718,36277930,1473
601607,20180105,949,250500,248400,248500,248299,248400,42700,1060522,71,1497418,37338452,1544
601607,20180105,950,250500,248500,249200,248500,249000,142600,3551066,68,1640018,40889518,1612
601607,20180105,951,250500,249200,249200,248500,248500,80200,1995489,69,1720218,42885007,1681
601607,20180105,952,250500,248500,249000,248500,248700,37700,938172,47,1757918,43823179,1728
601607,20180105,953,250500,248600,249200,248500,249000,68900,1715034,51,1826818,45538213,1779
601607,20180105,954,250500,248800,249500,248600,248800,46800,1165445,44,1873618,46703658,1823
601607,20180105,955,250500,249000,249500,249000,249500,96100,2396750,42,1969718,49100408,1865
601607,20180105,956,250500,249000,249400,248700,249000,69282,1725220,49,2039000,50825628,1914
601607,20180105,957,250500,249000,249400,249000,249300,12100,301617,29,2051100,51127245,1943
601607,20180105,958,250500,249300,249600,249000,249400,44900,1119856,48,2096000,52247101,1991
601607,20180105,959,250500,249400,249600,248900,249500,40918,1019923,54,2136918,53267024,2045
601607,20180105,1000,250500,248900,249500,248900,249300,14900,371283,28,2151818,53638307,2073
601607,20180105,1001,250500,249300,249500,249000,249000,20100,501243,47,2171918,54139550,2120
601607,20180105,1002,250500,249000,249500,248800,248800,94900,2363852,72,2266818,56503402,2192
601607,20180105,1003,250500,248800,248900,248800,248800,9000,223940,27,2275818,56727342,2219
601607,20180105,1004,250500,248800,248800,248600,248700,46000,1143942,52,2321818,57871284,2271
601607,20180105,1005,250500,248600,248700,248600,248600,20000,497278,40,2341818,58368562,2311
601607,20180105,1006,250500,248600,248700,248500,248500,52600,1307317,49,2394418,59675879,2360
601607,20180105,1007,250500,248500,248600,247900,248000,224112,5563560,195,2618530,65239439,2555
601607,20180105,1008,250500,247900,248299,247900,248000,87100,2159871,72,2705630,67399310,2627
601607,20180105,1009,250500,247900,248200,247900,248200,48500,1203058,67,2754130,68602368,2694
601607,20180105,1010,250500,248200,248299,248200,248200,49400,1226895,54,2803530,69829263,2748
601607,20180105,1011,250500,248200,248500,248000,248000,19700,488919,42,2823230,70318182,2790
601607,20180105,1012,250500,248000,248200,248000,248100,29700,736927,46,2852930,71055109,2836
601607,20180105,1013,250500,248100,248200,248100,248100,13442,333519,44,2866372,71388628,2880
601607,20180105,1014,250500,248100,248200,247800,248000,118258,2932350,104,2984630,74320978,2984
601607,20180105,1015,250500,248000,248100,247700,247700,60500,1499025,68,3045130,75820003,3052
601607,20180105,1016,250500,247600,248000,247600,247700,44900,1112459,72,3090030,76932462,3124
601607,20180105,1017,250500,247700,247800,247500,247600,57600,1426527,97,3147630,78358989,3221
601607,20180105,1018,250500,247600,248000,247600,248000,50731,1257451,66,3198361,79616440,3287
601607,20180105,1019,250500,248000,248500,248000,248500,20200,501540,40,3218561,80117980,3327
601607,20180105,1020,250500,248500,248500,247800,248100,52385,1300223,43,3270946,81418203,3370
