code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002007,20180105,930,289900,289000,289000,287900,288100,19000,547949,57,19000,547949,57
002007,20180105,931,289900,288200,288500,287800,287800,36900,1063362,58,55900,1611311,115
002007,20180105,932,289900,287800,287800,287200,287300,31000,890875,56,86900,2502186,171
002007,20180105,933,289900,287300,287700,287200,287600,39400,1132016,37,126300,3634202,208
002007,20180105,934,289900,287500,287600,287100,287200,61600,1769571,44,187900,5403773,252
002007,20180105,935,289900,287200,287500,287200,287500,15100,433851,31,203000,5837624,283
002007,20180105,936,289900,287500,287700,287500,287600,19100,549339,50,222100,6386963,333
002007,20180105,937,289900,287500,287600,287300,287300,23300,669548,42,245400,7056511,375
002007,20180105,938,289900,287700,287700,287300,287500,9900,284563,24,255300,7341074,399
002007,20180105,939,289900,287500,287600,287400,287400,4300,123630,25,259600,7464704,424
002007,20180105,940,289900,287400,287600,287400,287400,16600,477279,33,276200,7941983,457
002007,20180105,941,289900,287400,287600,287400,287500,11200,321973,21,287400,8263956,478
002007,20180105,942,289900,287500,287600,287400,287500,9300,267380,28,296700,8531336,506
002007,20180105,943,289900,287500,287600,287500,287600,13100,376691,19,309800,8908027,525
002007,20180105,944,289900,287600,287700,287500,287700,10500,301978,22,320300,9210005,547
002007,20180105,945,289900,287700,287700,287600,287700,12500,359790,19,332800,9569795,566
002007,20180105,946,289900,287700,288000,287600,287700,8200,235931,29,341000,9805726,595
002007,20180105,947,289900,287700,287800,287600,287600,12000,345169,35,353000,10150895,630
002007,20180105,948,289900,287800,287800,287500,287500,19700,566674,42,372700,10717569,672
002007,20180105,949,289900,287500,287600,287400,287400,14400,413989,27,387100,11131558,699
002007,20180105,950,289900,287400,287500,287400,287400,11200,321939,21,398300,11453497,720
002007,20180105,951,289900,287400,287500,287200,287200,36600,1051532,72,434900,12505029,792
002007,20180105,952,289900,287200,287300,287100,287100,37400,1073917,47,472300,13578946,839
002007,20180105,953,289900,287100,287100,286700,286700,54900,1575432,63,527200,15154378,902
002007,20180105,954,289900,286800,286800,286700,286800,12000,344076,38,539200,15498454,940
002007,20180105,955,289900,286800,287000,286700,286900,23700,679831,47,562900,16178285,987
002007,20180105,956,289900,286800,286900,286700,286800,27900,800173,30,590800,16978458,1017
002007,20180105,957,289900,286800,286900,286800,286900,15000,430244,30,605800,17408702,1047
002007,20180105,958,289900,286900,287000,286900,287000,25500,731702,29,631300,18140404,1076
002007,20180105,959,289900,287000,287100,286900,286900,8100,232473,15,639400,18372877,1091
002007,20180105,1000,289900,286900,287100,286900,287100,15800,453474,12,655200,18826351,1103
002007,20180105,1001,289900,287100,287100,287000,287100,7100,203793,15,662300,19030144,1118
002007,20180105,1002,289900,287000,287000,286800,286800,18600,533613,64,680900,19563757,1182
002007,20180105,1003,289900,286800,286800,286700,286700,8100,232256,22,689000,19796013,1204
002007,20180105,1004,289900,286700,287000,286700,286700,13400,384252,30,702400,20180265,1234
002007,20180105,1005,289900,286700,286700,286600,286600,89500,2565327,55,791900,22745592,1289
002007,20180105,1006,289900,286500,286500,286100,286100,30100,861683,46,822000,23607275,1335
002007,20180105,1007,289900,286100,286400,286100,286400,43700,1250632,56,865700,24857907,1391
002007,20180105,1008,289900,286300,286300,286200,286200,34200,978990,42,899900,25836897,1433
002007,20180105,1009,289900,286200,286300,286000,286200,43900,1256086,45,943800,27092983,1478
002007,20180105,1010,289900,286200,286300,286100,286300,13900,397855,30,957700,27490838,1508
002007,20180105,1011,289900,286300,286500,286300,286500,16000,458296,22,973700,27949134,1530
002007,20180105,1012,289900,286500,286500,286400,286400,6400,183318,20,980100,28132452,1550
002007,20180105,1013,289900,286400,286500,286300,286500,29100,833588,32,1009200,28966040,1582
002007,20180105,1014,289900,286700,286700,286400,286400,9160,262485,29,1018360,29228525,1611
002007,20180105,1015,289900,286400,286400,286200,286300,6640,190111,16,1025000,29418636,1627
002007,20180105,1016,289900,286200,286300,286200,286200,12700,363471,36,1037700,29782107,1663
002007,20180105,1017,289900,286200,286300,286100,286100,16600,475123,25,1054300,30257230,1688
002007,20180105,1018,289900,286100,286400,286100,286400,23900,684032,41,1078200,30941262,1729
002007,20180105,1019,289900,286300,286600,286300,286600,14060,402770,22,1092260,31344032,1751
002007,20180105,1020,289900,286600,286600,286500,286500,8740,250453,23,1101000,31594485,1774
002007,20180105,1021,289900,286500,286600,286400,286400,13200,378182,28,1114200,31972667,1802
002007,20180105,1022,289900,286400,286500,286300,286400,9400,269141,19,1123600,32241808,1821
002007,20180105,1023,289900,286400,286500,286200,286300,21800,624001,33,1145400,32865809,1854
002007,20180105,1024,289900,286300,286300,286100,286100,16200,463612,33,1161600,33329421,1887
002007,20180105,1025,289900,286100,286300,286100,286300,13700,392117,17,1175300,33721538,1904
002007,20180105,1026,289900,286300,286300,286200,286300,7700,220405,15,1183000,33941943,1919
002007,20180105,1027,289900,286300,286300,286200,286300,6300,180334,15,1189300,34122277,1934
002007,20180105,1028,289900,286300,286300,286100,286200,22300,638332,34,1211600,34760609,1968
002007,20180105,1029,289900,286100,286300,286100,286200,6800,194588,11,1218400,34955197,1979
002007,20180105,1030,289900,286300,286300,286100,286300,5400,154549,20,1223800,35109746,1999
002007,20180105,1031,289900,286300,286300,286100,286300,6860,196323,17,1230660,35306069,2016
002007,20180105,1032,289900,286300,286300,286100,286300,6600,188910,19,1237260,35494979,2035
002007,20180105,1033,289900,286200,286200,286100,286200,19760,565354,39,1257020,36060333,2074
002007,20180105,1034,289900,286100,286200,286100,286200,11700,334757,20,1268720,36395090,2094
002007,20180105,1035,289900,286200,286300,286100,286100,8700,248951,17,1277420,36644041,2111
002007,20180105,1036,289900,286300,286300,286100,286100,7800,223165,16,1285220,36867206,2127
002007,20180105,1037,289900,286100,286200,285700,285700,83700,2393351,105,1368920,39260557,2232
002007,20180105,1038,289900,285700,285700,285100,285200,115600,3298971,112,1484520,42559528,2344
002007,20180105,1039,289900,285900,286100,285000,285300,127200,3626613,135,1611720,46186141,2479
002007,20180105,1040,289900,285300,285600,285100,285100,25780,735321,51,1637500,46921462,2530
002007,20180105,1041,289900,285100,285300,284900,285200,36100,1028968,67,1673600,47950430,2597
002007,20180105,1042,289900,285200,285500,285100,285500,15900,453537,37,1689500,48403967,2634
002007,20180105,1043,289900,285500,285500,285100,285100,12800,365114,30,1702300,48769081,2664
002007,20180105,1044,289900,285100,285400,285100,285400,21100,601753,28,1723400,49370834,2692
002007,20180105,1045,289900,285400,285400,285200,285400,15400,439341,40,1738800,49810175,2732
002007,20180105,1046,289900,285400,285400,285100,285100,37400,1066409,44,1776200,50876584,2776
002007,20180105,1047,289900,285100,285100,284800,284800,50100,1427716,56,1826300,52304300,2832
002007,20180105,1048,289900,284800,285000,284700,285000,22300,635085,37,1848600,52939385,2869
002007,20180105,1049,289900,285000,285000,284800,285000,25900,737936,38,1874500,53677321,2907
002007,20180105,1050,289900,285000,285000,284900,284900,6500,185232,24,1881000,53862553,2931
002007,20180105,1051,289900,284900,285100,284900,285100,20420,582037,32,1901420,54444590,2963
002007,20180105,1052,289900,285100,285400,285100,285400,22700,647439,33,1924120,55092029,2996
002007,20180105,1053,289900,285500,285600,285500,285600,19000,542571,29,1943120,55634600,3025
002007,20180105,1054,289900,285600,286000,285600,285700,24600,703196,30,1967720,56337796,3055
002007,20180105,1055,289900,285700,286200,285700,286200,14800,423441,20,1982520,56761237,3075
002007,20180105,1056,289900,286200,286400,286200,286400,8200,234746,17,1990720,56995983,3092
002007,20180105,1057,289900,286400,286500,286400,286400,9300,266378,15,2000020,57262361,3107
002007,20180105,1058,289900,286400,286500,286300,286300,13100,375276,22,2013120,57637637,3129
002007,20180105,1059,289900,286200,286300,286100,286100,21400,612483,17,2034520,58250120,3146
002007,20180105,1100,289900,286100,286200,285800,286000,17300,494871,17,2051820,58744991,3163
002007,20180105,1101,289900,286000,286000,285900,285900,5400,154398,10,2057220,58899389,3173
002007,20180105,1102,289900,285900,285900,285800,285800,9700,277292,13,2066920,59176681,3186
002007,20180105,1103,289900,285900,285900,285800,285800,5500,157205,9,2072420,59333886,3195
002007,20180105,1104,289900,285800,285900,285800,285900,11600,331540,18,2084020,59665426,3213
002007,20180105,1105,289900,285900,285900,285700,285700,7000,200034,26,2091020,59865460,3239
002007,20180105,1106,289900,285600,285700,285400,285400,11000,314120,38,2102020,60179580,3277
002007,20180105,1107,289900,285300,285600,285300,285400,6100,174110,12,2108120,60353690,3289
002007,20180105,1108,289900,285400,285700,285400,285500,30000,856626,19,2138120,61210316,3308
002007,20180105,1109,289900,285500,285500,285400,285500,6200,176978,13,2144320,61387294,3321
002007,20180105,1110,289900,285500,285500,285400,285500,2100,59954,5,2146420,61447248,3326
002007,20180105,1111,289900,285400,285500,285400,285400,9700,276895,14,2156120,61724143,3340
