code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300599,20180105,930,122400,122200,122700,122200,122700,22000,268896,16,22000,268896,16
300599,20180105,931,122400,122700,122700,122400,122400,2000,24480,3,24000,293376,19
300599,20180105,932,122400,122400,122400,122300,122300,2900,35493,5,26900,328869,24
300599,20180105,933,122400,122300,122300,121700,122000,26800,326675,17,53700,655544,41
300599,20180105,934,122400,121800,121900,121800,121900,5500,66998,8,59200,722542,49
300599,20180105,935,122400,121900,122000,121900,122000,31100,379288,15,90300,1101830,64
300599,20180105,936,122400,122000,122000,121900,122000,5900,71997,9,96200,1173827,73
300599,20180105,937,122400,122000,122400,122000,122400,2400,29376,5,98600,1203203,78
300599,20180105,938,122400,122400,122400,122400,122400,2500,30600,2,101100,1233803,80
300599,20180105,939,122400,122400,122400,122400,122400,8100,99145,8,109200,1332948,88
300599,20180105,940,122400,122400,122800,122200,122200,6500,79655,7,115700,1412603,95
300599,20180105,941,122400,122200,122800,122200,122400,15500,189892,14,131200,1602495,109
300599,20180105,942,122400,122700,122899,122700,122899,17000,208753,12,148200,1811248,121
300599,20180105,943,122400,122899,122899,122700,122800,9300,114154,6,157500,1925402,127
300599,20180105,944,122400,122800,122800,122600,122600,3800,46660,4,161300,1972062,131
300599,20180105,945,122400,122600,122600,122600,122600,0,0,0,161300,1972062,131
300599,20180105,946,122400,122600,122700,122600,122700,7800,95630,8,169100,2067692,139
300599,20180105,947,122400,122700,122800,122700,122800,4500,55253,9,173600,2122945,148
300599,20180105,948,122400,122800,122800,122800,122800,9100,111748,7,182700,2234693,155
300599,20180105,949,122400,122800,122800,122800,122800,8600,105608,4,191300,2340301,159
300599,20180105,950,122400,122800,122899,122800,122899,9500,116695,10,200800,2456996,169
300599,20180105,951,122400,122899,122899,122800,122899,14100,173279,8,214900,2630275,177
300599,20180105,952,122400,122899,122899,122899,122899,7200,88488,9,222100,2718763,186
300599,20180105,953,122400,122899,122899,122800,122800,6200,76136,4,228300,2794899,190
300599,20180105,954,122400,122800,123000,122800,123000,5300,65094,7,233600,2859993,197
300599,20180105,955,122400,123000,123000,122800,122800,6100,74914,6,239700,2934907,203
300599,20180105,956,122400,122800,122899,122800,122800,7200,88440,7,246900,3023347,210
300599,20180105,957,122400,122800,122800,122500,122600,5500,67425,6,252400,3090772,216
300599,20180105,958,122400,122800,122800,122800,122800,2900,35612,4,255300,3126384,220
300599,20180105,959,122400,122800,122800,122600,122600,2500,30650,5,257800,3157034,225
300599,20180105,1000,122400,122700,122700,122600,122700,6800,83422,6,264600,3240456,231
