code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000758,20180105,930,65400,65500,65500,65100,65100,281300,1840216,114,281300,1840216,114
000758,20180105,931,65400,65100,65400,65100,65300,79700,520106,54,361000,2360322,168
000758,20180105,932,65400,65300,65400,65199,65300,92000,600570,52,453000,2960892,220
000758,20180105,933,65400,65300,65300,65100,65300,54900,357717,48,507900,3318609,268
000758,20180105,934,65400,65100,65300,65000,65000,94800,616853,69,602700,3935462,337
000758,20180105,935,65400,65100,65199,65000,65199,116300,756508,76,719000,4691970,413
000758,20180105,936,65400,65199,65199,65100,65199,37900,247084,38,756900,4939054,451
000758,20180105,937,65400,65100,65199,65100,65199,34600,225439,46,791500,5164493,497
000758,20180105,938,65400,65100,65199,65100,65199,27400,178452,27,818900,5342945,524
000758,20180105,939,65400,65199,65300,65100,65300,103500,674708,56,922400,6017653,580
000758,20180105,940,65400,65199,65300,65100,65199,39500,257776,49,961900,6275429,629
000758,20180105,941,65400,65199,65199,65100,65199,36240,236218,17,998140,6511647,646
000758,20180105,942,65400,65100,65199,65100,65199,78500,511156,33,1076640,7022803,679
000758,20180105,943,65400,65199,65199,65100,65100,77660,505614,50,1154300,7528417,729
000758,20180105,944,65400,65100,65100,65000,65100,174240,1133579,43,1328540,8661996,772
000758,20180105,945,65400,65199,65199,65000,65100,96760,629674,33,1425300,9291670,805
000758,20180105,946,65400,65100,65199,65000,65000,96400,627639,82,1521700,9919309,887
000758,20180105,947,65400,65100,65100,65000,65000,48800,317347,42,1570500,10236656,929
000758,20180105,948,65400,65000,65199,65000,65100,362600,2358678,116,1933100,12595334,1045
000758,20180105,949,65400,65100,65100,65000,65000,145500,945958,71,2078600,13541292,1116
000758,20180105,950,65400,65199,65199,65000,65199,15700,102247,22,2094300,13643539,1138
000758,20180105,951,65400,65199,65199,65100,65100,28600,186392,23,2122900,13829931,1161
000758,20180105,952,65400,65199,65300,65100,65199,117340,764962,84,2240240,14594893,1245
000758,20180105,953,65400,65199,65300,65100,65300,66200,431647,19,2306440,15026540,1264
000758,20180105,954,65400,65300,65300,65100,65199,96800,631141,33,2403240,15657681,1297
000758,20180105,955,65400,65199,65199,65100,65199,48800,317782,19,2452040,15975463,1316
000758,20180105,956,65400,65100,65199,65100,65199,36700,239023,21,2488740,16214486,1337
000758,20180105,957,65400,65100,65199,65100,65199,28900,188177,24,2517640,16402663,1361
000758,20180105,958,65400,65100,65199,65100,65199,41664,271286,24,2559304,16673949,1385
000758,20180105,959,65400,65199,65199,65100,65100,20000,130247,31,2579304,16804196,1416
000758,20180105,1000,65400,65100,65199,65100,65199,16300,106223,21,2595604,16910419,1437
000758,20180105,1001,65400,65100,65199,65100,65199,12000,78178,15,2607604,16988597,1452
000758,20180105,1002,65400,65199,65199,65100,65100,68500,445994,27,2676104,17434591,1479
000758,20180105,1003,65400,65199,65199,65100,65199,42300,275426,38,2718404,17710017,1517
000758,20180105,1004,65400,65199,65199,64900,64900,224696,1461351,111,2943100,19171368,1628
000758,20180105,1005,65400,65000,65000,64900,65000,296400,1925961,54,3239500,21097329,1682
000758,20180105,1006,65400,65000,65000,64700,64700,309700,2009185,103,3549200,23106514,1785
000758,20180105,1007,65400,64700,64800,64700,64800,58200,376898,44,3607400,23483412,1829
000758,20180105,1008,65400,64800,64800,64700,64800,52504,340125,46,3659904,23823537,1875
000758,20180105,1009,65400,64800,65000,64800,64800,52900,342878,26,3712804,24166415,1901
000758,20180105,1010,65400,64800,65000,64800,64900,32800,212903,27,3745604,24379318,1928
000758,20180105,1011,65400,64900,65000,64800,65000,55358,359272,19,3800962,24738590,1947
000758,20180105,1012,65400,64900,65000,64900,65000,93400,606674,48,3894362,25345264,1995
000758,20180105,1013,65400,65000,65100,65000,65100,32000,208201,22,3926362,25553465,2017
000758,20180105,1014,65400,65000,65100,65000,65000,79200,514997,26,4005562,26068462,2043
000758,20180105,1015,65400,65000,65000,64900,65000,41900,272318,26,4047462,26340780,2069
000758,20180105,1016,65400,65000,65000,64900,65000,35700,232042,24,4083162,26572822,2093
000758,20180105,1017,65400,65000,65100,65000,65100,11100,72190,15,4094262,26645012,2108
000758,20180105,1018,65400,65100,65100,65000,65000,17800,115758,18,4112062,26760770,2126
000758,20180105,1019,65400,65000,65100,65000,65100,73300,477028,47,4185362,27237798,2173
000758,20180105,1020,65400,65100,65199,65000,65000,9200,59946,21,4194562,27297744,2194
000758,20180105,1021,65400,65000,65199,65000,65199,92600,603700,47,4287162,27901444,2241
000758,20180105,1022,65400,65199,65300,65100,65300,33400,217699,34,4320562,28119143,2275
000758,20180105,1023,65400,65199,65300,65199,65199,101600,663365,32,4422162,28782508,2307
000758,20180105,1024,65400,65300,65300,65199,65300,172200,1124286,53,4594362,29906794,2360
000758,20180105,1025,65400,65300,65300,65199,65300,14900,97281,21,4609262,30004075,2381
000758,20180105,1026,65400,65300,65300,65100,65100,173200,1129246,43,4782462,31133321,2424
000758,20180105,1027,65400,65100,65300,65100,65300,115300,752154,44,4897762,31885475,2468
000758,20180105,1028,65400,65300,65300,65100,65100,30900,201249,24,4928662,32086724,2492
000758,20180105,1029,65400,65100,65300,65100,65300,91400,596544,34,5020062,32683268,2526
000758,20180105,1030,65400,65300,65300,65100,65199,34300,223811,22,5054362,32907079,2548
000758,20180105,1031,65400,65100,65300,65100,65199,22300,145423,19,5076662,33052502,2567
000758,20180105,1032,65400,65199,65300,65199,65300,6900,44996,8,5083562,33097498,2575
000758,20180105,1033,65400,65199,65300,65199,65199,92400,603271,54,5175962,33700769,2629
000758,20180105,1034,65400,65199,65400,65199,65300,87000,568005,71,5262962,34268774,2700
000758,20180105,1035,65400,65199,65400,65199,65300,43800,286179,32,5306762,34554953,2732
000758,20180105,1036,65400,65300,65300,65199,65199,116200,757654,28,5422962,35312607,2760
000758,20180105,1037,65400,65199,65199,65100,65100,106900,695958,38,5529862,36008565,2798
000758,20180105,1038,65400,65100,65300,65100,65300,112100,730485,33,5641962,36739050,2831
000758,20180105,1039,65400,65300,65300,65100,65300,20100,131070,21,5662062,36870120,2852
000758,20180105,1040,65400,65300,65300,65199,65199,29600,192992,10,5691662,37063112,2862
000758,20180105,1041,65400,65199,65300,65199,65199,18700,121943,11,5710362,37185055,2873
000758,20180105,1042,65400,65199,65300,65199,65199,51300,334838,35,5761662,37519893,2908
000758,20180105,1043,65400,65199,65300,65199,65199,43500,283603,21,5805162,37803496,2929
000758,20180105,1044,65400,65199,65300,65199,65300,9700,63309,10,5814862,37866805,2939
000758,20180105,1045,65400,65300,65300,65199,65199,51600,336848,30,5866462,38203653,2969
000758,20180105,1046,65400,65199,65300,65199,65300,17300,112831,14,5883762,38316484,2983
000758,20180105,1047,65400,65300,65300,65199,65199,30700,200379,18,5914462,38516863,3001
000758,20180105,1048,65400,65199,65300,65199,65300,53900,351842,26,5968362,38868705,3027
000758,20180105,1049,65400,65199,65300,65199,65199,27000,176140,21,5995362,39044845,3048
000758,20180105,1050,65400,65199,65300,65199,65199,43320,282764,29,6038682,39327609,3077
000758,20180105,1051,65400,65199,65400,65199,65400,33500,218758,19,6072182,39546367,3096
000758,20180105,1052,65400,65400,65400,65300,65400,31000,202713,27,6103182,39749080,3123
000758,20180105,1053,65400,65400,65400,65300,65400,103202,674822,47,6206384,40423902,3170
000758,20180105,1054,65400,65400,65600,65400,65600,181300,1187871,104,6387684,41611773,3274
000758,20180105,1055,65400,65600,65700,65500,65700,65300,428462,53,6452984,42040235,3327
000758,20180105,1056,65400,65700,65700,65600,65700,275000,1806384,99,6727984,43846619,3426
000758,20180105,1057,65400,65700,65700,65500,65500,115400,757464,81,6843384,44604083,3507
000758,20180105,1058,65400,65500,65600,65500,65600,109200,716252,39,6952584,45320335,3546
000758,20180105,1059,65400,65600,65600,65500,65600,106700,699878,53,7059284,46020213,3599
000758,20180105,1100,65400,65600,65600,65500,65600,108900,714375,44,7168184,46734588,3643
000758,20180105,1101,65400,65600,65600,65500,65500,49300,323269,38,7217484,47057857,3681
000758,20180105,1102,65400,65600,65600,65500,65500,54100,354638,21,7271584,47412495,3702
000758,20180105,1103,65400,65500,65600,65500,65600,25900,169697,15,7297484,47582192,3717
000758,20180105,1104,65400,65600,65600,65500,65600,59900,392875,19,7357384,47975067,3736
000758,20180105,1105,65400,65500,65600,65500,65500,201300,1318854,57,7558684,49293921,3793
000758,20180105,1106,65400,65500,65600,65400,65400,50800,332729,33,7609484,49626650,3826
000758,20180105,1107,65400,65400,65600,65400,65600,72100,472131,37,7681584,50098781,3863
000758,20180105,1108,65400,65600,65600,65500,65500,46000,301412,18,7727584,50400193,3881
000758,20180105,1109,65400,65500,65500,65400,65500,33600,220023,30,7761184,50620216,3911
000758,20180105,1110,65400,65500,65600,65500,65600,20600,134985,26,7781784,50755201,3937
000758,20180105,1111,65400,65600,65600,65500,65500,21300,139515,16,7803084,50894716,3953
000758,20180105,1112,65400,65500,65600,65500,65500,17700,115936,14,7820784,51010652,3967
