code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
603117,20180105,930,98900,98800,98900,98800,98900,7100,70153,15,7100,70153,15
603117,20180105,931,98900,99100,99100,99000,99000,1900,18824,5,9000,88977,20
603117,20180105,932,98900,99000,99100,98900,99100,7800,77192,27,16800,166169,47
603117,20180105,933,98900,99100,99100,99000,99000,8800,87147,20,25600,253316,67
603117,20180105,934,98900,99000,99000,98800,98800,9400,92983,25,35000,346299,92
603117,20180105,935,98900,98900,98900,98699,98800,6000,59278,16,41000,405577,108
603117,20180105,936,98900,98800,98800,98699,98800,6100,60218,37,47100,465795,145
603117,20180105,937,98900,98800,98900,98800,98900,2800,27672,6,49900,493467,151
603117,20180105,938,98900,99000,99000,98900,98900,11600,114725,9,61500,608192,160
603117,20180105,939,98900,98900,98900,98699,98699,15700,155217,13,77200,763409,173
603117,20180105,940,98900,98800,98800,98699,98800,4200,41484,8,81400,804893,181
603117,20180105,941,98900,98800,98900,98800,98800,3600,35569,4,85000,840462,185
603117,20180105,942,98900,98900,98900,98800,98800,1000,9882,3,86000,850344,188
603117,20180105,943,98900,98900,98900,98800,98900,1100,10870,4,87100,861214,192
603117,20180105,944,98900,98800,98900,98800,98800,4000,39522,11,91100,900736,203
603117,20180105,945,98900,98800,98900,98800,98900,100,989,1,91200,901725,204
603117,20180105,946,98900,98900,98900,98800,98800,7300,72157,8,98500,973882,212
603117,20180105,947,98900,98800,98900,98800,98800,41200,407058,7,139700,1380940,219
603117,20180105,948,98900,98800,98800,98699,98699,12600,124439,10,152300,1505379,229
603117,20180105,949,98900,98699,98699,98500,98500,25300,249310,17,177600,1754689,246
603117,20180105,950,98900,98500,98500,98400,98400,2500,24623,7,180100,1779312,253
603117,20180105,951,98900,98400,98800,98400,98500,3000,29556,2,183100,1808868,255
603117,20180105,952,98900,98800,98800,98800,98800,1800,17784,4,184900,1826652,259
603117,20180105,953,98900,98800,98800,98699,98699,3200,31596,10,188100,1858248,269
