code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600085,20180105,930,325200,325000,325500,325000,325500,28600,929855,50,28600,929855,50
600085,20180105,931,325200,325500,325600,325200,325300,12500,406681,29,41100,1336536,79
600085,20180105,932,325200,325300,325600,325300,325500,16900,549918,21,58000,1886454,100
600085,20180105,933,325200,325500,325800,325500,325800,36200,1179345,44,94200,3065799,144
600085,20180105,934,325200,326000,326200,325700,325700,40400,1316671,46,134600,4382470,190
600085,20180105,935,325200,325700,325700,325300,325300,26300,856127,47,160900,5238597,237
600085,20180105,936,325200,325400,325400,325200,325300,17100,556180,34,178000,5794777,271
600085,20180105,937,325200,325300,325300,325000,325000,49600,1612749,54,227600,7407526,325
600085,20180105,938,325200,325000,325000,324799,325000,30300,984405,44,257900,8391931,369
600085,20180105,939,325200,325000,325000,324799,324799,21300,692035,40,279200,9083966,409
600085,20180105,940,325200,324900,325100,324900,325000,9800,318557,28,289000,9402523,437
600085,20180105,941,325200,325000,325000,324900,324900,36100,1173094,40,325100,10575617,477
600085,20180105,942,325200,325000,325100,324900,324900,20600,669534,26,345700,11245151,503
600085,20180105,943,325200,324900,325100,324900,325000,13600,441975,35,359300,11687126,538
600085,20180105,944,325200,325000,325100,324900,325000,84100,2733903,33,443400,14421029,571
600085,20180105,945,325200,325000,325100,324900,324900,15400,500442,36,458800,14921471,607
600085,20180105,946,325200,324900,325200,324900,325200,12000,390036,36,470800,15311507,643
600085,20180105,947,325200,324700,324700,324300,324300,133200,4325132,101,604000,19636639,744
600085,20180105,948,325200,324200,324500,324000,324000,55300,1792372,86,659300,21429011,830
600085,20180105,949,325200,324500,324600,323900,324200,46200,1497392,69,705500,22926403,899
600085,20180105,950,325200,324200,324799,324200,324799,7100,230301,25,712600,23156704,924
600085,20180105,951,325200,324799,324799,324300,324600,12700,412202,37,725300,23568906,961
600085,20180105,952,325200,324600,324900,324600,324900,10700,347500,30,736000,23916406,991
600085,20180105,953,325200,324799,324799,324400,324400,15800,512839,30,751800,24429245,1021
600085,20180105,954,325200,324400,324400,324200,324200,38400,1245226,61,790200,25674471,1082
600085,20180105,955,325200,324200,324300,324099,324300,20000,648322,32,810200,26322793,1114
600085,20180105,956,325200,324300,324300,324099,324099,16800,544592,34,827000,26867385,1148
600085,20180105,957,325200,324099,324500,324099,324200,4800,155637,16,831800,27023022,1164
600085,20180105,958,325200,324200,324400,324200,324300,17900,580379,31,849700,27603401,1195
