code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002183,20180105,930,72600,72900,73300,72900,73000,813475,5946047,269,813475,5946047,269
002183,20180105,931,72600,73100,73100,72800,72900,366825,2674613,110,1180300,8620660,379
002183,20180105,932,72600,72800,72900,72700,72800,204500,1487843,84,1384800,10108503,463
002183,20180105,933,72600,72700,72800,72600,72700,180600,1313428,75,1565400,11421931,538
002183,20180105,934,72600,72700,72800,72600,72800,102400,744803,52,1667800,12166734,590
002183,20180105,935,72600,72800,72900,72600,72700,210800,1534075,38,1878600,13700809,628
002183,20180105,936,72600,72700,72700,72600,72700,78700,572053,42,1957300,14272862,670
002183,20180105,937,72600,72700,72700,72600,72700,101100,734988,40,2058400,15007850,710
002183,20180105,938,72600,72600,72800,72600,72800,92500,672264,34,2150900,15680114,744
002183,20180105,939,72600,72800,72800,72700,72700,28000,203672,24,2178900,15883786,768
002183,20180105,940,72600,72700,72800,72700,72700,26500,192687,22,2205400,16076473,790
002183,20180105,941,72600,72700,72700,72600,72700,199700,1451577,55,2405100,17528050,845
002183,20180105,942,72600,72700,72700,72600,72600,106000,769697,44,2511100,18297747,889
002183,20180105,943,72600,72600,72600,72500,72500,130300,945569,71,2641400,19243316,960
002183,20180105,944,72600,72600,72700,72500,72700,195000,1415806,53,2836400,20659122,1013
002183,20180105,945,72600,72700,72700,72600,72700,183500,1334037,18,3019900,21993159,1031
002183,20180105,946,72600,72700,72700,72600,72700,187100,1359902,37,3207000,23353061,1068
002183,20180105,947,72600,72700,73100,72700,73000,1044600,7607025,158,4251600,30960086,1226
002183,20180105,948,72600,73000,73100,72800,72800,425700,3106821,66,4677300,34066907,1292
002183,20180105,949,72600,72800,72900,72800,72900,176700,1287706,68,4854000,35354613,1360
002183,20180105,950,72600,72900,73200,72900,73200,717075,5239358,119,5571075,40593971,1479
002183,20180105,951,72600,73200,73300,73100,73100,478400,3504716,172,6049475,44098687,1651
002183,20180105,952,72600,73200,73200,73100,73200,348500,2549535,128,6397975,46648222,1779
002183,20180105,953,72600,73200,73600,73200,73600,755292,5546000,232,7153267,52194222,2011
002183,20180105,954,72600,73700,73800,73500,73500,363700,2679290,179,7516967,54873512,2190
002183,20180105,955,72600,73500,73600,73400,73600,212000,1558455,123,7728967,56431967,2313
002183,20180105,956,72600,73600,73600,73500,73500,399900,2942100,167,8128867,59374067,2480
002183,20180105,957,72600,73500,73600,73400,73400,358200,2631842,93,8487067,62005909,2573
002183,20180105,958,72600,73400,73400,73300,73300,208800,1531145,59,8695867,63537054,2632
002183,20180105,959,72600,73400,73400,73200,73400,121857,893586,67,8817724,64430640,2699
002183,20180105,1000,72600,73400,73400,73300,73400,199900,1465670,71,9017624,65896310,2770
002183,20180105,1001,72600,73300,73400,73300,73400,64400,472621,34,9082024,66368931,2804
002183,20180105,1002,72600,73400,73500,73300,73300,151000,1108411,41,9233024,67477342,2845
002183,20180105,1003,72600,73300,73400,73300,73300,93200,683381,35,9326224,68160723,2880
002183,20180105,1004,72600,73400,73400,73200,73300,119300,874273,47,9445524,69034996,2927
002183,20180105,1005,72600,73300,73300,73200,73200,66800,489283,29,9512324,69524279,2956
002183,20180105,1006,72600,73200,73200,73100,73100,128022,936801,79,9640346,70461080,3035
002183,20180105,1007,72600,73100,73200,73100,73100,50121,366420,40,9690467,70827500,3075
002183,20180105,1008,72600,73100,73200,73000,73100,225900,1652324,60,9916367,72479824,3135
002183,20180105,1009,72600,73000,73100,73000,73100,23500,171704,18,9939867,72651528,3153
002183,20180105,1010,72600,73100,73100,73000,73000,55100,402372,31,9994967,73053900,3184
002183,20180105,1011,72600,73000,73100,73000,73100,125600,917296,38,10120567,73971196,3222
002183,20180105,1012,72600,73100,73100,73000,73100,39500,288418,32,10160067,74259614,3254
