code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600022,20180105,930,21900,21800,21900,21700,21800,3763300,8206210,351,3763300,8206210,351
600022,20180105,931,21900,21800,21800,21700,21800,232700,506984,32,3996000,8713194,383
600022,20180105,932,21900,21800,21800,21700,21700,438230,953555,30,4434230,9666749,413
600022,20180105,933,21900,21700,21800,21700,21700,2415700,5245424,82,6849930,14912173,495
600022,20180105,934,21900,21700,21800,21700,21700,2808990,6096628,96,9658920,21008801,591
600022,20180105,935,21900,21700,21800,21700,21700,5959280,12931930,359,15618200,33940731,950
600022,20180105,936,21900,21700,21800,21700,21800,1167770,2533957,94,16785970,36474688,1044
600022,20180105,937,21900,21700,21800,21700,21700,626000,1359437,80,17411970,37834125,1124
600022,20180105,938,21900,21700,21800,21700,21700,200500,435393,25,17612470,38269518,1149
600022,20180105,939,21900,21700,21800,21700,21700,226300,491142,52,17838770,38760660,1201
600022,20180105,940,21900,21700,21800,21700,21700,172300,374314,66,18011070,39134974,1267
600022,20180105,941,21900,21700,21800,21700,21800,292700,636051,54,18303770,39771025,1321
600022,20180105,942,21900,21700,21800,21700,21800,297800,646556,70,18601570,40417581,1391
600022,20180105,943,21900,21700,21800,21700,21800,503200,1093601,68,19104770,41511182,1459
600022,20180105,944,21900,21800,21800,21700,21800,422580,917947,65,19527350,42429129,1524
600022,20180105,945,21900,21700,21800,21700,21800,241400,524546,44,19768750,42953675,1568
600022,20180105,946,21900,21800,21800,21700,21700,331400,720113,52,20100150,43673788,1620
600022,20180105,947,21900,21700,21800,21700,21700,169710,368626,45,20269860,44042414,1665
600022,20180105,948,21900,21800,21800,21700,21700,1129100,2450734,94,21398960,46493148,1759
600022,20180105,949,21900,21700,21800,21700,21700,70400,153107,28,21469360,46646255,1787
600022,20180105,950,21900,21700,21800,21700,21800,403200,875097,59,21872560,47521352,1846
600022,20180105,951,21900,21800,21800,21700,21700,548030,1189410,57,22420590,48710762,1903
600022,20180105,952,21900,21700,21800,21700,21700,432600,940351,49,22853190,49651113,1952
600022,20180105,953,21900,21700,21800,21700,21800,459200,996772,37,23312390,50647885,1989
600022,20180105,954,21900,21700,21800,21700,21700,167623,363782,42,23480013,51011667,2031
600022,20180105,955,21900,21700,21800,21700,21700,178600,388040,34,23658613,51399707,2065
600022,20180105,956,21900,21700,21800,21700,21700,575700,1249360,77,24234313,52649067,2142
600022,20180105,957,21900,21700,21800,21700,21700,621300,1348293,105,24855613,53997360,2247
600022,20180105,958,21900,21700,21800,21700,21700,74200,161113,26,24929813,54158473,2273
600022,20180105,959,21900,21700,21800,21700,21800,105800,229797,28,25035613,54388270,2301
600022,20180105,1000,21900,21800,21800,21700,21700,317000,687968,74,25352613,55076238,2375
600022,20180105,1001,21900,21700,21800,21700,21700,109900,238587,39,25462513,55314825,2414
600022,20180105,1002,21900,21700,21800,21700,21700,90000,195450,43,25552513,55510275,2457
600022,20180105,1003,21900,21800,21800,21700,21700,1290100,2799623,181,26842613,58309898,2638
600022,20180105,1004,21900,21700,21700,21600,21700,1194247,2591441,119,28036860,60901339,2757
600022,20180105,1005,21900,21700,21700,21600,21600,164600,356623,34,28201460,61257962,2791
600022,20180105,1006,21900,21700,21700,21600,21600,277300,601143,38,28478760,61859105,2829
600022,20180105,1007,21900,21600,21700,21600,21600,177700,385104,41,28656460,62244209,2870
600022,20180105,1008,21900,21600,21700,21600,21600,112300,243164,31,28768760,62487373,2901
600022,20180105,1009,21900,21700,21700,21600,21700,93600,202586,30,28862360,62689959,2931
600022,20180105,1010,21900,21700,21700,21600,21700,174600,377744,40,29036960,63067703,2971
600022,20180105,1011,21900,21700,21700,21600,21600,189500,410183,33,29226460,63477886,3004
600022,20180105,1012,21900,21700,21700,21600,21700,116490,252462,43,29342950,63730348,3047
600022,20180105,1013,21900,21700,21700,21600,21600,97900,212044,32,29440850,63942392,3079
600022,20180105,1014,21900,21700,21700,21600,21600,191330,413822,49,29632180,64356214,3128
600022,20180105,1015,21900,21700,21700,21600,21600,307630,665995,48,29939810,65022209,3176
600022,20180105,1016,21900,21700,21700,21600,21600,133000,287890,38,30072810,65310099,3214
600022,20180105,1017,21900,21600,21700,21600,21600,128300,277433,49,30201110,65587532,3263
600022,20180105,1018,21900,21700,21700,21600,21600,358400,776763,52,30559510,66364295,3315
600022,20180105,1019,21900,21600,21700,21600,21700,125400,271279,48,30684910,66635574,3363
600022,20180105,1020,21900,21700,21700,21600,21700,859900,1865397,88,31544810,68500971,3451
600022,20180105,1021,21900,21700,21700,21600,21700,1540350,3341992,211,33085160,71842963,3662
600022,20180105,1022,21900,21800,21800,21700,21700,144300,313311,71,33229460,72156274,3733
600022,20180105,1023,21900,21700,21700,21700,21700,191600,415772,38,33421060,72572046,3771
600022,20180105,1024,21900,21700,21800,21700,21700,115000,249596,39,33536060,72821642,3810
600022,20180105,1025,21900,21800,21800,21700,21700,153210,332546,36,33689270,73154188,3846
600022,20180105,1026,21900,21700,21800,21700,21700,195830,425262,65,33885100,73579450,3911
600022,20180105,1027,21900,21700,21800,21700,21700,310290,673362,78,34195390,74252812,3989
600022,20180105,1028,21900,21700,21800,21700,21700,333700,724133,80,34529090,74976945,4069
600022,20180105,1029,21900,21700,21800,21700,21700,279800,607321,46,34808890,75584266,4115
600022,20180105,1030,21900,21700,21800,21700,21700,189830,412025,53,34998720,75996291,4168
600022,20180105,1031,21900,21700,21800,21700,21700,248100,538899,46,35246820,76535190,4214
600022,20180105,1032,21900,21700,21800,21700,21800,329000,715988,62,35575820,77251178,4276
600022,20180105,1033,21900,21700,21800,21700,21800,192600,418108,71,35768420,77669286,4347
600022,20180105,1034,21900,21700,21800,21700,21700,195400,424809,50,35963820,78094095,4397
600022,20180105,1035,21900,21700,21800,21700,21800,437186,948807,57,36401006,79042902,4454
600022,20180105,1036,21900,21700,21800,21700,21700,362900,787562,89,36763906,79830464,4543
600022,20180105,1037,21900,21700,21700,21600,21700,536900,1164723,80,37300806,80995187,4623
600022,20180105,1038,21900,21600,21700,21600,21700,312400,677291,67,37613206,81672478,4690
600022,20180105,1039,21900,21700,21700,21600,21600,172901,374472,47,37786107,82046950,4737
600022,20180105,1040,21900,21600,21700,21600,21600,138460,299867,28,37924567,82346817,4765
600022,20180105,1041,21900,21600,21700,21600,21600,120650,261089,37,38045217,82607906,4802
600022,20180105,1042,21900,21600,21700,21600,21700,167070,361840,48,38212287,82969746,4850
600022,20180105,1043,21900,21600,21700,21600,21700,390440,846645,60,38602727,83816391,4910
600022,20180105,1044,21900,21700,21800,21700,21700,110400,239646,33,38713127,84056037,4943
600022,20180105,1045,21900,21700,21800,21700,21700,129000,280409,27,38842127,84336446,4970
600022,20180105,1046,21900,21700,21800,21700,21700,148300,321843,32,38990427,84658289,5002
600022,20180105,1047,21900,21700,21800,21700,21700,167000,362415,22,39157427,85020704,5024
600022,20180105,1048,21900,21700,21800,21700,21700,86300,187393,19,39243727,85208097,5043
600022,20180105,1049,21900,21700,21800,21700,21700,188360,408756,20,39432087,85616853,5063
600022,20180105,1050,21900,21800,21800,21700,21800,116400,253073,19,39548487,85869926,5082
600022,20180105,1051,21900,21700,21800,21700,21700,92030,199861,26,39640517,86069787,5108
600022,20180105,1052,21900,21700,21800,21700,21700,87100,189277,25,39727617,86259064,5133
600022,20180105,1053,21900,21700,21800,21700,21800,166500,361740,32,39894117,86620804,5165
600022,20180105,1054,21900,21700,21800,21700,21800,173900,377370,50,40068017,86998174,5215
600022,20180105,1055,21900,21800,21800,21700,21700,110000,238762,38,40178017,87236936,5253
600022,20180105,1056,21900,21700,21800,21700,21800,320000,696554,59,40498017,87933490,5312
600022,20180105,1057,21900,21700,21800,21700,21800,167900,364392,39,40665917,88297882,5351
600022,20180105,1058,21900,21700,21800,21700,21800,103300,224451,22,40769217,88522333,5373
600022,20180105,1059,21900,21800,21800,21700,21800,653340,1418352,56,41422557,89940685,5429
600022,20180105,1100,21900,21700,21800,21700,21800,267130,580090,34,41689687,90520775,5463
600022,20180105,1101,21900,21800,21800,21700,21700,260250,566752,29,41949937,91087527,5492
600022,20180105,1102,21900,21700,21800,21700,21700,89000,193373,22,42038937,91280900,5514
600022,20180105,1103,21900,21700,21800,21700,21800,207600,450707,24,42246537,91731607,5538
600022,20180105,1104,21900,21700,21800,21700,21700,122040,264890,21,42368577,91996497,5559
