code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002146,20180105,930,104000,104100,104400,103900,103900,1013510,10557241,374,1013510,10557241,374
002146,20180105,931,104000,103900,103900,103300,103300,193090,1999480,154,1206600,12556721,528
002146,20180105,932,104000,103300,104000,103300,103800,272725,2827688,178,1479325,15384409,706
002146,20180105,933,104000,103699,104000,103500,103500,353100,3660571,130,1832425,19044980,836
002146,20180105,934,104000,103500,103699,103400,103400,180000,1863322,104,2012425,20908302,940
002146,20180105,935,104000,103400,103699,103300,103300,600600,6217123,160,2613025,27125425,1100
002146,20180105,936,104000,103699,104500,103600,104500,525100,5464810,284,3138125,32590235,1384
002146,20180105,937,104000,104300,104600,103800,103800,745800,7775725,230,3883925,40365960,1614
002146,20180105,938,104000,103800,104300,103800,104300,720214,7495002,145,4604139,47860962,1759
002146,20180105,939,104000,104200,104600,104100,104600,638200,6660127,170,5242339,54521089,1929
002146,20180105,940,104000,104500,104500,104000,104200,544106,5670343,178,5786445,60191432,2107
002146,20180105,941,104000,104100,104200,103900,104000,346700,3606386,130,6133145,63797818,2237
002146,20180105,942,104000,104000,104100,104000,104100,370800,3858730,111,6503945,67656548,2348
002146,20180105,943,104000,104000,104100,103800,103900,211594,2199071,89,6715539,69855619,2437
002146,20180105,944,104000,103900,104200,103800,104200,328506,3417251,140,7044045,73272870,2577
002146,20180105,945,104000,104100,104400,104000,104400,578320,6028221,184,7622365,79301091,2761
002146,20180105,946,104000,104500,104900,104500,104900,1641566,17190696,549,9263931,96491787,3310
002146,20180105,947,104000,104800,105399,104800,105200,2440300,25687709,441,11704231,122179496,3751
002146,20180105,948,104000,105200,105399,105000,105200,829200,8729766,338,12533431,130909262,4089
002146,20180105,949,104000,105100,105300,105100,105300,677400,7124928,223,13210831,138034190,4312
002146,20180105,950,104000,105300,105700,105300,105700,644395,6796111,331,13855226,144830301,4643
002146,20180105,951,104000,105800,105900,105399,105399,856005,9044825,393,14711231,153875126,5036
002146,20180105,952,104000,105500,105500,105100,105100,658900,6932659,175,15370131,160807785,5211
002146,20180105,953,104000,105200,105300,105100,105300,454400,4779461,208,15824531,165587246,5419
002146,20180105,954,104000,105300,105300,105000,105200,427600,4499326,132,16252131,170086572,5551
002146,20180105,955,104000,105200,105200,105000,105000,547200,5748669,161,16799331,175835241,5712
002146,20180105,956,104000,105000,105000,104800,105000,448900,4709609,146,17248231,180544850,5858
002146,20180105,957,104000,104900,104900,104800,104900,215100,2254836,103,17463331,182799686,5961
002146,20180105,958,104000,104900,105000,104800,104800,199700,2095347,131,17663031,184895033,6092
002146,20180105,959,104000,104600,105000,104600,104800,396334,4153048,137,18059365,189048081,6229
002146,20180105,1000,104000,104900,105200,104800,105200,487966,5128230,188,18547331,194176311,6417
002146,20180105,1001,104000,105200,105300,105100,105300,402934,4240190,142,18950265,198416501,6559
002146,20180105,1002,104000,105300,105300,105100,105100,353866,3722826,194,19304131,202139327,6753
002146,20180105,1003,104000,105100,105100,104500,104800,762571,7985504,174,20066702,210124831,6927
002146,20180105,1004,104000,104900,104900,104600,104600,334800,3508823,108,20401502,213633654,7035
002146,20180105,1005,104000,104700,105000,104600,104900,275382,2885934,113,20676884,216519588,7148
002146,20180105,1006,104000,104900,105399,104700,105300,1089900,11450251,255,21766784,227969839,7403
002146,20180105,1007,104000,105300,105300,104700,104900,261700,2744948,126,22028484,230714787,7529
002146,20180105,1008,104000,104900,105200,104800,105200,357500,3755685,143,22385984,234470472,7672
002146,20180105,1009,104000,105200,105300,105100,105300,682600,7180523,228,23068584,241650995,7900
002146,20180105,1010,104000,105399,105399,105100,105300,502986,5293348,147,23571570,246944343,8047
002146,20180105,1011,104000,105200,105399,105100,105100,324600,3416496,132,23896170,250360839,8179
002146,20180105,1012,104000,105300,105500,105300,105500,797100,8400322,284,24693270,258761161,8463
002146,20180105,1013,104000,105500,106300,105500,106300,1706695,18082453,855,26399965,276843614,9318
002146,20180105,1014,104000,106300,106300,105800,105900,814000,8632256,290,27213965,285475870,9608
002146,20180105,1015,104000,106000,106000,105800,105900,620900,6575766,264,27834865,292051636,9872
