code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
603180,20180105,930,1381100,1383500,1398800,1383500,1398800,8100,1123243,49,8100,1123243,49
603180,20180105,931,1381100,1395000,1398000,1391200,1396500,12300,1716898,62,20400,2840141,111
603180,20180105,932,1381100,1398600,1406800,1396500,1406699,21300,2984181,93,41700,5824322,204
603180,20180105,933,1381100,1401800,1412000,1401800,1402600,19700,2771452,77,61400,8595774,281
603180,20180105,934,1381100,1402600,1410000,1402600,1410000,11700,1647360,63,73100,10243134,344
603180,20180105,935,1381100,1410000,1411699,1409000,1411500,11400,1608561,69,84500,11851695,413
603180,20180105,936,1381100,1411500,1411500,1409600,1411000,13909,1961857,64,98409,13813552,477
603180,20180105,937,1381100,1411000,1411300,1410000,1410000,4091,577122,30,102500,14390674,507
603180,20180105,938,1381100,1410000,1410000,1409000,1409600,7900,1113564,46,110400,15504238,553
603180,20180105,939,1381100,1409800,1410000,1409500,1409800,7700,1085557,42,118100,16589795,595
603180,20180105,940,1381100,1410000,1410100,1408700,1408700,8800,1240537,30,126900,17830332,625
603180,20180105,941,1381100,1408700,1409100,1407000,1407000,2600,365988,19,129500,18196320,644
603180,20180105,942,1381100,1409100,1409100,1407000,1408400,4200,591240,23,133700,18787560,667
603180,20180105,943,1381100,1408899,1409000,1407800,1409000,6200,873398,28,139900,19660958,695
603180,20180105,944,1381100,1409000,1409400,1408700,1409400,4500,634082,24,144400,20295040,719
603180,20180105,945,1381100,1409400,1410000,1409000,1410000,6800,958472,23,151200,21253512,742
603180,20180105,946,1381100,1410000,1411800,1409600,1411800,9200,1297785,44,160400,22551297,786
603180,20180105,947,1381100,1412000,1420000,1411800,1420000,11400,1615371,54,171800,24166668,840
603180,20180105,948,1381100,1420000,1429000,1420000,1425800,12400,1767001,58,184200,25933669,898
603180,20180105,949,1381100,1429800,1430000,1428800,1429800,17500,2501519,60,201700,28435188,958
603180,20180105,950,1381100,1429900,1430000,1429600,1430000,14800,2116110,56,216500,30551298,1014
603180,20180105,951,1381100,1430000,1431200,1430000,1430100,8700,1244412,41,225200,31795710,1055
603180,20180105,952,1381100,1430700,1431200,1429900,1429900,5500,786630,33,230700,32582340,1088
603180,20180105,953,1381100,1430000,1430700,1430000,1430500,6000,858154,38,236700,33440494,1126
603180,20180105,954,1381100,1430100,1430800,1427000,1429700,13600,1944987,45,250300,35385481,1171
603180,20180105,955,1381100,1429900,1429900,1420100,1420100,14700,2094470,53,265000,37479951,1224
603180,20180105,956,1381100,1420300,1428800,1420300,1422200,2600,370739,15,267600,37850690,1239
603180,20180105,957,1381100,1422200,1426000,1422200,1426000,7400,1054281,20,275000,38904971,1259
603180,20180105,958,1381100,1426500,1426699,1425000,1426000,3600,513471,17,278600,39418442,1276
603180,20180105,959,1381100,1426000,1426900,1425100,1426900,5000,713007,22,283600,40131449,1298
603180,20180105,1000,1381100,1425900,1425900,1422900,1422900,4900,698110,20,288500,40829559,1318
603180,20180105,1001,1381100,1422400,1423000,1422300,1423000,5600,796640,19,294100,41626199,1337
603180,20180105,1002,1381100,1422200,1422900,1421000,1421000,3500,497747,23,297600,42123946,1360
603180,20180105,1003,1381100,1421000,1422000,1420100,1420100,3600,511337,19,301200,42635283,1379
