code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600768,20180105,930,148000,147400,147600,147400,147600,11300,166692,14,11300,166692,14
600768,20180105,931,148000,147600,147700,147600,147600,4500,66450,7,15800,233142,21
600768,20180105,932,148000,147600,147600,147400,147400,40000,590277,13,55800,823419,34
600768,20180105,933,148000,147300,147400,147100,147200,13900,204553,21,69700,1027972,55
600768,20180105,934,148000,147200,147300,147100,147100,12900,189881,22,82600,1217853,77
600768,20180105,935,148000,147100,147300,147000,147300,45700,672312,27,128300,1890165,104
600768,20180105,936,148000,147200,147300,147000,147300,37400,550517,12,165700,2440682,116
600768,20180105,937,148000,147300,148100,147300,148100,24400,360861,12,190100,2801543,128
600768,20180105,938,148000,147600,148000,147600,147600,1700,25104,8,191800,2826647,136
600768,20180105,939,148000,147500,147600,147500,147600,1700,25091,6,193500,2851738,142
600768,20180105,940,148000,147600,147600,147500,147500,1400,20663,9,194900,2872401,151
600768,20180105,941,148000,147500,147500,147300,147300,7700,113456,6,202600,2985857,157
600768,20180105,942,148000,147400,148000,147300,148000,28400,419664,14,231000,3405521,171
600768,20180105,943,148000,147500,148000,147500,147600,7100,105035,5,238100,3510556,176
600768,20180105,944,148000,147500,147600,147500,147600,14800,218447,12,252900,3729003,188
600768,20180105,945,148000,147600,147700,147600,147700,2000,29540,1,254900,3758543,189
600768,20180105,946,148000,147600,147600,147600,147600,2400,35424,5,257300,3793967,194
600768,20180105,947,148000,147600,147600,147500,147500,6600,97409,6,263900,3891376,200
600768,20180105,948,148000,147500,147600,147500,147600,3700,54577,2,267600,3945953,202
600768,20180105,949,148000,147600,147600,147600,147600,700,10332,2,268300,3956285,204
600768,20180105,950,148000,147600,147600,147600,147600,3000,44280,5,271300,4000565,209
600768,20180105,951,148000,147600,147600,147300,147400,8300,122372,11,279600,4122937,220
600768,20180105,952,148000,147300,147300,147000,147100,82800,1218199,27,362400,5341136,247
600768,20180105,953,148000,147100,147300,147100,147200,10900,160471,9,373300,5501607,256
600768,20180105,954,148000,147200,147200,147000,147000,50700,745385,8,424000,6246992,264
600768,20180105,955,148000,147000,147000,147000,147000,81300,1195210,7,505300,7442202,271
