code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002324,20180105,930,236400,237300,237300,237300,237300,100,2373,1,100,2373,1
002324,20180105,931,236400,237300,237300,235600,235600,7700,181462,15,7800,183835,16
002324,20180105,932,236400,235600,235600,235600,235600,0,0,0,7800,183835,16
002324,20180105,933,236400,235600,235600,235600,235600,0,0,0,7800,183835,16
002324,20180105,934,236400,235600,235600,235600,235600,0,0,0,7800,183835,16
002324,20180105,935,236400,235600,236000,235600,236000,500,11800,1,8300,195635,17
002324,20180105,936,236400,236000,236000,236000,236000,0,0,0,8300,195635,17
002324,20180105,937,236400,236000,236500,236000,236500,1600,37830,3,9900,233465,20
002324,20180105,938,236400,236500,236600,236500,236600,500,11830,2,10400,245295,22
002324,20180105,939,236400,236600,236600,236600,236600,200,4732,1,10600,250027,23
002324,20180105,940,236400,236600,236600,236600,236600,0,0,0,10600,250027,23
002324,20180105,941,236400,236600,236800,236600,236800,100,2368,1,10700,252395,24
002324,20180105,942,236400,236800,236800,236800,236800,0,0,0,10700,252395,24
002324,20180105,943,236400,236800,237000,236800,237000,3000,71063,3,13700,323458,27
002324,20180105,944,236400,237000,237000,237000,237000,0,0,0,13700,323458,27
002324,20180105,945,236400,237000,237000,236800,236800,2300,54464,1,16000,377922,28
002324,20180105,946,236400,236800,236800,236800,236800,100,2368,1,16100,380290,29
002324,20180105,947,236400,236800,236800,236800,236800,100,2368,1,16200,382658,30
002324,20180105,948,236400,236800,236800,236800,236800,0,0,0,16200,382658,30
002324,20180105,949,236400,236800,236800,236800,236800,0,0,0,16200,382658,30
002324,20180105,950,236400,236800,236800,236800,236800,7200,170496,5,23400,553154,35
002324,20180105,951,236400,237000,237000,237000,237000,700,16590,2,24100,569744,37
002324,20180105,952,236400,237000,237000,236800,236800,700,16576,1,24800,586320,38
002324,20180105,953,236400,236800,236800,236800,236800,100,2368,1,24900,588688,39
002324,20180105,954,236400,236800,236800,236800,236800,200,4736,1,25100,593424,40
002324,20180105,955,236400,236800,236800,236800,236800,0,0,0,25100,593424,40
002324,20180105,956,236400,236800,236800,236800,236800,200,4736,2,25300,598160,42
002324,20180105,957,236400,236800,236800,236700,236700,200,4734,1,25500,602894,43
002324,20180105,958,236400,236700,236700,236600,236600,6700,158538,18,32200,761432,61
002324,20180105,959,236400,236600,236600,236600,236600,500,11830,1,32700,773262,62
002324,20180105,1000,236400,236600,236700,236600,236700,2600,61542,1,35300,834804,63
002324,20180105,1001,236400,236700,236700,236700,236700,0,0,0,35300,834804,63
002324,20180105,1002,236400,236700,236700,236700,236700,400,9468,1,35700,844272,64
002324,20180105,1003,236400,236700,236700,236700,236700,0,0,0,35700,844272,64
002324,20180105,1004,236400,236700,236700,236600,236600,500,11830,1,36200,856102,65
002324,20180105,1005,236400,236600,236600,236600,236600,4500,106470,2,40700,962572,67
002324,20180105,1006,236400,236600,236600,236600,236600,100,2366,1,40800,964938,68
002324,20180105,1007,236400,236600,236600,236600,236600,1000,23660,3,41800,988598,71
002324,20180105,1008,236400,236600,236600,236600,236600,0,0,0,41800,988598,71
002324,20180105,1009,236400,236500,236900,236500,236900,1200,28388,4,43000,1016986,75
002324,20180105,1010,236400,236900,236900,236900,236900,0,0,0,43000,1016986,75
002324,20180105,1011,236400,236500,236500,236500,236500,300,7095,2,43300,1024081,77
002324,20180105,1012,236400,236500,236500,236500,236500,0,0,0,43300,1024081,77
002324,20180105,1013,236400,236500,236700,236500,236700,200,4734,2,43500,1028815,79
002324,20180105,1014,236400,236700,236700,236700,236700,0,0,0,43500,1028815,79
002324,20180105,1015,236400,236700,236700,236700,236700,0,0,0,43500,1028815,79
002324,20180105,1016,236400,236700,236700,236700,236700,2700,63909,4,46200,1092724,83
002324,20180105,1017,236400,236700,236700,236700,236700,0,0,0,46200,1092724,83
002324,20180105,1018,236400,236700,236700,236700,236700,200,4734,2,46400,1097458,85
002324,20180105,1019,236400,236700,236700,236700,236700,0,0,0,46400,1097458,85
002324,20180105,1020,236400,236700,236700,236700,236700,0,0,0,46400,1097458,85
002324,20180105,1021,236400,236700,236700,236700,236700,0,0,0,46400,1097458,85
002324,20180105,1022,236400,236600,236600,236600,236600,1300,30758,1,47700,1128216,86
002324,20180105,1023,236400,236600,236600,236600,236600,0,0,0,47700,1128216,86
002324,20180105,1024,236400,236600,236600,236500,236600,2100,49685,3,49800,1177901,89
002324,20180105,1025,236400,236600,236600,236600,236600,0,0,0,49800,1177901,89
002324,20180105,1026,236400,236600,236600,236600,236600,0,0,0,49800,1177901,89
002324,20180105,1027,236400,236500,236500,236500,236500,9100,215215,7,58900,1393116,96
002324,20180105,1028,236400,236500,236500,236500,236500,0,0,0,58900,1393116,96
002324,20180105,1029,236400,236500,236500,236500,236500,0,0,0,58900,1393116,96
002324,20180105,1030,236400,236500,236500,236500,236500,0,0,0,58900,1393116,96
002324,20180105,1031,236400,236500,236500,236500,236500,0,0,0,58900,1393116,96
002324,20180105,1032,236400,236500,236500,236500,236500,0,0,0,58900,1393116,96
002324,20180105,1033,236400,236500,236500,236500,236500,300,7095,1,59200,1400211,97
002324,20180105,1034,236400,236500,236500,236500,236500,0,0,0,59200,1400211,97
002324,20180105,1035,236400,236300,236500,236200,236200,3900,92134,9,63100,1492345,106
002324,20180105,1036,236400,236200,236200,236200,236200,1000,23620,2,64100,1515965,108
002324,20180105,1037,236400,236200,236200,236200,236200,0,0,0,64100,1515965,108
002324,20180105,1038,236400,236200,236500,236200,236500,300,7095,1,64400,1523060,109
002324,20180105,1039,236400,236500,236500,236500,236500,0,0,0,64400,1523060,109
002324,20180105,1040,236400,236500,236500,236500,236500,0,0,0,64400,1523060,109
002324,20180105,1041,236400,236500,236500,236500,236500,1600,37834,3,66000,1560894,112
002324,20180105,1042,236400,236500,236500,236500,236500,0,0,0,66000,1560894,112
002324,20180105,1043,236400,236500,236500,236500,236500,800,18920,2,66800,1579814,114
002324,20180105,1044,236400,236500,236500,236500,236500,0,0,0,66800,1579814,114
002324,20180105,1045,236400,236500,236500,236500,236500,0,0,0,66800,1579814,114
002324,20180105,1046,236400,236500,236500,236500,236500,0,0,0,66800,1579814,114
002324,20180105,1047,236400,236500,236500,236200,236400,600,14174,2,67400,1593988,116
002324,20180105,1048,236400,236400,236500,236400,236500,900,21279,2,68300,1615267,118
002324,20180105,1049,236400,236500,236500,236500,236500,0,0,0,68300,1615267,118
002324,20180105,1050,236400,236500,236500,236500,236500,1200,28380,1,69500,1643647,119
002324,20180105,1051,236400,236500,236500,236400,236500,4000,94570,8,73500,1738217,127
002324,20180105,1052,236400,236500,236500,236400,236400,300,7093,3,73800,1745310,130
002324,20180105,1053,236400,236400,236500,236200,236400,3500,82754,5,77300,1828064,135
002324,20180105,1054,236400,236400,236400,236400,236400,0,0,0,77300,1828064,135
002324,20180105,1055,236400,236200,236200,236200,236200,1000,23620,3,78300,1851684,138
002324,20180105,1056,236400,236200,236200,236200,236200,0,0,0,78300,1851684,138
002324,20180105,1057,236400,236200,236200,236200,236200,0,0,0,78300,1851684,138
002324,20180105,1058,236400,236200,236400,236200,236400,300,7092,1,78600,1858776,139
002324,20180105,1059,236400,236400,236400,236400,236400,0,0,0,78600,1858776,139
002324,20180105,1100,236400,236400,236400,236400,236400,0,0,0,78600,1858776,139
002324,20180105,1101,236400,236400,236400,236400,236400,0,0,0,78600,1858776,139
002324,20180105,1102,236400,236400,236400,236400,236400,400,9456,1,79000,1868232,140
002324,20180105,1103,236400,236400,236500,236400,236500,300,7095,1,79300,1875327,141
002324,20180105,1104,236400,236500,236500,236500,236500,0,0,0,79300,1875327,141
002324,20180105,1105,236400,236500,236500,236500,236500,500,11825,1,79800,1887152,142
002324,20180105,1106,236400,236500,236500,236500,236500,6400,151360,3,86200,2038512,145
002324,20180105,1107,236400,236400,236400,236400,236400,100,2364,1,86300,2040876,146
002324,20180105,1108,236400,236400,236400,236200,236400,1100,25995,5,87400,2066871,151
002324,20180105,1109,236400,236400,236400,236400,236400,300,7092,1,87700,2073963,152
002324,20180105,1110,236400,236400,236400,236400,236400,0,0,0,87700,2073963,152
