code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002595,20180105,930,190600,190600,190600,190100,190100,2800,53277,11,2800,53277,11
002595,20180105,931,190600,190100,190100,190100,190100,1700,32317,3,4500,85594,14
002595,20180105,932,190600,190600,190600,189600,190500,3300,62741,7,7800,148335,21
002595,20180105,933,190600,190500,190500,189700,190400,700,13302,3,8500,161637,24
002595,20180105,934,190600,190400,190400,189700,190400,1800,34216,7,10300,195853,31
002595,20180105,935,190600,190400,190400,189200,189200,6000,113761,13,16300,309614,44
002595,20180105,936,190600,189500,190000,189300,190000,1600,30310,5,17900,339924,49
002595,20180105,937,190600,189899,189899,189500,189500,500,9483,5,18400,349407,54
002595,20180105,938,190600,189800,189800,189400,189400,5200,98539,8,23600,447946,62
002595,20180105,939,190600,189500,189500,189200,189400,2900,54904,11,26500,502850,73
002595,20180105,940,190600,189500,189800,189400,189400,1050,19916,8,27550,522766,81
002595,20180105,941,190600,189800,189800,189200,189700,1200,22729,5,28750,545495,86
002595,20180105,942,190600,189800,189899,189800,189899,2200,41764,6,30950,587259,92
002595,20180105,943,190600,189899,189899,189300,189300,7100,134696,16,38050,721955,108
002595,20180105,944,190600,189899,189899,189300,189300,3500,66320,14,41550,788275,122
002595,20180105,945,190600,189300,189800,189300,189800,800,15176,5,42350,803451,127
002595,20180105,946,190600,189800,189899,189300,189899,8800,166774,27,51150,970225,154
002595,20180105,947,190600,189300,189800,189300,189800,2600,49228,6,53750,1019453,160
002595,20180105,948,190600,189800,189899,189300,189899,1600,30339,9,55350,1049792,169
002595,20180105,949,190600,189800,189800,189300,189700,2500,47362,11,57850,1097154,180
002595,20180105,950,190600,189700,189800,189000,189700,17500,331045,31,75350,1428199,211
002595,20180105,951,190600,189100,189500,189100,189500,1000,18936,8,76350,1447135,219
002595,20180105,952,190600,189000,189400,188800,188800,37750,713250,33,114100,2160385,252
002595,20180105,953,190600,189000,189000,188800,188900,13100,247419,10,127200,2407804,262
002595,20180105,954,190600,188900,189000,188800,189000,7450,140766,7,134650,2548570,269
002595,20180105,955,190600,189000,189400,189000,189000,4100,77502,6,138750,2626072,275
002595,20180105,956,190600,189000,189000,189000,189000,400,7560,2,139150,2633632,277
002595,20180105,957,190600,189000,189000,188900,188900,350,6612,2,139500,2640244,279
002595,20180105,958,190600,188900,188900,188900,188900,500,9445,2,140000,2649689,281
002595,20180105,959,190600,188900,189200,188900,189200,2600,49167,4,142600,2698856,285
002595,20180105,1000,190600,189200,189300,188900,189300,3350,63335,6,145950,2762191,291
002595,20180105,1001,190600,189300,189300,189000,189300,1000,18923,4,146950,2781114,295
002595,20180105,1002,190600,189300,189300,189300,189300,1700,32181,5,148650,2813295,300
002595,20180105,1003,190600,189000,189300,189000,189300,1800,34068,6,150450,2847363,306
002595,20180105,1004,190600,189300,189300,189000,189000,3100,58671,8,153550,2906034,314
002595,20180105,1005,190600,189000,189500,189000,189000,5600,106005,13,159150,3012039,327
002595,20180105,1006,190600,189000,189700,189000,189500,4900,92881,14,164050,3104920,341
002595,20180105,1007,190600,189500,189800,189200,189200,3300,62535,14,167350,3167455,355
002595,20180105,1008,190600,189200,189899,189200,189700,3900,73990,16,171250,3241445,371
002595,20180105,1009,190600,189700,190000,189400,189400,2300,43656,10,173550,3285101,381
002595,20180105,1010,190600,190000,190000,189400,189400,2100,39876,10,175650,3324977,391
002595,20180105,1011,190600,189400,190300,189400,189500,2800,53176,15,178450,3378153,406
002595,20180105,1012,190600,190000,190300,189500,189500,3400,64619,12,181850,3442772,418
002595,20180105,1013,190600,190300,190400,189600,189600,1200,22825,8,183050,3465597,426
002595,20180105,1014,190600,190400,190400,189600,189600,400,7600,3,183450,3473197,429
002595,20180105,1015,190600,189600,189700,189600,189600,600,11379,4,184050,3484576,433
002595,20180105,1016,190600,189600,189600,189600,189600,0,0,0,184050,3484576,433
002595,20180105,1017,190600,189600,189600,189600,189600,1000,18960,2,185050,3503536,435
002595,20180105,1018,190600,190100,190100,189600,189600,5000,94900,9,190050,3598436,444
002595,20180105,1019,190600,189600,190300,189600,189600,2900,55047,10,192950,3653483,454
002595,20180105,1020,190600,189600,190500,189600,189700,8000,152248,16,200950,3805731,470
002595,20180105,1021,190600,189600,190900,189600,189899,30700,584602,33,231650,4390333,503
002595,20180105,1022,190600,189800,190799,189800,190000,10600,201644,14,242250,4591977,517
002595,20180105,1023,190600,190799,190799,189899,190000,9300,177241,12,251550,4769218,529
002595,20180105,1024,190600,190000,190799,189899,190799,9500,181039,15,261050,4950257,544
002595,20180105,1025,190600,189899,190799,189899,189899,5700,108501,13,266750,5058758,557
002595,20180105,1026,190600,189899,190900,189899,190000,7000,133205,13,273750,5191963,570
002595,20180105,1027,190600,190000,190799,189899,190000,3700,70433,11,277450,5262396,581
002595,20180105,1028,190600,190000,190900,190000,190000,5600,106739,12,283050,5369135,593
002595,20180105,1029,190600,190000,191000,190000,190100,5700,108717,13,288750,5477852,606
002595,20180105,1030,190600,191000,191000,190000,190000,16000,304495,22,304750,5782347,628
002595,20180105,1031,190600,190000,191000,190000,191000,8900,169677,13,313650,5952024,641
002595,20180105,1032,190600,190000,191200,190000,190100,8600,163895,16,322250,6115919,657
002595,20180105,1033,190600,191200,191200,190100,190100,4200,80063,12,326450,6195982,669
002595,20180105,1034,190600,190100,191000,190100,190100,5100,97225,6,331550,6293207,675
002595,20180105,1035,190600,190100,190900,190100,190400,6500,123941,9,338050,6417148,684
002595,20180105,1036,190600,190400,190799,190300,190300,4000,76212,9,342050,6493360,693
002595,20180105,1037,190600,190400,190900,190300,190300,3500,66663,11,345550,6560023,704
002595,20180105,1038,190600,191000,191000,190300,190900,3800,72465,11,349350,6632488,715
002595,20180105,1039,190600,190300,190799,190300,190300,3300,62894,6,352650,6695382,721
002595,20180105,1040,190600,190300,190900,190300,190400,4000,76239,13,356650,6771621,734
002595,20180105,1041,190600,190400,190900,190400,190500,4600,87727,7,361250,6859348,741
002595,20180105,1042,190600,190500,191000,190400,190400,9800,187004,14,371050,7046352,755
002595,20180105,1043,190600,190400,191100,190400,191100,6100,116479,6,377150,7162831,761
002595,20180105,1044,190600,191100,191100,190500,191100,7200,137476,10,384350,7300307,771
002595,20180105,1045,190600,191100,191100,190600,191000,5400,103125,5,389750,7403432,776
002595,20180105,1046,190600,191000,191100,190600,191100,4000,76393,6,393750,7479825,782
002595,20180105,1047,190600,191100,191100,190600,191100,5100,97370,7,398850,7577195,789
