code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002728,20180105,930,183500,183500,183500,183500,183500,700,12845,2,700,12845,2
002728,20180105,931,183500,183500,183500,183500,183500,0,0,0,700,12845,2
002728,20180105,932,183500,183500,183500,182600,182600,500,9144,2,1200,21989,4
002728,20180105,933,183500,182500,182500,182399,182399,1400,25548,5,2600,47537,9
002728,20180105,934,183500,182399,182500,182300,182300,3300,60183,7,5900,107720,16
002728,20180105,935,183500,182300,182500,182300,182500,1800,32816,4,7700,140536,20
002728,20180105,936,183500,182500,182500,182500,182500,3500,63875,13,11200,204411,33
002728,20180105,937,183500,182500,182700,182500,182700,100,1827,1,11300,206238,34
002728,20180105,938,183500,182700,183200,182700,183000,2000,36622,4,13300,242860,38
002728,20180105,939,183500,183000,183299,183000,183100,3700,67759,8,17000,310619,46
002728,20180105,940,183500,183100,183100,183000,183000,7500,137270,9,24500,447889,55
002728,20180105,941,183500,183000,183000,182700,182700,4900,89584,10,29400,537473,65
002728,20180105,942,183500,182700,183000,182500,182500,7900,144442,9,37300,681915,74
002728,20180105,943,183500,182500,182500,182500,182500,0,0,0,37300,681915,74
002728,20180105,944,183500,182500,182500,182500,182500,0,0,0,37300,681915,74
002728,20180105,945,183500,183000,183000,182900,182900,2500,45729,2,39800,727644,76
002728,20180105,946,183500,182900,182900,182600,182600,3800,69401,3,43600,797045,79
002728,20180105,947,183500,182600,182900,182600,182900,2200,40221,5,45800,837266,84
002728,20180105,948,183500,182800,182800,182700,182700,6700,122449,8,52500,959715,92
002728,20180105,949,183500,182700,182700,182700,182700,5300,96831,4,57800,1056546,96
002728,20180105,950,183500,182700,182800,182700,182800,2800,51163,4,60600,1107709,100
002728,20180105,951,183500,182800,183100,182800,183100,7100,129968,4,67700,1237677,104
002728,20180105,952,183500,183100,183100,182700,182700,1300,23762,5,69000,1261439,109
002728,20180105,953,183500,182700,182700,182700,182700,200,3654,1,69200,1265093,110
002728,20180105,954,183500,182700,182700,182700,182700,0,0,0,69200,1265093,110
002728,20180105,955,183500,182700,183100,182700,183100,1700,31103,4,70900,1296196,114
002728,20180105,956,183500,183100,183200,183100,183200,3300,60446,6,74200,1356642,120
002728,20180105,957,183500,183299,183500,183299,183500,12600,230951,15,86800,1587593,135
002728,20180105,958,183500,183500,183500,183500,183500,800,14680,3,87600,1602273,138
002728,20180105,959,183500,183500,183500,183500,183500,1100,20185,3,88700,1622458,141
002728,20180105,1000,183500,183500,183500,183299,183500,4300,78896,7,93000,1701354,148
002728,20180105,1001,183500,183299,183500,183299,183500,6300,115601,7,99300,1816955,155
002728,20180105,1002,183500,183500,183500,183299,183500,5700,104571,4,105000,1921526,159
002728,20180105,1003,183500,183500,183500,183200,183200,4300,78875,6,109300,2000401,165
002728,20180105,1004,183500,183200,183200,183200,183200,700,12824,2,110000,2013225,167
002728,20180105,1005,183500,183200,183200,183200,183200,1600,29312,3,111600,2042537,170
002728,20180105,1006,183500,183200,183200,183200,183200,0,0,0,111600,2042537,170
002728,20180105,1007,183500,183000,183000,183000,183000,3200,58560,7,114800,2101097,177
002728,20180105,1008,183500,183000,183000,183000,183000,2800,51240,4,117600,2152337,181
002728,20180105,1009,183500,183000,183100,183000,183100,7800,142741,7,125400,2295078,188
002728,20180105,1010,183500,183100,183200,183100,183200,1600,29300,3,127000,2324378,191
002728,20180105,1011,183500,183200,183200,182900,182900,5000,91546,5,132000,2415924,196
002728,20180105,1012,183500,182900,183400,182900,183400,3900,71487,12,135900,2487411,208
002728,20180105,1013,183500,183400,183400,183400,183400,500,9170,1,136400,2496581,209
002728,20180105,1014,183500,183400,183400,183400,183400,100,1834,1,136500,2498415,210
002728,20180105,1015,183500,183400,183400,183299,183299,100,1833,1,136600,2500248,211
002728,20180105,1016,183500,183299,183299,183299,183299,0,0,0,136600,2500248,211
002728,20180105,1017,183500,183299,183299,183100,183100,1200,21972,3,137800,2522220,214
002728,20180105,1018,183500,183100,183100,183100,183100,1500,27465,3,139300,2549685,217
002728,20180105,1019,183500,183100,183100,183100,183100,600,10986,1,139900,2560671,218
002728,20180105,1020,183500,183100,183100,183100,183100,900,16479,3,140800,2577150,221
002728,20180105,1021,183500,183100,183100,183000,183000,400,7320,1,141200,2584470,222
002728,20180105,1022,183500,183000,183000,182900,182900,7200,131724,12,148400,2716194,234
002728,20180105,1023,183500,182900,182900,182900,182900,4200,76840,8,152600,2793034,242
002728,20180105,1024,183500,182900,182900,182800,182900,3200,58511,7,155800,2851545,249
002728,20180105,1025,183500,182900,182900,182900,182900,200,3658,1,156000,2855203,250
002728,20180105,1026,183500,182900,182900,182900,182900,0,0,0,156000,2855203,250
002728,20180105,1027,183500,183000,183000,183000,183000,3700,67710,2,159700,2922913,252
002728,20180105,1028,183500,183000,183299,183000,183299,8500,155783,10,168200,3078696,262
002728,20180105,1029,183500,183299,183400,183299,183299,1900,34843,6,170100,3113539,268
002728,20180105,1030,183500,183299,183500,183299,183400,24229,444566,17,194329,3558105,285
002728,20180105,1031,183500,183500,183600,183500,183600,2500,45888,5,196829,3603993,290
002728,20180105,1032,183500,183700,184000,183700,184000,7500,137922,14,204329,3741915,304
002728,20180105,1033,183500,184000,184600,184000,184600,18400,339178,19,222729,4081093,323
002728,20180105,1034,183500,184600,184899,184600,184700,36100,667288,45,258829,4748381,368
002728,20180105,1035,183500,184700,184700,184500,184500,2800,51676,10,261629,4800057,378
002728,20180105,1036,183500,184500,184500,184200,184200,12000,221234,18,273629,5021291,396
002728,20180105,1037,183500,184200,184200,184100,184100,2100,38664,4,275729,5059955,400
002728,20180105,1038,183500,184100,184300,184100,184200,2400,44202,12,278129,5104157,412
002728,20180105,1039,183500,184200,184300,184200,184300,4000,73712,7,282129,5177869,419
002728,20180105,1040,183500,184400,184400,184300,184400,2600,47937,5,284729,5225806,424
002728,20180105,1041,183500,184400,184400,184300,184300,5100,93999,7,289829,5319805,431
002728,20180105,1042,183500,184300,184400,184300,184400,4000,73723,5,293829,5393528,436
002728,20180105,1043,183500,184300,184300,184300,184300,2800,51604,6,296629,5445132,442
002728,20180105,1044,183500,184200,184200,183600,183600,3300,60655,9,299929,5505787,451
002728,20180105,1045,183500,183600,183600,183600,183600,0,0,0,299929,5505787,451
002728,20180105,1046,183500,183600,183700,183600,183600,2200,40397,3,302129,5546184,454
002728,20180105,1047,183500,183600,183600,183600,183600,700,12852,2,302829,5559036,456
002728,20180105,1048,183500,183600,183700,183600,183700,1100,20207,2,303929,5579243,458
002728,20180105,1049,183500,183700,183900,183700,183700,4600,84521,5,308529,5663764,463
002728,20180105,1050,183500,183700,183700,183700,183700,2000,36740,2,310529,5700504,465
002728,20180105,1051,183500,183700,183700,183700,183700,0,0,0,310529,5700504,465
002728,20180105,1052,183500,183700,183900,183700,183900,1900,34941,2,312429,5735445,467
002728,20180105,1053,183500,183900,184000,183900,184000,3300,60716,6,315729,5796161,473
002728,20180105,1054,183500,184000,184100,184000,184100,2600,47861,6,318329,5844022,479
002728,20180105,1055,183500,184100,184200,184100,184200,1000,18415,3,319329,5862437,482
002728,20180105,1056,183500,184100,184200,184100,184200,2900,53403,6,322229,5915840,488
002728,20180105,1057,183500,184200,184200,184000,184000,1400,25772,5,323629,5941612,493
002728,20180105,1058,183500,184000,184000,184000,184000,200,3680,1,323829,5945292,494
002728,20180105,1059,183500,184000,184200,184000,184200,2500,46039,6,326329,5991331,500
002728,20180105,1100,183500,184000,184200,184000,184200,3400,62618,4,329729,6053949,504
002728,20180105,1101,183500,184200,184200,184000,184200,1500,27622,4,331229,6081571,508
002728,20180105,1102,183500,184200,184200,184100,184100,2400,44184,7,333629,6125755,515
002728,20180105,1103,183500,184200,184200,184200,184200,5000,92102,9,338629,6217857,524
002728,20180105,1104,183500,184300,184300,184300,184300,2000,36860,8,340629,6254717,532
002728,20180105,1105,183500,184300,184400,184300,184400,600,11063,3,341229,6265780,535
002728,20180105,1106,183500,184300,184300,184300,184300,3800,70034,6,345029,6335814,541
002728,20180105,1107,183500,184300,184300,184000,184000,8700,160125,8,353729,6495939,549
002728,20180105,1108,183500,184000,184000,184000,184000,1500,27600,4,355229,6523539,553
002728,20180105,1109,183500,184000,184000,184000,184000,2600,47840,4,357829,6571379,557
002728,20180105,1110,183500,184000,184100,184000,184100,1700,31289,3,359529,6602668,560
