code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002756,20180105,930,271500,269800,270000,268300,269000,6000,161610,18,6000,161610,18
002756,20180105,931,271500,269000,269000,268500,268700,6900,185390,19,12900,347000,37
002756,20180105,932,271500,268700,268700,268600,268600,3300,88649,13,16200,435649,50
002756,20180105,933,271500,268700,269000,268700,269000,23700,637261,19,39900,1072910,69
002756,20180105,934,271500,270000,270000,268900,270000,6200,167065,16,46100,1239975,85
002756,20180105,935,271500,270000,271500,270000,271500,8500,230480,31,54600,1470455,116
002756,20180105,936,271500,271500,271600,271300,271500,5000,135754,19,59600,1606209,135
002756,20180105,937,271500,271500,271600,271400,271400,3400,92333,14,63000,1698542,149
002756,20180105,938,271500,271400,271400,270500,270500,1700,46075,7,64700,1744617,156
002756,20180105,939,271500,270500,271400,270400,270400,900,24397,7,65600,1769014,163
002756,20180105,940,271500,270400,271500,270400,271500,2300,62388,10,67900,1831402,173
002756,20180105,941,271500,271500,271500,271400,271500,3000,81427,10,70900,1912829,183
002756,20180105,942,271500,271500,271600,271500,271500,1700,46161,11,72600,1958990,194
002756,20180105,943,271500,271500,271600,270800,270800,13900,376721,23,86500,2335711,217
002756,20180105,944,271500,270800,271500,270800,271500,1900,51585,5,88400,2387296,222
002756,20180105,945,271500,271500,271500,271400,271400,5780,156880,14,94180,2544176,236
002756,20180105,946,271500,271400,271400,271000,271000,3700,100366,15,97880,2644542,251
002756,20180105,947,271500,271000,271000,270800,271000,9800,265453,11,107680,2909995,262
002756,20180105,948,271500,271000,271000,270800,270800,8300,224890,17,115980,3134885,279
002756,20180105,949,271500,270800,271000,270800,271000,1200,32508,4,117180,3167393,283
002756,20180105,950,271500,271300,271400,271300,271300,2600,70544,6,119780,3237937,289
002756,20180105,951,271500,271300,271400,271300,271400,5400,146515,18,125180,3384452,307
002756,20180105,952,271500,271400,271500,271400,271500,2000,54296,8,127180,3438748,315
002756,20180105,953,271500,271500,271800,271500,271800,6100,165646,9,133280,3604394,324
002756,20180105,954,271500,272000,273200,272000,273200,16400,447170,43,149680,4051564,367
002756,20180105,955,271500,273200,273200,272600,272900,10600,289229,17,160280,4340793,384
002756,20180105,956,271500,272900,273000,272900,272900,7600,207410,13,167880,4548203,397
002756,20180105,957,271500,272900,272900,272600,272600,1200,32731,5,169080,4580934,402
002756,20180105,958,271500,272600,272600,272100,272500,900,24507,4,169980,4605441,406
002756,20180105,959,271500,271800,272000,271800,272000,7400,201274,8,177380,4806715,414
002756,20180105,1000,271500,271800,272500,271800,272400,6940,188912,11,184320,4995627,425
002756,20180105,1001,271500,272400,272500,271900,272500,1800,49028,8,186120,5044655,433
002756,20180105,1002,271500,272500,272500,272500,272500,1300,35422,7,187420,5080077,440
002756,20180105,1003,271500,272500,272500,271900,271900,1100,29942,6,188520,5110019,446
002756,20180105,1004,271500,271900,271900,271700,271700,9160,248965,11,197680,5358984,457
002756,20180105,1005,271500,271700,271700,271700,271700,500,13585,3,198180,5372569,460
002756,20180105,1006,271500,271400,271400,271000,271000,3100,84119,9,201280,5456688,469
002756,20180105,1007,271500,271000,271000,271000,271000,2700,73170,12,203980,5529858,481
002756,20180105,1008,271500,271100,271100,271100,271100,900,24399,7,204880,5554257,488
002756,20180105,1009,271500,271100,271400,271100,271100,1400,37973,12,206280,5592230,500
002756,20180105,1010,271500,271100,271600,271100,271100,2300,62378,9,208580,5654608,509
002756,20180105,1011,271500,271100,271500,271100,271500,800,21704,6,209380,5676312,515
002756,20180105,1012,271500,271500,271500,271100,271500,3000,81371,8,212380,5757683,523
