code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600359,20180105,930,68400,68100,68100,68100,68100,4500,30645,6,4500,30645,6
600359,20180105,931,68400,68100,68200,68100,68200,14400,98121,5,18900,128766,11
600359,20180105,932,68400,68200,68200,68200,68200,4000,27250,2,22900,156016,13
600359,20180105,933,68400,68200,68200,68200,68200,4000,27280,3,26900,183296,16
600359,20180105,934,68400,68200,68200,68200,68200,0,0,0,26900,183296,16
600359,20180105,935,68400,68100,68200,68100,68100,9200,62657,4,36100,245953,20
600359,20180105,936,68400,68200,68200,68200,68200,6000,40903,4,42100,286856,24
600359,20180105,937,68400,68200,68200,68100,68100,8900,60612,5,51000,347468,29
600359,20180105,938,68400,68100,68100,68000,68100,58700,399327,12,109700,746795,41
600359,20180105,939,68400,68100,68100,68000,68000,4700,31960,6,114400,778755,47
600359,20180105,940,68400,68000,68100,68000,68000,101600,690925,15,216000,1469680,62
600359,20180105,941,68400,68000,68100,68000,68000,9100,61901,6,225100,1531581,68
600359,20180105,942,68400,68000,68100,68000,68100,6000,40803,5,231100,1572384,73
600359,20180105,943,68400,68100,68100,68000,68000,10000,68000,9,241100,1640384,82
600359,20180105,944,68400,68000,68100,68000,68000,9100,61890,6,250200,1702274,88
600359,20180105,945,68400,68000,68100,68000,68000,2200,14961,6,252400,1717235,94
600359,20180105,946,68400,68000,68100,68000,68100,21000,143010,5,273400,1860245,99
600359,20180105,947,68400,68100,68100,68100,68100,0,0,0,273400,1860245,99
600359,20180105,948,68400,68100,68100,67900,67900,71900,488911,25,345300,2349156,124
600359,20180105,949,68400,67900,68000,67900,68000,10200,69362,6,355500,2418518,130
600359,20180105,950,68400,68000,68000,68000,68000,1400,9520,4,356900,2428038,134
600359,20180105,951,68400,68000,68000,68000,68000,3000,20400,1,359900,2448438,135
600359,20180105,952,68400,68000,68000,68000,68000,0,0,0,359900,2448438,135
600359,20180105,953,68400,68000,68000,68000,68000,300,2040,1,360200,2450478,136
600359,20180105,954,68400,68000,68000,67900,68000,6800,46233,4,367000,2496711,140
600359,20180105,955,68400,67900,68000,67900,68000,6900,46872,7,373900,2543583,147
600359,20180105,956,68400,68000,68000,67900,67900,4200,28533,6,378100,2572116,153
600359,20180105,957,68400,67900,67900,67900,67900,31200,211848,11,409300,2783964,164
600359,20180105,958,68400,67900,67900,67800,67900,3300,22397,5,412600,2806361,169
600359,20180105,959,68400,67900,67900,67800,67900,800,5431,2,413400,2811792,171
600359,20180105,1000,68400,67900,67900,67900,67900,11000,74690,8,424400,2886482,179
600359,20180105,1001,68400,68000,68000,67900,67900,7100,48273,7,431500,2934755,186
600359,20180105,1002,68400,67900,68000,67900,68000,200,1360,1,431700,2936115,187
600359,20180105,1003,68400,67900,67900,67900,67900,1300,8827,1,433000,2944942,188
600359,20180105,1004,68400,67900,67900,67900,67900,3000,20370,2,436000,2965312,190
600359,20180105,1005,68400,68000,68000,67900,67900,24500,166375,17,460500,3131687,207
600359,20180105,1006,68400,67900,67900,67900,67900,700,4753,2,461200,3136440,209
600359,20180105,1007,68400,67900,67900,67900,67900,600,4074,1,461800,3140514,210
600359,20180105,1008,68400,67900,68100,67900,68100,29700,202060,17,491500,3342574,227
600359,20180105,1009,68400,68100,68200,68100,68200,8600,58614,9,500100,3401188,236
600359,20180105,1010,68400,68200,68200,68200,68200,6000,40920,6,506100,3442108,242
