code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
002555,20180105,930,200100,199899,199899,198800,198800,50600,1010745,59,50600,1010745,59
002555,20180105,931,200100,198800,198900,198800,198900,12100,240650,20,62700,1251395,79
002555,20180105,932,200100,198800,198900,198299,198299,37100,737267,69,99800,1988662,148
002555,20180105,933,200100,198600,198800,198100,198800,46800,928537,62,146600,2917199,210
002555,20180105,934,200100,198800,198800,198500,198500,27400,544360,46,174000,3461559,256
002555,20180105,935,200100,198500,198600,198100,198100,81500,1616641,74,255500,5078200,330
002555,20180105,936,200100,198200,198800,198200,198700,42000,833655,42,297500,5911855,372
002555,20180105,937,200100,198700,199800,198700,199800,10300,205203,28,307800,6117058,400
002555,20180105,938,200100,199800,199800,199200,199200,32200,642842,56,340000,6759900,456
002555,20180105,939,200100,199800,199800,199000,199200,73700,1468329,40,413700,8228229,496
002555,20180105,940,200100,199200,199500,199200,199500,19200,382760,32,432900,8610989,528
002555,20180105,941,200100,199500,199600,199500,199600,4800,95792,14,437700,8706781,542
002555,20180105,942,200100,199800,199800,199400,199500,95400,1905439,46,533100,10612220,588
002555,20180105,943,200100,199500,200400,199500,200400,109671,2193740,43,642771,12805960,631
002555,20180105,944,200100,200100,200500,200000,200300,45100,902712,33,687871,13708672,664
002555,20180105,945,200100,200200,200300,200100,200100,38529,770726,41,726400,14479398,705
002555,20180105,946,200100,200100,200100,199800,199800,32900,657829,40,759300,15137227,745
002555,20180105,947,200100,199800,199899,199700,199800,13600,271768,32,772900,15408995,777
002555,20180105,948,200100,199899,199899,199700,199700,42320,845869,37,815220,16254864,814
002555,20180105,949,200100,199700,199800,199700,199700,13580,271198,22,828800,16526062,836
002555,20180105,950,200100,199800,199899,199800,199800,29400,587456,32,858200,17113518,868
002555,20180105,951,200100,199800,199800,199300,199300,78900,1574672,46,937100,18688190,914
002555,20180105,952,200100,199300,199400,199200,199400,20500,408580,26,957600,19096770,940
002555,20180105,953,200100,199400,199600,199200,199500,48800,973113,38,1006400,20069883,978
