code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
000420,20180105,930,32000,31900,31900,31800,31800,106100,338076,50,106100,338076,50
000420,20180105,931,32000,31800,31900,31800,31900,58400,185733,13,164500,523809,63
000420,20180105,932,32000,31800,31800,31800,31800,83400,265212,20,247900,789021,83
000420,20180105,933,32000,31800,31800,31700,31700,55100,174828,14,303000,963849,97
000420,20180105,934,32000,31700,31800,31700,31800,22300,70738,9,325300,1034587,106
000420,20180105,935,32000,31800,31800,31700,31800,22700,71974,15,348000,1106561,121
000420,20180105,936,32000,31800,31800,31700,31800,89900,285263,28,437900,1391824,149
000420,20180105,937,32000,31800,31800,31700,31700,5400,17119,5,443300,1408943,154
000420,20180105,938,32000,31700,31800,31700,31800,42200,134173,7,485500,1543116,161
000420,20180105,939,32000,31800,31800,31700,31800,96700,307302,18,582200,1850418,179
000420,20180105,940,32000,31800,31800,31700,31800,102200,324737,34,684400,2175155,213
000420,20180105,941,32000,31800,31800,31800,31800,22800,72504,5,707200,2247659,218
000420,20180105,942,32000,31800,31800,31800,31800,22500,71550,9,729700,2319209,227
000420,20180105,943,32000,31800,31800,31800,31800,39400,125292,7,769100,2444501,234
000420,20180105,944,32000,31800,31900,31800,31800,71500,227399,13,840600,2671900,247
000420,20180105,945,32000,31800,31900,31800,31900,11400,36366,3,852000,2708266,250
000420,20180105,946,32000,31900,31900,31800,31900,22000,70179,4,874000,2778445,254
000420,20180105,947,32000,31900,31900,31800,31800,9600,30623,4,883600,2809068,258
000420,20180105,948,32000,31800,31900,31800,31800,24700,78604,9,908300,2887672,267
000420,20180105,949,32000,31800,31900,31800,31800,9900,31497,5,918200,2919169,272
000420,20180105,950,32000,31800,31900,31800,31800,9300,29665,4,927500,2948834,276
000420,20180105,951,32000,31900,31900,31800,31900,31500,100329,9,959000,3049163,285
000420,20180105,952,32000,31900,31900,31800,31900,28400,90435,6,987400,3139598,291
000420,20180105,953,32000,31900,31900,31800,31900,19100,60823,6,1006500,3200421,297
000420,20180105,954,32000,31900,31900,31800,31800,27800,88404,13,1034300,3288825,310
000420,20180105,955,32000,31800,31900,31800,31900,33600,106849,7,1067900,3395674,317
000420,20180105,956,32000,31900,31900,31800,31900,25000,79736,7,1092900,3475410,324
000420,20180105,957,32000,31900,31900,31800,31900,1600,5098,2,1094500,3480508,326
000420,20180105,958,32000,31800,31800,31800,31800,25800,82044,6,1120300,3562552,332
000420,20180105,959,32000,31800,31800,31800,31800,2300,7314,2,1122600,3569866,334
000420,20180105,1000,32000,31800,31900,31800,31800,36600,116434,10,1159200,3686300,344
000420,20180105,1001,32000,31800,31900,31800,31900,11300,35997,6,1170500,3722297,350
000420,20180105,1002,32000,31900,31900,31800,31900,95100,303319,13,1265600,4025616,363
000420,20180105,1003,32000,31900,31900,31800,31800,76800,244265,13,1342400,4269881,376
000420,20180105,1004,32000,31800,31900,31800,31800,18600,59181,7,1361000,4329062,383
