code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300670,20180105,930,222800,223800,223800,223299,223299,1600,35751,4,1600,35751,4
300670,20180105,931,222800,223299,223299,222700,222700,1500,33457,4,3100,69208,8
300670,20180105,932,222800,222700,222700,221700,221700,3600,79912,8,6700,149120,16
300670,20180105,933,222800,221700,221700,221700,221700,600,13302,3,7300,162422,19
300670,20180105,934,222800,221700,223000,221700,223000,2300,51260,3,9600,213682,22
300670,20180105,935,222800,223000,223000,222800,222800,2600,57951,3,12200,271633,25
300670,20180105,936,222800,222800,222900,222399,222900,11000,244856,12,23200,516489,37
300670,20180105,937,222800,222900,223100,222900,223100,1900,42376,6,25100,558865,43
300670,20180105,938,222800,223100,223100,223000,223100,4300,95904,7,29400,654769,50
300670,20180105,939,222800,223299,223500,223299,223500,900,20102,3,30300,674871,53
300670,20180105,940,222800,223500,223500,223299,223400,3100,69237,8,33400,744108,61
300670,20180105,941,222800,223400,223400,223100,223200,2800,62494,3,36200,806602,64
300670,20180105,942,222800,223200,223200,223100,223100,14500,323591,12,50700,1130193,76
300670,20180105,943,222800,223100,223400,223100,223400,2100,46887,6,52800,1177080,82
300670,20180105,944,222800,223400,223400,223400,223400,6300,140742,5,59100,1317822,87
300670,20180105,945,222800,223299,223500,223299,223299,2600,58093,8,61700,1375915,95
300670,20180105,946,222800,223299,223299,223299,223299,2400,53592,3,64100,1429507,98
300670,20180105,947,222800,223299,223400,223299,223400,3000,67004,6,67100,1496511,104
300670,20180105,948,222800,223299,223400,223200,223299,4000,89312,10,71100,1585823,114
300670,20180105,949,222800,223299,223299,223200,223200,5800,129472,8,76900,1715295,122
300670,20180105,950,222800,223200,223299,223200,223299,1000,22330,1,77900,1737625,123
300670,20180105,951,222800,223299,223299,223100,223100,3900,87028,8,81800,1824653,131
300670,20180105,952,222800,223000,223000,223000,223000,2100,46830,6,83900,1871483,137
300670,20180105,953,222800,223000,223000,222399,222399,500,11120,2,84400,1882603,139
300670,20180105,954,222800,222399,222399,222399,222399,0,0,0,84400,1882603,139
300670,20180105,955,222800,222399,222700,222399,222600,1400,31170,5,85800,1913773,144
300670,20180105,956,222800,222600,222700,222600,222700,900,20043,1,86700,1933816,145
300670,20180105,957,222800,222700,222700,222600,222600,1800,40072,3,88500,1973888,148
300670,20180105,958,222800,222600,222600,222399,222399,3400,75616,6,91900,2049504,154
300670,20180105,959,222800,222300,222399,222300,222399,3000,66701,10,94900,2116205,164
300670,20180105,1000,222800,222399,222399,222399,222399,300,6672,1,95200,2122877,165
300670,20180105,1001,222800,222600,222700,222600,222700,4200,93498,4,99400,2216375,169
300670,20180105,1002,222800,222700,222700,222600,222600,300,6678,1,99700,2223053,170
300670,20180105,1003,222800,222700,222700,222500,222500,5600,124661,8,105300,2347714,178
300670,20180105,1004,222800,222500,222600,222500,222600,1000,22260,4,106300,2369974,182
300670,20180105,1005,222800,222800,222800,222800,222800,1000,22280,2,107300,2392254,184
300670,20180105,1006,222800,222800,222800,222500,222500,4500,100180,8,111800,2492434,192
300670,20180105,1007,222800,222500,222500,222300,222300,3500,77844,6,115300,2570278,198
300670,20180105,1008,222800,222300,222300,222000,222000,4000,88838,7,119300,2659116,205
300670,20180105,1009,222800,222000,222000,222000,222000,3700,82140,2,123000,2741256,207
300670,20180105,1010,222800,222000,222100,222000,222100,3700,82177,4,126700,2823433,211
300670,20180105,1011,222800,222100,222500,222100,222100,32600,725029,9,159300,3548462,220
300670,20180105,1012,222800,222100,222500,222100,222500,3900,86775,2,163200,3635237,222
300670,20180105,1013,222800,222500,222600,222500,222500,5600,124605,4,168800,3759842,226
300670,20180105,1014,222800,222500,222500,222500,222500,3100,68975,8,171900,3828817,234
300670,20180105,1015,222800,222500,222500,222100,222100,1700,37801,2,173600,3866618,236
300670,20180105,1016,222800,222100,222100,222100,222100,2100,46641,5,175700,3913259,241
300670,20180105,1017,222800,222100,222100,222000,222100,1100,24429,2,176800,3937688,243
300670,20180105,1018,222800,222100,222100,222000,222000,4000,88810,6,180800,4026498,249
300670,20180105,1019,222800,222000,222100,222000,222100,5200,115492,3,186000,4141990,252
300670,20180105,1020,222800,222100,222300,222100,222300,200,4445,2,186200,4146435,254
300670,20180105,1021,222800,222300,222500,222300,222500,2900,64511,3,189100,4210946,257
300670,20180105,1022,222800,222500,222500,222200,222500,800,17797,3,189900,4228743,260
