code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300567,20180105,930,1223000,1223000,1236600,1223000,1236600,2200,270103,14,2200,270103,14
300567,20180105,931,1223000,1236600,1236600,1222800,1231900,1500,184173,8,3700,454276,22
300567,20180105,932,1223000,1231900,1232400,1223500,1232400,5206,640767,30,8906,1095043,52
300567,20180105,933,1223000,1232400,1236500,1232400,1236500,5200,641296,15,14106,1736339,67
300567,20180105,934,1223000,1236500,1239500,1236300,1239500,4300,532263,19,18406,2268602,86
300567,20180105,935,1223000,1239500,1243800,1239500,1240000,3900,483933,24,22306,2752535,110
300567,20180105,936,1223000,1243700,1243700,1238300,1238300,6200,769567,28,28506,3522102,138
300567,20180105,937,1223000,1238100,1238100,1236300,1236300,5300,655901,20,33806,4178003,158
300567,20180105,938,1223000,1236000,1237300,1235000,1236500,3600,445067,13,37406,4623070,171
300567,20180105,939,1223000,1236500,1239500,1236500,1239500,3600,445790,12,41006,5068860,183
300567,20180105,940,1223000,1239500,1240000,1239000,1239800,3800,471046,15,44806,5539906,198
300567,20180105,941,1223000,1239800,1239800,1239000,1239100,2400,297383,10,47206,5837289,208
300567,20180105,942,1223000,1239100,1239600,1237700,1237700,500,61937,5,47706,5899226,213
300567,20180105,943,1223000,1237700,1237700,1237600,1237600,900,111383,6,48606,6010609,219
300567,20180105,944,1223000,1237600,1239400,1237600,1239400,500,61915,5,49106,6072524,224
300567,20180105,945,1223000,1239400,1239400,1239100,1239200,400,49567,4,49506,6122091,228
300567,20180105,946,1223000,1237900,1237900,1237700,1237800,1000,123794,8,50506,6245885,236
300567,20180105,947,1223000,1237800,1238000,1235000,1235000,4600,568191,11,55106,6814076,247
300567,20180105,948,1223000,1235000,1235000,1233000,1233000,2600,320788,12,57706,7134864,259
300567,20180105,949,1223000,1233000,1235000,1233000,1233000,2200,271322,11,59906,7406186,270
300567,20180105,950,1223000,1233000,1233000,1232400,1233000,1300,160280,11,61206,7566466,281
300567,20180105,951,1223000,1233000,1233000,1233000,1233000,300,36990,2,61506,7603456,283
300567,20180105,952,1223000,1231800,1233000,1230100,1233000,1300,159963,6,62806,7763419,289
300567,20180105,953,1223000,1233000,1233000,1230300,1230300,900,110852,7,63706,7874271,296
300567,20180105,954,1223000,1230500,1230500,1230500,1230500,100,12305,1,63806,7886576,297
300567,20180105,955,1223000,1230500,1233000,1230500,1230500,300,36965,3,64106,7923541,300
300567,20180105,956,1223000,1230500,1233000,1230500,1230500,500,61550,5,64606,7985091,305
300567,20180105,957,1223000,1233000,1233000,1233000,1233000,400,49319,2,65006,8034410,307
300567,20180105,958,1223000,1233000,1233000,1233000,1233000,400,49300,2,65406,8083710,309
300567,20180105,959,1223000,1233000,1235800,1233000,1235700,800,98830,6,66206,8182540,315
300567,20180105,1000,1223000,1235700,1235700,1230000,1234500,31300,3851059,25,97506,12033599,340
300567,20180105,1001,1223000,1234500,1234500,1234500,1234500,100,12345,1,97606,12045944,341
300567,20180105,1002,1223000,1234500,1234500,1230000,1230000,900,110776,7,98506,12156720,348
300567,20180105,1003,1223000,1230100,1231200,1230000,1231200,1500,184633,8,100006,12341353,356
300567,20180105,1004,1223000,1230000,1231200,1230000,1231200,400,49225,4,100406,12390578,360
300567,20180105,1005,1223000,1231200,1231200,1230000,1230000,1200,147626,9,101606,12538204,369
300567,20180105,1006,1223000,1230000,1230000,1228000,1228000,5000,614788,22,106606,13152992,391
300567,20180105,1007,1223000,1228000,1228000,1226100,1226100,300,36802,3,106906,13189794,394
300567,20180105,1008,1223000,1226100,1226100,1225000,1225000,400,49010,4,107306,13238804,398
300567,20180105,1009,1223000,1225000,1225000,1224900,1224900,600,73494,3,107906,13312298,401
300567,20180105,1010,1223000,1224900,1227900,1224900,1227900,4300,527274,17,112206,13839572,418
300567,20180105,1011,1223000,1227900,1230300,1226100,1230300,3100,380728,8,115306,14220300,426
300567,20180105,1012,1223000,1230300,1230300,1230300,1230300,0,0,0,115306,14220300,426
300567,20180105,1013,1223000,1225000,1229900,1225000,1229900,1000,122621,7,116306,14342921,433
300567,20180105,1014,1223000,1229900,1229900,1225400,1225400,400,49016,3,116706,14391937,436
300567,20180105,1015,1223000,1225400,1226000,1225400,1226000,629,77111,4,117335,14469048,440
300567,20180105,1016,1223000,1226000,1226200,1225900,1226200,200,24521,2,117535,14493569,442
300567,20180105,1017,1223000,1226200,1229900,1225500,1225500,1400,171683,8,118935,14665252,450
300567,20180105,1018,1223000,1225500,1226200,1225500,1225600,500,61304,3,119435,14726556,453
300567,20180105,1019,1223000,1226200,1229800,1226200,1226200,600,73644,5,120035,14800200,458
300567,20180105,1020,1223000,1226200,1228800,1226000,1226000,1200,147150,6,121235,14947350,464
300567,20180105,1021,1223000,1228800,1230000,1228800,1229800,1300,159742,5,122535,15107092,469
300567,20180105,1022,1223000,1230000,1230000,1228800,1228800,300,36876,2,122835,15143968,471
300567,20180105,1023,1223000,1230000,1230000,1226500,1226500,1900,233640,8,124735,15377608,479
300567,20180105,1024,1223000,1226500,1227000,1226500,1227000,100,12270,1,124835,15389878,480
300567,20180105,1025,1223000,1227000,1230000,1227000,1227000,700,86020,5,125535,15475898,485
300567,20180105,1026,1223000,1227000,1227700,1227000,1227700,100,12277,1,125635,15488175,486
300567,20180105,1027,1223000,1227700,1227700,1227700,1227700,100,12277,1,125735,15500452,487
300567,20180105,1028,1223000,1227700,1227800,1227000,1227000,2700,331454,8,128435,15831906,495
300567,20180105,1029,1223000,1227000,1227000,1227000,1227000,1000,122700,6,129435,15954606,501
300567,20180105,1030,1223000,1226600,1227000,1226600,1227000,400,49068,3,129835,16003674,504
300567,20180105,1031,1223000,1226600,1229600,1226600,1229600,1500,184410,6,131335,16188084,510
300567,20180105,1032,1223000,1226600,1229300,1226600,1227000,2500,306791,7,133835,16494875,517
300567,20180105,1033,1223000,1227000,1229300,1226600,1226600,500,61388,4,134335,16556263,521
300567,20180105,1034,1223000,1226600,1226800,1226600,1226800,200,24536,2,134535,16580799,523
300567,20180105,1035,1223000,1226800,1228800,1226800,1228800,700,85976,2,135235,16666775,525
300567,20180105,1036,1223000,1228800,1228900,1228800,1228800,300,36865,3,135535,16703640,528
300567,20180105,1037,1223000,1227000,1229300,1226800,1229300,400,49099,4,135935,16752739,532
300567,20180105,1038,1223000,1226600,1229300,1226600,1229300,300,36827,3,136235,16789566,535
300567,20180105,1039,1223000,1226800,1226800,1226200,1226200,2100,257617,7,138335,17047183,542
300567,20180105,1040,1223000,1226200,1226200,1226000,1226100,1200,147126,7,139535,17194309,549
300567,20180105,1041,1223000,1225500,1225500,1225000,1225000,1100,134765,8,140635,17329074,557
300567,20180105,1042,1223000,1225000,1225000,1223800,1223800,1200,146980,9,141835,17476054,566
300567,20180105,1043,1223000,1223300,1223800,1223300,1223300,600,73413,5,142435,17549467,571
300567,20180105,1044,1223000,1223000,1225000,1220000,1224000,6800,830653,21,149235,18380120,592
300567,20180105,1045,1223000,1220100,1223800,1220100,1223800,300,36642,3,149535,18416762,595
300567,20180105,1046,1223000,1223800,1223800,1220800,1221000,400,48838,2,149935,18465600,597
300567,20180105,1047,1223000,1221500,1223600,1221500,1223600,1000,122173,6,150935,18587773,603
300567,20180105,1048,1223000,1223600,1223600,1222000,1222100,900,109998,5,151835,18697771,608
300567,20180105,1049,1223000,1222100,1223500,1222100,1223000,4600,562568,12,156435,19260339,620
300567,20180105,1050,1223000,1223000,1223000,1222000,1223000,1700,207892,9,158135,19468231,629
300567,20180105,1051,1223000,1222200,1223000,1222200,1223000,900,110062,4,159035,19578293,633
300567,20180105,1052,1223000,1223000,1223000,1222200,1222300,400,48898,4,159435,19627191,637
300567,20180105,1053,1223000,1222300,1222300,1222200,1222300,1400,171119,7,160835,19798310,644
300567,20180105,1054,1223000,1222400,1223000,1222400,1223000,400,48914,2,161235,19847224,646
300567,20180105,1055,1223000,1222300,1223500,1222300,1223500,2300,281293,5,163535,20128517,651
300567,20180105,1056,1223000,1223500,1224900,1222500,1224900,600,73426,5,164135,20201943,656
300567,20180105,1057,1223000,1224000,1225000,1224000,1225000,200,24490,2,164335,20226433,658
300567,20180105,1058,1223000,1225000,1226000,1223800,1226000,1200,147048,4,165535,20373481,662
300567,20180105,1059,1223000,1224000,1224000,1224000,1224000,200,24482,2,165735,20397963,664
300567,20180105,1100,1223000,1224000,1229500,1224000,1229500,200,24536,2,165935,20422499,666
300567,20180105,1101,1223000,1229500,1229500,1224100,1224100,500,61420,3,166435,20483919,669
300567,20180105,1102,1223000,1224100,1224100,1224100,1224100,200,24485,2,166635,20508404,671
300567,20180105,1103,1223000,1225200,1225200,1225200,1225200,100,12252,1,166735,20520656,672
300567,20180105,1104,1223000,1224300,1224300,1224200,1224200,1500,183631,3,168235,20704287,675
300567,20180105,1105,1223000,1224500,1224600,1224500,1224600,800,97966,4,169035,20802253,679
300567,20180105,1106,1223000,1228300,1228300,1224600,1224600,200,24529,2,169235,20826782,681
300567,20180105,1107,1223000,1224600,1225000,1224600,1225000,200,24500,1,169435,20851282,682
300567,20180105,1108,1223000,1225000,1225500,1225000,1225500,100,12255,1,169535,20863537,683
300567,20180105,1109,1223000,1225500,1229000,1225500,1229000,2100,258011,6,171635,21121548,689
300567,20180105,1110,1223000,1229000,1230200,1229000,1230200,2900,356603,15,174535,21478151,704
300567,20180105,1111,1223000,1230200,1231000,1230200,1231000,600,73844,5,175135,21551995,709
300567,20180105,1112,1223000,1230000,1231300,1230000,1231300,900,110713,5,176035,21662708,714
300567,20180105,1113,1223000,1231300,1231300,1230000,1230000,1000,123013,5,177035,21785721,719
300567,20180105,1114,1223000,1230000,1230000,1229500,1229500,1200,147595,4,178235,21933316,723
300567,20180105,1115,1223000,1229500,1230000,1229200,1230000,300,36884,3,178535,21970200,726
300567,20180105,1116,1223000,1229200,1229200,1229200,1229200,400,49168,3,178935,22019368,729
300567,20180105,1117,1223000,1229200,1229200,1229200,1229200,200,24584,2,179135,22043952,731
300567,20180105,1118,1223000,1229300,1230900,1229300,1230900,1200,147602,4,180335,22191554,735
300567,20180105,1119,1223000,1230000,1231300,1230000,1231300,900,110786,5,181235,22302340,740
300567,20180105,1120,1223000,1231300,1233000,1231300,1233000,1200,147849,6,182435,22450189,746
300567,20180105,1121,1223000,1233500,1237700,1233500,1235000,2300,283936,7,184735,22734125,753
300567,20180105,1122,1223000,1235000,1235000,1233000,1235000,2200,271660,7,186935,23005785,760
