code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600377,20180105,930,98400,98500,98500,98300,98300,22400,220471,43,22400,220471,43
600377,20180105,931,98400,98300,98300,98200,98300,5500,54059,15,27900,274530,58
600377,20180105,932,98400,98200,98300,98200,98300,6300,61920,20,34200,336450,78
600377,20180105,933,98400,98200,98300,98200,98300,4100,40282,14,38300,376732,92
600377,20180105,934,98400,98300,98300,98300,98300,20800,204445,46,59100,581177,138
600377,20180105,935,98400,98200,98300,98200,98300,19100,187721,22,78200,768898,160
600377,20180105,936,98400,98300,98400,98200,98400,57200,562213,68,135400,1331111,228
600377,20180105,937,98400,98400,98400,98300,98400,11600,114080,24,147000,1445191,252
600377,20180105,938,98400,98400,98400,98300,98300,9100,89505,17,156100,1534696,269
600377,20180105,939,98400,98300,98400,98300,98400,9500,93462,36,165600,1628158,305
600377,20180105,940,98400,98400,98400,98300,98300,8600,84597,26,174200,1712755,331
600377,20180105,941,98400,98400,98500,98200,98500,25600,251630,26,199800,1964385,357
600377,20180105,942,98400,98500,98500,98400,98400,10800,106372,15,210600,2070757,372
600377,20180105,943,98400,98400,98500,98400,98400,41900,412477,34,252500,2483234,406
600377,20180105,944,98400,98400,98400,98200,98400,19100,187702,16,271600,2670936,422
600377,20180105,945,98400,98400,98500,98300,98500,20700,203706,28,292300,2874642,450
600377,20180105,946,98400,98500,98500,98300,98500,10900,107289,22,303200,2981931,472
600377,20180105,947,98400,98400,98500,98300,98400,13800,135755,24,317000,3117686,496
600377,20180105,948,98400,98500,98500,98300,98300,2700,26566,11,319700,3144252,507
600377,20180105,949,98400,98400,98500,98400,98500,4900,48221,22,324600,3192473,529
600377,20180105,950,98400,98500,98500,98400,98500,7500,73863,13,332100,3266336,542
600377,20180105,951,98400,98500,98500,98300,98300,26500,260755,33,358600,3527091,575
600377,20180105,952,98400,98500,98500,98300,98500,32300,317683,35,390900,3844774,610
600377,20180105,953,98400,98500,98500,98300,98500,3900,38393,12,394800,3883167,622
600377,20180105,954,98400,98500,98500,98400,98400,500,4921,2,395300,3888088,624
600377,20180105,955,98400,98400,98500,98400,98400,10900,107352,17,406200,3995440,641
600377,20180105,956,98400,98400,98500,98400,98500,5700,56128,11,411900,4051568,652
600377,20180105,957,98400,98500,98500,98400,98500,11000,108333,17,422900,4159901,669
600377,20180105,958,98400,98400,98500,98400,98500,2700,26575,11,425600,4186476,680
600377,20180105,959,98400,98400,98500,98400,98500,19300,190085,20,444900,4376561,700
600377,20180105,1000,98400,98500,98500,98400,98500,9200,90549,22,454100,4467110,722
600377,20180105,1001,98400,98500,98500,98300,98400,20100,197668,23,474200,4664778,745
600377,20180105,1002,98400,98400,98400,98300,98300,1900,18682,8,476100,4683460,753
600377,20180105,1003,98400,98300,98400,98200,98300,6500,63883,16,482600,4747343,769
600377,20180105,1004,98400,98300,98400,98300,98400,19900,195621,19,502500,4942964,788
600377,20180105,1005,98400,98400,98400,98300,98400,7800,76749,14,510300,5019713,802
600377,20180105,1006,98400,98400,98400,98300,98400,1000,9836,7,511300,5029549,809
600377,20180105,1007,98400,98300,98400,98300,98400,10500,103314,11,521800,5132863,820
600377,20180105,1008,98400,98400,98400,98300,98400,4700,46208,9,526500,5179071,829
600377,20180105,1009,98400,98400,98400,98300,98400,5900,58051,11,532400,5237122,840
600377,20180105,1010,98400,98400,98400,98400,98400,900,8852,6,533300,5245974,846
600377,20180105,1011,98400,98400,98400,98300,98300,2200,21643,9,535500,5267617,855
600377,20180105,1012,98400,98400,98400,98300,98300,800,7868,5,536300,5275485,860
600377,20180105,1013,98400,98300,98400,98300,98400,23900,235170,30,560200,5510655,890
600377,20180105,1014,98400,98400,98400,98300,98300,1000,9837,7,561200,5520492,897
600377,20180105,1015,98400,98400,98400,98300,98300,1100,10817,6,562300,5531309,903
600377,20180105,1016,98400,98300,98400,98300,98400,800,7869,6,563100,5539178,909
600377,20180105,1017,98400,98400,98400,98300,98300,7600,74763,15,570700,5613941,924
