code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600834,20180105,930,96500,95600,96199,95500,95600,73200,700617,57,73200,700617,57
600834,20180105,931,96500,95600,96100,95600,95700,31200,299092,16,104400,999709,73
600834,20180105,932,96500,95700,95900,95700,95800,9100,87175,7,113500,1086884,80
600834,20180105,933,96500,95800,95800,95600,95700,10200,97607,13,123700,1184491,93
600834,20180105,934,96500,95700,95700,95600,95700,16900,161630,10,140600,1346121,103
600834,20180105,935,96500,95700,95700,95600,95600,28700,274577,22,169300,1620698,125
600834,20180105,936,96500,95700,95700,95600,95600,7800,74630,7,177100,1695328,132
600834,20180105,937,96500,95600,95800,95600,95800,22700,217313,20,199800,1912641,152
600834,20180105,938,96500,95800,95900,95800,95900,40200,385513,11,240000,2298154,163
600834,20180105,939,96500,95900,96000,95800,95800,8900,85357,9,248900,2383511,172
600834,20180105,940,96500,95800,96000,95800,95900,1200,11509,5,250100,2395020,177
600834,20180105,941,96500,95900,95900,95800,95800,8300,79553,5,258400,2474573,182
600834,20180105,942,96500,95900,95900,95800,95900,11500,110280,7,269900,2584853,189
600834,20180105,943,96500,95900,96100,95900,96100,14000,134385,14,283900,2719238,203
600834,20180105,944,96500,96300,96300,96300,96300,14000,134804,9,297900,2854042,212
600834,20180105,945,96500,96300,96400,96100,96100,7000,67358,11,304900,2921400,223
600834,20180105,946,96500,96100,96100,96100,96100,9100,87451,8,314000,3008851,231
600834,20180105,947,96500,96100,96100,96100,96100,7000,67270,6,321000,3076121,237
600834,20180105,948,96500,96100,96100,96100,96100,0,0,0,321000,3076121,237
600834,20180105,949,96500,96100,96100,96000,96000,6100,58583,7,327100,3134704,244
600834,20180105,950,96500,96000,96100,96000,96100,9000,86449,8,336100,3221153,252
600834,20180105,951,96500,96100,96100,96100,96100,500,4803,2,336600,3225956,254
600834,20180105,952,96500,96100,96100,96100,96100,1000,9610,3,337600,3235566,257
600834,20180105,953,96500,96000,96100,96000,96100,3000,28820,9,340600,3264386,266
600834,20180105,954,96500,95900,96000,95900,95900,12100,116067,10,352700,3380453,276
600834,20180105,955,96500,95900,95900,95800,95800,4400,42191,2,357100,3422644,278
600834,20180105,956,96500,95800,95900,95800,95800,17000,162930,14,374100,3585574,292
600834,20180105,957,96500,95800,95900,95800,95900,13400,128443,7,387500,3714017,299
600834,20180105,958,96500,95900,95900,95800,95800,8500,81443,11,396000,3795460,310
600834,20180105,959,96500,95800,95800,95700,95700,10200,97705,6,406200,3893165,316
600834,20180105,1000,96500,95700,95700,95700,95700,1100,10527,2,407300,3903692,318
600834,20180105,1001,96500,95700,95900,95700,95900,8401,80496,13,415701,3984188,331
600834,20180105,1002,96500,95900,95900,95800,95900,3300,31639,8,419001,4015827,339
600834,20180105,1003,96500,95900,95900,95800,95800,800,7666,3,419801,4023493,342
600834,20180105,1004,96500,95800,95800,95800,95800,14100,135078,6,433901,4158571,348
600834,20180105,1005,96500,95800,95800,95600,95600,43500,416092,27,477401,4574663,375
600834,20180105,1006,96500,95600,95600,95500,95500,13200,126060,19,490601,4700723,394
600834,20180105,1007,96500,95500,95500,95500,95500,10100,96455,11,500701,4797178,405
600834,20180105,1008,96500,95500,95500,95399,95399,19600,187125,23,520301,4984303,428
600834,20180105,1009,96500,95399,95600,95399,95600,4200,40111,9,524501,5024414,437
600834,20180105,1010,96500,95600,95600,95600,95600,8300,79348,5,532801,5103762,442
600834,20180105,1011,96500,95600,95700,95600,95700,6000,57420,3,538801,5161182,445
600834,20180105,1012,96500,95700,95700,95600,95600,300,2869,2,539101,5164051,447
600834,20180105,1013,96500,95600,95600,95600,95600,300,2868,2,539401,5166919,449
600834,20180105,1014,96500,95600,95600,95600,95600,300,2868,1,539701,5169787,450
600834,20180105,1015,96500,95600,95600,95399,95399,5300,50654,11,545001,5220441,461
600834,20180105,1016,96500,95399,95500,95399,95399,1600,15271,2,546601,5235712,463
600834,20180105,1017,96500,95399,95500,95399,95500,1000,9550,5,547601,5245262,468
600834,20180105,1018,96500,95500,95500,95399,95399,24600,234733,16,572201,5479995,484
