code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300215,20180105,930,96800,95500,95700,95000,95399,723700,6900721,366,723700,6900721,366
300215,20180105,931,96800,95500,95700,95500,95600,74900,716111,66,798600,7616832,432
300215,20180105,932,96800,95600,96000,95600,95900,81500,780884,63,880100,8397716,495
300215,20180105,933,96800,95900,96300,95900,96300,55000,528329,40,935100,8926045,535
300215,20180105,934,96800,96300,96400,95700,95700,144600,1388952,76,1079700,10314997,611
300215,20180105,935,96800,95800,95900,95600,95900,169400,1621293,85,1249100,11936290,696
300215,20180105,936,96800,95800,95800,95500,95600,178000,1701535,97,1427100,13637825,793
300215,20180105,937,96800,95600,95700,95500,95600,127700,1219684,79,1554800,14857509,872
300215,20180105,938,96800,95600,95800,94600,94600,596600,5678469,199,2151400,20535978,1071
300215,20180105,939,96800,94600,95300,94400,94900,186400,1764643,121,2337800,22300621,1192
300215,20180105,940,96800,94900,95200,94800,95200,136300,1294218,80,2474100,23594839,1272
300215,20180105,941,96800,95200,95500,95100,95300,48200,459178,33,2522300,24054017,1305
300215,20180105,942,96800,95300,95300,94800,94800,192100,1824931,106,2714400,25878948,1411
300215,20180105,943,96800,94800,95100,94800,95000,131500,1248373,80,2845900,27127321,1491
300215,20180105,944,96800,95000,95100,94500,94600,483500,4581760,168,3329400,31709081,1659
300215,20180105,945,96800,94600,95000,94600,94900,44200,419142,52,3373600,32128223,1711
300215,20180105,946,96800,94900,95000,94900,94900,68500,650283,70,3442100,32778506,1781
300215,20180105,947,96800,94900,95000,94300,94500,326900,3094530,209,3769000,35873036,1990
300215,20180105,948,96800,94500,94900,94500,94800,52100,493336,37,3821100,36366372,2027
300215,20180105,949,96800,94800,94800,94100,94400,615672,5807464,184,4436772,42173836,2211
300215,20180105,950,96800,94400,94500,94200,94400,192300,1812794,89,4629072,43986630,2300
300215,20180105,951,96800,94400,94600,94400,94500,84800,801278,44,4713872,44787908,2344
300215,20180105,952,96800,94500,94600,94500,94600,87200,824514,58,4801072,45612422,2402
300215,20180105,953,96800,94500,94600,94500,94600,56600,535195,33,4857672,46147617,2435
300215,20180105,954,96800,94600,94600,94500,94600,26200,247708,29,4883872,46395325,2464
300215,20180105,955,96800,94600,94600,94400,94500,41700,394182,65,4925572,46789507,2529
300215,20180105,956,96800,94500,94600,94500,94600,21200,200318,28,4946772,46989825,2557
300215,20180105,957,96800,94500,94600,94500,94600,27100,256166,28,4973872,47245991,2585
300215,20180105,958,96800,94600,94700,94500,94700,42855,405377,25,5016727,47651368,2610
300215,20180105,959,96800,94700,94900,94700,94800,15700,148883,32,5032427,47800251,2642
300215,20180105,1000,96800,94800,94900,94800,94800,55600,527323,49,5088027,48327574,2691
300215,20180105,1001,96800,94800,95000,94800,94900,20600,195508,19,5108627,48523082,2710
300215,20180105,1002,96800,94900,95000,94800,94800,10700,101534,12,5119327,48624616,2722
300215,20180105,1003,96800,94800,94900,94800,94800,32900,312035,20,5152227,48936651,2742
300215,20180105,1004,96800,95000,95100,95000,95000,20700,196724,27,5172927,49133375,2769
300215,20180105,1005,96800,95000,95200,95000,95200,61400,583710,32,5234327,49717085,2801
300215,20180105,1006,96800,95200,95300,95200,95200,18200,173261,26,5252527,49890346,2827
300215,20180105,1007,96800,95200,95200,95000,95100,15900,151104,22,5268427,50041450,2849
300215,20180105,1008,96800,95000,95100,94900,95000,27200,258490,24,5295627,50299940,2873
300215,20180105,1009,96800,95000,95100,95000,95100,20000,190198,12,5315627,50490138,2885
300215,20180105,1010,96800,95100,95200,95000,95200,10400,98898,18,5326027,50589036,2903
300215,20180105,1011,96800,95200,95200,95000,95000,12800,121692,16,5338827,50710728,2919
300215,20180105,1012,96800,95100,95100,95000,95000,18100,171961,22,5356927,50882689,2941
300215,20180105,1013,96800,95000,95100,95000,95000,33200,315486,27,5390127,51198175,2968
300215,20180105,1014,96800,94900,94900,94800,94800,24600,233328,24,5414727,51431503,2992
300215,20180105,1015,96800,94800,94900,94700,94700,71700,679474,30,5486427,52110977,3022
300215,20180105,1016,96800,94700,94900,94700,94800,31000,293827,19,5517427,52404804,3041
300215,20180105,1017,96800,94900,94900,94700,94800,10500,99565,18,5527927,52504369,3059
300215,20180105,1018,96800,94800,94800,94700,94700,39500,374338,16,5567427,52878707,3075
300215,20180105,1019,96800,94700,94900,94700,94900,8100,76793,13,5575527,52955500,3088
300215,20180105,1020,96800,94800,94900,94700,94900,45600,432223,29,5621127,53387723,3117
300215,20180105,1021,96800,94900,94900,94800,94800,16900,160228,13,5638027,53547951,3130
300215,20180105,1022,96800,94800,94900,94800,94900,45407,430551,22,5683434,53978502,3152
300215,20180105,1023,96800,94900,95000,94800,94900,20200,191763,20,5703634,54170265,3172
300215,20180105,1024,96800,94900,95000,94900,94900,27700,263016,22,5731334,54433281,3194
300215,20180105,1025,96800,94900,95000,94800,94900,80500,764337,26,5811834,55197618,3220
300215,20180105,1026,96800,94900,95000,94900,95000,7300,69284,8,5819134,55266902,3228
300215,20180105,1027,96800,94900,94900,94800,94900,27100,257103,21,5846234,55524005,3249
300215,20180105,1028,96800,94900,94900,94800,94800,71900,681837,39,5918134,56205842,3288
300215,20180105,1029,96800,94800,94900,94700,94700,17193,162970,19,5935327,56368812,3307
300215,20180105,1030,96800,94700,94800,94700,94700,19200,181844,17,5954527,56550656,3324
300215,20180105,1031,96800,94700,94800,94700,94800,19200,181957,10,5973727,56732613,3334
300215,20180105,1032,96800,94800,94900,94700,94900,4100,38882,7,5977827,56771495,3341
300215,20180105,1033,96800,94800,94900,94800,94800,19800,187820,16,5997627,56959315,3357
300215,20180105,1034,96800,94800,94900,94800,94900,9000,85366,8,6006627,57044681,3365
300215,20180105,1035,96800,94900,95000,94900,94900,32700,310335,15,6039327,57355016,3380
300215,20180105,1036,96800,94900,94900,94800,94900,45300,429849,10,6084627,57784865,3390
300215,20180105,1037,96800,94900,94900,94900,94900,15200,144123,12,6099827,57928988,3402
300215,20180105,1038,96800,94900,95000,94900,95000,18400,174664,13,6118227,58103652,3415
300215,20180105,1039,96800,95000,95000,95000,95000,21500,204240,19,6139727,58307892,3434
300215,20180105,1040,96800,95000,95000,95000,95000,3500,33250,2,6143227,58341142,3436
300215,20180105,1041,96800,95000,95200,95000,95200,28100,267276,15,6171327,58608418,3451
300215,20180105,1042,96800,95200,95200,95100,95200,38100,362562,22,6209427,58970980,3473
300215,20180105,1043,96800,95200,95399,95200,95399,31600,301141,20,6241027,59272121,3493
300215,20180105,1044,96800,95399,95500,95399,95500,21800,208067,14,6262827,59480188,3507
300215,20180105,1045,96800,95500,95500,95399,95399,29400,280709,17,6292227,59760897,3524
300215,20180105,1046,96800,95500,95500,95399,95500,19300,184295,30,6311527,59945192,3554
300215,20180105,1047,96800,95399,95500,95399,95399,20600,196532,17,6332127,60141724,3571
300215,20180105,1048,96800,95399,95500,95399,95399,40600,387404,21,6372727,60529128,3592
300215,20180105,1049,96800,95399,95399,95300,95399,18800,179275,15,6391527,60708403,3607
300215,20180105,1050,96800,95399,95399,95300,95300,7300,69599,6,6398827,60778002,3613
300215,20180105,1051,96800,95300,95300,95200,95200,15500,147612,13,6414327,60925614,3626
300215,20180105,1052,96800,95200,95300,95200,95200,29007,276420,7,6443334,61202034,3633
300215,20180105,1053,96800,95200,95300,95200,95200,7093,67529,11,6450427,61269563,3644
300215,20180105,1054,96800,95200,95200,95200,95200,2807,26722,3,6453234,61296285,3647
300215,20180105,1055,96800,95300,95300,95300,95300,3900,37167,6,6457134,61333452,3653
300215,20180105,1056,96800,95300,95399,95300,95399,6600,62964,5,6463734,61396416,3658
300215,20180105,1057,96800,95399,95500,95200,95200,75000,714994,35,6538734,62111410,3693
